scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   32.135ms ,   15.923ms ,   31.491ms ,    9.849ms ,   10.448ms ,   19.501ms ,   31.837ms ,    0.168ms ,    0.145ms ,    0.015ms ,    0.000ms ,    0.287ms ,    0.284ms ,    0.037ms ,    0.007ms ,    1.098ms ,    1.103ms ,    0.213ms ,    0.198ms ,    0.882ms ,    0.885ms ,   18.233ms ,   18.225ms ,    7.414ms ,    8.031ms ,    1.002ms ,    0.531ms
mediaplayer     , inst_div                  ,   23.387ms ,   13.997ms ,   22.803ms ,    8.570ms ,    9.097ms ,   11.654ms ,   23.164ms ,    0.176ms ,    0.160ms ,    0.014ms ,    0.000ms ,    0.270ms ,    0.274ms ,    0.036ms ,    0.007ms ,    1.041ms ,    1.041ms ,    0.212ms ,    0.197ms ,    0.781ms ,    0.782ms ,   10.516ms ,   10.508ms ,    6.302ms ,    6.840ms ,    0.876ms ,    0.523ms
demo            , one_ssbo_ext_one_sdf_demo ,   15.421ms ,   13.786ms ,   14.819ms ,    8.356ms ,    8.855ms ,    3.684ms ,   15.267ms ,    0.119ms ,    0.115ms ,    0.018ms ,    0.000ms ,    0.286ms ,    0.282ms ,    0.047ms ,    0.009ms ,    1.069ms ,    1.073ms ,    0.256ms ,    0.237ms ,    0.809ms ,    0.806ms ,    0.984ms ,    0.969ms ,    6.073ms ,    6.579ms ,    2.378ms ,    1.956ms
sublime         , 1rect_1draw               ,  505.130ms ,  643.432ms ,  504.109ms ,  479.288ms ,  639.512ms ,  308.562ms ,  500.395ms ,    0.058ms ,    0.046ms ,    0.053ms ,    0.000ms ,    0.038ms ,    0.049ms ,    0.132ms ,    0.026ms ,    1.325ms ,    1.969ms ,    0.955ms ,    0.896ms ,  472.254ms ,  627.467ms ,  303.144ms ,   65.979ms ,    5.613ms ,    9.981ms ,    4.279ms ,    1.828ms
sublime         , simple_vbo                ,   38.115ms ,   19.144ms ,   34.882ms ,   15.782ms ,   16.063ms ,   18.780ms ,   37.883ms ,    5.886ms ,    6.020ms ,    0.035ms ,    0.000ms ,    3.490ms ,    3.481ms ,    0.088ms ,    0.018ms ,    0.498ms ,    0.495ms ,    0.466ms ,    0.427ms ,    0.225ms ,    0.230ms ,   16.330ms ,   16.300ms ,    5.683ms ,    5.837ms ,    1.860ms ,    1.125ms
sublime         , simple_vbo_stor           ,   29.153ms ,   16.343ms ,   28.978ms ,   13.121ms ,   13.247ms ,   13.504ms ,   28.857ms ,    5.856ms ,    5.857ms ,    0.017ms ,    0.000ms ,    2.859ms ,    2.860ms ,    3.866ms ,    3.832ms ,    0.507ms ,    0.500ms ,    0.160ms ,    0.142ms ,    0.226ms ,    0.229ms ,    8.350ms ,    8.340ms ,    3.673ms ,    3.801ms ,    1.111ms ,    0.551ms
sublime         , complete_vbo              ,  105.205ms ,   54.528ms ,  101.632ms ,   49.834ms ,   50.425ms ,   50.617ms ,  104.045ms ,   30.137ms ,   30.563ms ,    0.050ms ,    0.000ms ,   10.860ms ,   10.856ms ,    0.126ms ,    0.025ms ,    0.774ms ,    0.763ms ,    0.645ms ,    0.588ms ,    0.526ms ,    0.527ms ,   47.215ms ,   47.161ms ,    7.537ms ,    7.716ms ,    2.581ms ,    1.691ms
sublime         , one_ssbo                  ,   41.643ms ,   21.316ms ,   41.150ms ,   15.966ms ,   16.613ms ,   22.337ms ,   41.263ms ,    6.214ms ,    6.219ms ,    0.022ms ,    0.000ms ,    2.564ms ,    2.556ms ,    0.057ms ,    0.012ms ,    0.920ms ,    0.922ms ,    0.321ms ,    0.297ms ,    0.715ms ,    0.716ms ,   20.662ms ,   20.647ms ,    5.553ms ,    6.200ms ,    1.275ms ,    0.728ms
sublime         , ssbo_instr_list           ,   61.586ms ,   23.611ms ,   58.433ms ,   17.505ms ,   18.179ms ,   41.000ms ,   61.101ms ,    4.604ms ,    4.591ms ,    0.019ms ,    0.000ms ,    1.128ms ,    1.127ms ,    0.047ms ,    0.009ms ,    1.110ms ,    1.097ms ,    0.276ms ,    0.256ms ,    0.846ms ,    0.861ms ,   39.289ms ,   39.278ms ,    9.817ms ,   10.503ms ,    1.369ms ,    0.629ms
sublime         , ssbo_inlined_instr_6      ,   62.081ms ,   31.813ms ,   57.969ms ,   25.521ms ,   26.397ms ,   32.888ms ,   61.502ms ,   10.287ms ,   10.277ms ,    0.028ms ,    0.000ms ,    2.637ms ,    2.642ms ,    0.071ms ,    0.014ms ,    1.108ms ,    1.088ms ,    0.400ms ,    0.369ms ,    0.830ms ,    0.844ms ,   30.796ms ,   30.774ms ,   10.659ms ,   11.546ms ,    1.593ms ,    0.954ms
sublime         , ssbo_inlined_instr_4_4    ,   49.057ms ,   26.295ms ,   46.590ms ,   20.184ms ,   20.999ms ,   25.046ms ,   48.633ms ,    7.380ms ,    7.369ms ,    0.025ms ,    0.000ms ,    2.088ms ,    2.086ms ,    0.062ms ,    0.012ms ,    1.083ms ,    1.079ms ,    0.350ms ,    0.324ms ,    0.837ms ,    0.838ms ,   23.054ms ,   23.037ms ,    8.796ms ,    9.627ms ,    1.556ms ,    0.800ms
sublime         , ssbo_inlined_instr_6_6    ,   55.458ms ,   27.957ms ,   51.717ms ,   21.808ms ,   22.313ms ,   29.099ms ,   54.995ms ,    7.807ms ,    7.798ms ,    0.025ms ,    0.000ms ,    2.489ms ,    2.488ms ,    0.064ms ,    0.013ms ,    1.208ms ,    1.195ms ,    0.355ms ,    0.328ms ,    0.829ms ,    0.839ms ,   27.018ms ,   27.000ms ,    9.475ms ,    9.993ms ,    1.637ms ,    0.814ms
sublime         , ssbo_inlined_instr_8_8    ,   62.871ms ,   31.031ms ,   58.042ms ,   24.431ms ,   25.139ms ,   33.696ms ,   62.258ms ,    8.012ms ,    7.999ms ,    0.028ms ,    0.000ms ,    3.258ms ,    3.317ms ,    0.070ms ,    0.014ms ,    1.397ms ,    1.326ms ,    0.688ms ,    0.658ms ,    0.958ms ,    0.958ms ,   31.380ms ,   31.358ms ,   10.806ms ,   11.539ms ,    1.530ms ,    0.911ms
sublime         , ssbo_inlined_instr_10_10  ,   67.547ms ,   33.474ms ,   61.398ms ,   26.642ms ,   27.476ms ,   36.708ms ,   66.936ms ,    8.353ms ,    8.329ms ,    0.027ms ,    0.000ms ,    3.933ms ,    3.934ms ,    0.068ms ,    0.013ms ,    1.387ms ,    1.375ms ,    0.377ms ,    0.348ms ,    0.954ms ,    0.956ms ,   34.607ms ,   34.587ms ,   12.015ms ,   12.882ms ,    1.630ms ,    0.885ms
sublime         , ssbo_inlined_instr_20_20  ,   91.107ms ,   44.168ms ,   78.166ms ,   37.524ms ,   38.228ms ,   49.271ms ,   90.390ms ,    9.531ms ,    9.519ms ,    0.026ms ,    0.000ms ,    6.599ms ,    6.594ms ,    0.065ms ,    0.013ms ,    1.325ms ,    1.327ms ,    0.377ms ,    0.350ms ,    0.981ms ,    0.963ms ,   47.362ms ,   47.343ms ,   19.088ms ,   19.825ms ,    1.442ms ,    0.886ms
sublime         , ssbo_inlined_instr_4_6    ,   52.329ms ,   27.951ms ,   48.990ms ,   21.685ms ,   22.362ms ,   27.125ms ,   51.878ms ,    7.357ms ,    7.350ms ,    0.027ms ,    0.000ms ,    1.935ms ,    1.932ms ,    0.067ms ,    0.014ms ,    1.179ms ,    1.177ms ,    0.707ms ,    0.679ms ,    0.851ms ,    0.852ms ,   24.655ms ,   24.636ms ,   10.363ms ,   11.051ms ,    1.668ms ,    0.855ms
sublime         , ssbo_inlined_instr_4_8    ,   55.268ms ,   28.911ms ,   51.014ms ,   22.610ms ,   23.353ms ,   28.941ms ,   54.742ms ,    7.382ms ,    7.387ms ,    0.028ms ,    0.000ms ,    1.971ms ,    1.963ms ,    0.072ms ,    0.014ms ,    1.191ms ,    1.181ms ,    0.386ms ,    0.355ms ,    0.857ms ,    0.864ms ,   26.611ms ,   26.588ms ,   11.209ms ,   11.958ms ,    1.845ms ,    0.931ms
sublime         , ssbo_inlined_instr_4_10   ,   56.795ms ,   30.184ms ,   51.267ms ,   23.851ms ,   24.611ms ,   28.947ms ,   56.342ms ,    7.353ms ,    7.338ms ,    0.027ms ,    0.000ms ,    1.972ms ,    1.977ms ,    0.069ms ,    0.014ms ,    1.162ms ,    1.151ms ,    0.719ms ,    0.689ms ,    0.859ms ,    0.864ms ,   26.372ms ,   26.352ms ,   12.505ms ,   13.281ms ,    1.760ms ,    0.886ms
sublime         , ssbo_inlined_instr_4_20   ,   73.604ms ,   36.235ms ,   56.747ms ,   29.753ms ,   30.517ms ,   34.482ms ,   73.183ms ,    7.381ms ,    7.372ms ,    0.026ms ,    0.000ms ,    1.947ms ,    1.941ms ,    0.066ms ,    0.013ms ,    1.206ms ,    1.199ms ,    0.380ms ,    0.352ms ,    0.860ms ,    0.866ms ,   32.303ms ,   32.282ms ,   18.359ms ,   19.139ms ,    1.707ms ,    0.867ms
sublime         , ssbo_inlined_instr_6_4    ,   51.278ms ,   26.879ms ,   49.677ms ,   20.589ms ,   21.330ms ,   27.230ms ,   50.738ms ,    7.527ms ,    7.521ms ,    0.027ms ,    0.000ms ,    2.467ms ,    2.465ms ,    0.068ms ,    0.014ms ,    1.163ms ,    1.152ms ,    0.371ms ,    0.342ms ,    0.870ms ,    0.863ms ,   25.367ms ,   25.345ms ,    8.562ms ,    9.329ms ,    1.398ms ,    0.900ms
sublime         , ssbo_inlined_instr_8_4    ,   52.681ms ,   26.291ms ,   52.336ms ,   20.237ms ,   20.697ms ,   28.922ms ,   52.159ms ,    7.815ms ,    7.808ms ,    0.028ms ,    0.000ms ,    3.119ms ,    3.120ms ,    0.071ms ,    0.014ms ,    1.160ms ,    1.149ms ,    0.385ms ,    0.355ms ,    0.847ms ,    0.853ms ,   26.859ms ,   26.836ms ,    7.296ms ,    7.767ms ,    1.578ms ,    0.942ms
sublime         , ssbo_inlined_instr_10_4   ,   54.761ms ,   27.218ms ,   54.302ms ,   21.148ms ,   21.652ms ,   29.844ms ,   54.248ms ,    8.137ms ,    8.136ms ,    0.029ms ,    0.000ms ,    3.797ms ,    3.809ms ,    0.072ms ,    0.015ms ,    1.199ms ,    1.163ms ,    0.390ms ,    0.359ms ,    0.839ms ,    0.846ms ,   27.764ms ,   27.739ms ,    7.176ms ,    7.698ms ,    1.590ms ,    0.964ms
sublime         , ssbo_inlined_instr_20_4   ,   63.280ms ,   31.106ms ,   62.953ms ,   25.026ms ,   25.505ms ,   34.617ms ,   62.716ms ,    9.344ms ,    9.337ms ,    0.032ms ,    0.000ms ,    6.339ms ,    6.342ms ,    0.080ms ,    0.016ms ,    1.193ms ,    1.177ms ,    0.429ms ,    0.396ms ,    0.853ms ,    0.856ms ,   32.521ms ,   32.495ms ,    7.297ms ,    7.793ms ,    1.554ms ,    1.053ms
sublime         , ssbo_instr_combo_4        ,   40.016ms ,   20.353ms ,   39.787ms ,   14.380ms ,   14.888ms ,   22.372ms ,   39.698ms ,    4.025ms ,    4.022ms ,    0.021ms ,    0.000ms ,    1.167ms ,    1.167ms ,    0.054ms ,    0.011ms ,    1.139ms ,    1.125ms ,    0.311ms ,    0.288ms ,    0.848ms ,    0.856ms ,   20.445ms ,   20.431ms ,    7.201ms ,    7.718ms ,    1.541ms ,    0.701ms
sublime         , ssbo_instr_combo_6        ,   46.209ms ,   23.010ms ,   43.735ms ,   16.793ms ,   17.371ms ,   25.978ms ,   45.873ms ,    4.082ms ,    4.076ms ,    0.022ms ,    0.000ms ,    1.140ms ,    1.131ms ,    0.057ms ,    0.011ms ,    1.163ms ,    1.161ms ,    0.306ms ,    0.280ms ,    0.869ms ,    0.866ms ,   23.928ms ,   23.911ms ,    9.539ms ,   10.137ms ,    1.665ms ,    0.728ms
sublime         , ssbo_instr_combo_8        ,   48.804ms ,   24.028ms ,   45.592ms ,   17.597ms ,   18.210ms ,   27.700ms ,   48.457ms ,    4.191ms ,    4.180ms ,    0.023ms ,    0.000ms ,    1.177ms ,    1.178ms ,    0.058ms ,    0.012ms ,    1.196ms ,    1.183ms ,    0.312ms ,    0.286ms ,    0.848ms ,    0.853ms ,   26.005ms ,   25.987ms ,   10.185ms ,   10.816ms ,    1.302ms ,    0.745ms
sublime         , ssbo_instr_combo_10       ,   53.119ms ,   24.948ms ,   49.111ms ,   18.485ms ,   19.154ms ,   30.530ms ,   52.752ms ,    4.236ms ,    4.230ms ,    0.023ms ,    0.000ms ,    1.162ms ,    1.161ms ,    0.058ms ,    0.012ms ,    1.180ms ,    1.171ms ,    0.310ms ,    0.285ms ,    0.861ms ,    0.860ms ,   28.617ms ,   28.599ms ,   11.046ms ,   11.732ms ,    1.523ms ,    0.740ms
sublime         , ssbo_instr_combo_20       ,   79.251ms ,   29.434ms ,   61.058ms ,   22.860ms ,   23.583ms ,   42.927ms ,   78.842ms ,    4.146ms ,    4.141ms ,    0.023ms ,    0.000ms ,    1.154ms ,    1.146ms ,    0.057ms ,    0.012ms ,    1.196ms ,    1.192ms ,    0.332ms ,    0.307ms ,    0.856ms ,    0.860ms ,   40.818ms ,   40.803ms ,   15.508ms ,   16.244ms ,    1.697ms ,    0.753ms
sublime         , one_ssbo_ext_no_sdf       ,   34.611ms ,   20.375ms ,   34.128ms ,   14.918ms ,   15.403ms ,   16.634ms ,   34.256ms ,    6.119ms ,    6.117ms ,    0.018ms ,    0.000ms ,    1.316ms ,    1.317ms ,    0.046ms ,    0.009ms ,    0.931ms ,    0.924ms ,    0.547ms ,    0.528ms ,    0.703ms ,    0.705ms ,   14.853ms ,   14.842ms ,    5.849ms ,    6.340ms ,    1.170ms ,    0.594ms
sublime         , one_ssbo_ext_sdf_list     ,   46.439ms ,   22.638ms ,   45.843ms ,   17.002ms ,   17.476ms ,   26.400ms ,   45.992ms ,    6.848ms ,    6.856ms ,    0.017ms ,    0.000ms ,    2.411ms ,    2.417ms ,    0.043ms ,    0.008ms ,    1.015ms ,    1.006ms ,    0.240ms ,    0.222ms ,    0.713ms ,    0.721ms ,   25.187ms ,   25.176ms ,    6.015ms ,    6.476ms ,    0.912ms ,    0.554ms
sublime         , one_ssbo_ext_one_sdf      ,   47.998ms ,   23.497ms ,   47.142ms ,   17.738ms ,   18.216ms ,   26.876ms ,   47.531ms ,    7.409ms ,    7.411ms ,    0.021ms ,    0.000ms ,    2.461ms ,    2.467ms ,    0.051ms ,    0.010ms ,    0.952ms ,    0.940ms ,    0.281ms ,    0.259ms ,    0.698ms ,    0.696ms ,   25.330ms ,   25.314ms ,    6.218ms ,    6.702ms ,    1.193ms ,    0.673ms
sublime         , one_ssbo_ext_one_sdf_pack ,   53.126ms ,   21.773ms ,   52.287ms ,   16.557ms ,   17.048ms ,   33.407ms ,   52.689ms ,    6.066ms ,    6.070ms ,    0.018ms ,    0.000ms ,    2.477ms ,    2.480ms ,    0.046ms ,    0.009ms ,    1.043ms ,    1.024ms ,    0.267ms ,    0.247ms ,    0.770ms ,    0.778ms ,   32.030ms ,   32.019ms ,    6.201ms ,    6.696ms ,    1.046ms ,    0.608ms
sublime         , inst_div                  ,   52.091ms ,   28.166ms ,   45.984ms ,   22.083ms ,   23.187ms ,   26.351ms ,   51.738ms ,    6.135ms ,    6.139ms ,    0.024ms ,    0.000ms ,    2.585ms ,    2.584ms ,    0.059ms ,    0.012ms ,    1.052ms ,    1.036ms ,    0.648ms ,    0.622ms ,    0.761ms ,    0.766ms ,   24.282ms ,   24.264ms ,   11.550ms ,   12.662ms ,    1.338ms ,    0.790ms
mediaplayer     , 1rect_1draw               ,   35.252ms ,   41.665ms ,   34.941ms ,   16.044ms ,   25.005ms ,   15.383ms ,   34.951ms ,    0.095ms ,    0.076ms ,    0.026ms ,    0.000ms ,    0.094ms ,    0.110ms ,    0.065ms ,    0.013ms ,    0.869ms ,    1.512ms ,    0.340ms ,    0.312ms ,    7.890ms ,    8.859ms ,   13.663ms ,   13.641ms ,    7.096ms ,   14.448ms ,    1.289ms ,    0.856ms
mediaplayer     , simple_vbo                ,   19.030ms ,   12.680ms ,   18.879ms ,    7.383ms ,    7.866ms ,    8.218ms ,   18.861ms ,    0.214ms ,    0.189ms ,    0.018ms ,    0.000ms ,    0.274ms ,    0.290ms ,    0.045ms ,    0.009ms ,    1.134ms ,    1.143ms ,    0.249ms ,    0.230ms ,    0.585ms ,    0.633ms ,    6.675ms ,    6.661ms ,    5.176ms ,    5.611ms ,    1.231ms ,    0.640ms
mediaplayer     , simple_vbo_stor           ,   17.358ms ,   12.819ms ,   17.289ms ,    7.514ms ,    7.957ms ,    6.594ms ,   17.191ms ,    0.212ms ,    0.191ms ,    0.014ms ,    0.000ms ,    0.316ms ,    0.325ms ,    0.036ms ,    0.007ms ,    1.245ms ,    1.247ms ,    0.211ms ,    0.196ms ,    0.589ms ,    0.580ms ,    5.305ms ,    5.297ms ,    5.152ms ,    5.614ms ,    1.028ms ,    0.517ms
mediaplayer     , complete_vbo              ,   22.391ms ,   14.284ms ,   22.058ms ,    8.773ms ,    9.349ms ,   10.428ms ,   22.180ms ,    0.442ms ,    0.424ms ,    0.015ms ,    0.000ms ,    0.352ms ,    0.364ms ,    0.039ms ,    0.008ms ,    1.219ms ,    1.213ms ,    0.222ms ,    0.206ms ,    0.895ms ,    0.904ms ,    9.255ms ,    9.245ms ,    5.865ms ,    6.444ms ,    0.896ms ,    0.565ms
mediaplayer     , one_ssbo                  ,   22.135ms ,   13.712ms ,   21.818ms ,    8.255ms ,    8.799ms ,   10.690ms ,   21.923ms ,    0.174ms ,    0.140ms ,    0.015ms ,    0.000ms ,    0.270ms ,    0.281ms ,    0.037ms ,    0.007ms ,    1.207ms ,    1.215ms ,    0.218ms ,    0.202ms ,    0.944ms ,    0.950ms ,    9.579ms ,    9.572ms ,    5.660ms ,    6.213ms ,    0.841ms ,    0.547ms
mediaplayer     , ssbo_instr_list           ,   40.225ms ,   14.087ms ,   39.577ms ,    8.626ms ,    9.159ms ,   28.290ms ,   39.837ms ,    0.181ms ,    0.155ms ,    0.015ms ,    0.000ms ,    0.316ms ,    0.317ms ,    0.037ms ,    0.007ms ,    1.236ms ,    1.244ms ,    0.215ms ,    0.200ms ,    0.954ms ,    0.961ms ,   27.182ms ,   27.174ms ,    5.939ms ,    6.482ms ,    0.841ms ,    0.548ms
mediaplayer     , ssbo_inlined_instr_6      ,   33.596ms ,   16.058ms ,   31.015ms ,   10.525ms ,   11.083ms ,   19.485ms ,   33.341ms ,    0.203ms ,    0.178ms ,    0.019ms ,    0.000ms ,    0.283ms ,    0.292ms ,    0.049ms ,    0.010ms ,    1.230ms ,    1.231ms ,    0.265ms ,    0.245ms ,    0.958ms ,    0.956ms ,   18.070ms ,   18.056ms ,    7.851ms ,    8.426ms ,    1.082ms ,    0.704ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   28.495ms ,   15.020ms ,   26.771ms ,    9.551ms ,   10.101ms ,   15.588ms ,   28.249ms ,    0.185ms ,    0.168ms ,    0.017ms ,    0.000ms ,    0.279ms ,    0.279ms ,    0.041ms ,    0.008ms ,    1.196ms ,    1.199ms ,    0.232ms ,    0.215ms ,    0.939ms ,    0.947ms ,   14.272ms ,   14.263ms ,    6.952ms ,    7.508ms ,    1.026ms ,    0.597ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   37.105ms ,   16.491ms ,   34.542ms ,   11.060ms ,   11.599ms ,   22.123ms ,   36.849ms ,    0.191ms ,    0.158ms ,    0.021ms ,    0.000ms ,    0.279ms ,    0.287ms ,    0.053ms ,    0.010ms ,    1.191ms ,    1.191ms ,    0.293ms ,    0.270ms ,    0.942ms ,    0.950ms ,   20.403ms ,   20.386ms ,    8.457ms ,    9.013ms ,    1.352ms ,    0.798ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   40.694ms ,   16.733ms ,   37.369ms ,   11.229ms ,   11.782ms ,   25.225ms ,   40.428ms ,    0.193ms ,    0.168ms ,    0.022ms ,    0.000ms ,    0.278ms ,    0.287ms ,    0.057ms ,    0.011ms ,    1.259ms ,    1.262ms ,    0.305ms ,    0.280ms ,    0.947ms ,    0.945ms ,   23.500ms ,   23.483ms ,    8.552ms ,    9.120ms ,    1.340ms ,    0.819ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   43.104ms ,   17.623ms ,   38.871ms ,   12.111ms ,   12.660ms ,   26.400ms ,   42.829ms ,    0.196ms ,    0.177ms ,    0.023ms ,    0.000ms ,    0.291ms ,    0.293ms ,    0.058ms ,    0.012ms ,    1.231ms ,    1.240ms ,    0.308ms ,    0.282ms ,    0.939ms ,    0.935ms ,   24.615ms ,   24.597ms ,    9.454ms ,   10.015ms ,    1.398ms ,    0.824ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   63.843ms ,   22.117ms ,   46.959ms ,   16.618ms ,   17.179ms ,   34.649ms ,   63.520ms ,    0.209ms ,    0.180ms ,    0.023ms ,    0.000ms ,    0.305ms ,    0.307ms ,    0.057ms ,    0.012ms ,    1.194ms ,    1.205ms ,    0.329ms ,    0.304ms ,    0.948ms ,    0.947ms ,   32.683ms ,   32.667ms ,   13.962ms ,   14.540ms ,    1.556ms ,    0.847ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   29.857ms ,   15.766ms ,   27.409ms ,   10.350ms ,   10.861ms ,   16.036ms ,   29.610ms ,    0.187ms ,    0.159ms ,    0.017ms ,    0.000ms ,    0.286ms ,    0.282ms ,    0.042ms ,    0.009ms ,    1.230ms ,    1.242ms ,    0.247ms ,    0.230ms ,    0.927ms ,    0.925ms ,   14.802ms ,   14.794ms ,    7.720ms ,    8.253ms ,    0.928ms ,    0.626ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   37.615ms ,   17.992ms ,   34.431ms ,   12.026ms ,   12.497ms ,   21.782ms ,   37.358ms ,    0.192ms ,    0.164ms ,    0.023ms ,    0.000ms ,    0.276ms ,    0.287ms ,    0.056ms ,    0.011ms ,    1.217ms ,    1.215ms ,    0.304ms ,    0.279ms ,    0.947ms ,    0.947ms ,   20.217ms ,   20.200ms ,    9.394ms ,    9.884ms ,    1.181ms ,    0.822ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   38.864ms ,   17.105ms ,   35.012ms ,   11.516ms ,   11.928ms ,   23.888ms ,   38.622ms ,    0.156ms ,    0.144ms ,    0.024ms ,    0.000ms ,    0.204ms ,    0.209ms ,    0.061ms ,    0.012ms ,    0.949ms ,    0.982ms ,    0.324ms ,    0.297ms ,    0.726ms ,    0.722ms ,   21.321ms ,   21.302ms ,    9.481ms ,    9.871ms ,    2.158ms ,    1.295ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   50.437ms ,   21.106ms ,   42.706ms ,   15.411ms ,   15.924ms ,   31.102ms ,   50.177ms ,    0.153ms ,    0.140ms ,    0.026ms ,    0.000ms ,    0.214ms ,    0.217ms ,    0.065ms ,    0.013ms ,    1.012ms ,    1.018ms ,    0.659ms ,    0.631ms ,    0.741ms ,    0.725ms ,   27.608ms ,   27.589ms ,   13.291ms ,   13.824ms ,    2.744ms ,    0.925ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   26.065ms ,   14.562ms ,   24.408ms ,    9.110ms ,    9.493ms ,   14.084ms ,   25.830ms ,    0.151ms ,    0.145ms ,    0.014ms ,    0.000ms ,    0.211ms ,    0.210ms ,    0.036ms ,    0.007ms ,    0.894ms ,    0.898ms ,    0.504ms ,    0.489ms ,    0.725ms ,    0.725ms ,   12.693ms ,   12.686ms ,    7.129ms ,    7.515ms ,    0.836ms ,    0.536ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   24.220ms ,   12.858ms ,   23.934ms ,    7.570ms ,    7.869ms ,   13.973ms ,   23.986ms ,    0.155ms ,    0.139ms ,    0.015ms ,    0.000ms ,    0.197ms ,    0.204ms ,    0.037ms ,    0.007ms ,    0.894ms ,    0.901ms ,    0.214ms ,    0.198ms ,    0.700ms ,    0.695ms ,   12.861ms ,   12.853ms ,    5.624ms ,    5.930ms ,    0.846ms ,    0.543ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   24.581ms ,   13.124ms ,   24.392ms ,    7.800ms ,    8.065ms ,   14.098ms ,   24.347ms ,    0.160ms ,    0.145ms ,    0.014ms ,    0.000ms ,    0.206ms ,    0.212ms ,    0.037ms ,    0.007ms ,    0.986ms ,    0.983ms ,    0.213ms ,    0.198ms ,    0.709ms ,    0.714ms ,   12.871ms ,   12.863ms ,    5.739ms ,    6.011ms ,    0.963ms ,    0.544ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   24.190ms ,   12.043ms ,   23.995ms ,    7.195ms ,    7.506ms ,   14.187ms ,   23.959ms ,    0.167ms ,    0.156ms ,    0.015ms ,    0.000ms ,    0.221ms ,    0.227ms ,    0.037ms ,    0.007ms ,    0.874ms ,    0.879ms ,    0.212ms ,    0.197ms ,    0.682ms ,    0.676ms ,   12.926ms ,   12.918ms ,    5.251ms ,    5.568ms ,    0.997ms ,    0.540ms
mediaplayer     , ssbo_instr_combo_4        ,   24.357ms ,   12.514ms ,   24.146ms ,    7.591ms ,    7.893ms ,   14.030ms ,   24.123ms ,    0.132ms ,    0.118ms ,    0.014ms ,    0.000ms ,    0.231ms ,    0.239ms ,    0.037ms ,    0.007ms ,    0.970ms ,    0.966ms ,    0.213ms ,    0.198ms ,    0.715ms ,    0.721ms ,   12.921ms ,   12.913ms ,    5.543ms ,    5.849ms ,    0.845ms ,    0.541ms
mediaplayer     , ssbo_instr_combo_6        ,   35.248ms ,   14.730ms ,   32.728ms ,    9.756ms ,   10.141ms ,   22.055ms ,   35.005ms ,    0.136ms ,    0.128ms ,    0.022ms ,    0.000ms ,    0.232ms ,    0.235ms ,    0.054ms ,    0.011ms ,    0.933ms ,    0.929ms ,    0.288ms ,    0.265ms ,    0.714ms ,    0.725ms ,   20.017ms ,   20.001ms ,    7.741ms ,    8.124ms ,    1.673ms ,    0.772ms
mediaplayer     , ssbo_instr_combo_8        ,   39.347ms ,   15.790ms ,   36.119ms ,   10.693ms ,   11.116ms ,   25.313ms ,   39.094ms ,    0.144ms ,    0.128ms ,    0.022ms ,    0.000ms ,    0.239ms ,    0.249ms ,    0.055ms ,    0.011ms ,    0.946ms ,    0.942ms ,    0.302ms ,    0.277ms ,    0.717ms ,    0.728ms ,   22.968ms ,   22.951ms ,    8.647ms ,    9.069ms ,    1.965ms ,    0.809ms
mediaplayer     , ssbo_instr_combo_10       ,   53.394ms ,   16.468ms ,   49.346ms ,   11.374ms ,   11.794ms ,   37.387ms ,   53.125ms ,    0.138ms ,    0.125ms ,    0.031ms ,    0.000ms ,    0.236ms ,    0.237ms ,    0.077ms ,    0.015ms ,    0.876ms ,    0.886ms ,    0.398ms ,    0.363ms ,    0.715ms ,    0.713ms ,   32.913ms ,   32.887ms ,    9.409ms ,    9.833ms ,    3.967ms ,    1.094ms
mediaplayer     , ssbo_instr_combo_20       ,   55.820ms ,   20.819ms ,   47.521ms ,   15.668ms ,   16.142ms ,   36.203ms ,   55.511ms ,    0.143ms ,    0.122ms ,    0.023ms ,    0.000ms ,    0.245ms ,    0.246ms ,    0.059ms ,    0.012ms ,    0.968ms ,    0.975ms ,    0.998ms ,    0.973ms ,    0.722ms ,    0.727ms ,   32.758ms ,   32.741ms ,   13.590ms ,   14.072ms ,    2.364ms ,    0.852ms
