scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  155.166ms ,   57.749ms ,    0.000ms ,  148.092ms ,   50.861ms ,    0.000ms ,  154.203ms ,    0.765ms ,    0.725ms ,    0.000ms ,    0.000ms ,    3.501ms ,    3.512ms ,    0.000ms ,    0.000ms ,    6.389ms ,    4.831ms ,    0.000ms ,    0.000ms ,    5.473ms ,    5.213ms ,    0.000ms ,    0.000ms ,  131.964ms ,   36.580ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,  153.967ms ,   38.125ms ,    0.000ms ,  148.957ms ,   33.290ms ,    0.000ms ,  152.455ms ,    0.527ms ,    0.511ms ,    0.000ms ,    0.000ms ,    2.499ms ,    2.505ms ,    0.000ms ,    0.000ms ,    3.410ms ,    3.420ms ,    0.000ms ,    0.000ms ,    3.196ms ,    3.218ms ,    0.000ms ,    0.000ms ,  139.325ms ,   23.636ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   63.396ms ,   26.097ms ,    0.000ms ,   59.902ms ,   22.681ms ,    0.000ms ,   62.771ms ,    0.251ms ,    0.239ms ,    0.000ms ,    0.000ms ,    1.434ms ,    1.447ms ,    0.000ms ,    0.000ms ,    4.236ms ,    2.487ms ,    0.000ms ,    0.000ms ,    2.238ms ,    2.233ms ,    0.000ms ,    0.000ms ,   51.743ms ,   16.275ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  462.744ms ,  620.010ms ,    0.000ms ,  454.289ms ,  616.174ms ,    0.000ms ,  458.692ms ,    0.150ms ,    0.139ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.125ms ,    0.000ms ,    0.000ms ,    6.126ms ,    5.792ms ,    0.000ms ,    0.000ms ,  421.679ms ,  597.429ms ,    0.000ms ,    0.000ms ,   26.203ms ,   12.689ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,  140.553ms ,   56.423ms ,    0.000ms ,  136.875ms ,   52.819ms ,    0.000ms ,  139.620ms ,   24.374ms ,   24.427ms ,    0.000ms ,    0.000ms ,    9.833ms ,    9.794ms ,    0.000ms ,    0.000ms ,    2.879ms ,    2.852ms ,    0.000ms ,    0.000ms ,    1.408ms ,    1.406ms ,    0.000ms ,    0.000ms ,   98.381ms ,   14.340ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,  120.177ms ,   62.796ms ,    0.000ms ,  116.190ms ,   58.893ms ,    0.000ms ,  119.032ms ,   27.739ms ,   27.777ms ,    0.000ms ,    0.000ms ,   10.458ms ,   10.446ms ,    0.000ms ,    0.000ms ,    3.313ms ,    3.286ms ,    0.000ms ,    0.000ms ,    1.626ms ,    1.611ms ,    0.000ms ,    0.000ms ,   73.054ms ,   15.773ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,  163.103ms ,  120.173ms ,    0.000ms ,  158.896ms ,  116.062ms ,    0.000ms ,  161.107ms ,   66.005ms ,   66.059ms ,    0.000ms ,    0.000ms ,   27.465ms ,   27.464ms ,    0.000ms ,    0.000ms ,    3.230ms ,    3.160ms ,    0.000ms ,    0.000ms ,    2.196ms ,    2.189ms ,    0.000ms ,    0.000ms ,   60.000ms ,   17.190ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,  196.510ms ,   67.186ms ,    0.000ms ,  191.329ms ,   62.099ms ,    0.000ms ,  194.619ms ,   23.888ms ,   23.949ms ,    0.000ms ,    0.000ms ,   10.832ms ,   10.780ms ,    0.000ms ,    0.000ms ,    3.844ms ,    3.816ms ,    0.000ms ,    0.000ms ,    2.910ms ,    2.910ms ,    0.000ms ,    0.000ms ,  149.855ms ,   20.644ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,  500.244ms ,   92.336ms ,    0.000ms ,  491.361ms ,   83.591ms ,    0.000ms ,  495.405ms ,   26.918ms ,   27.007ms ,    0.000ms ,    0.000ms ,   10.205ms ,   10.124ms ,    0.000ms ,    0.000ms ,    6.484ms ,    6.472ms ,    0.000ms ,    0.000ms ,    5.345ms ,    5.319ms ,    0.000ms ,    0.000ms ,  442.409ms ,   34.669ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,  238.369ms ,  100.816ms ,    0.000ms ,  229.627ms ,   92.199ms ,    0.000ms ,  236.096ms ,   36.466ms ,   36.610ms ,    0.000ms ,    0.000ms ,   14.098ms ,   13.974ms ,    0.000ms ,    0.000ms ,    6.965ms ,    6.120ms ,    0.000ms ,    0.000ms ,    4.337ms ,    4.327ms ,    0.000ms ,    0.000ms ,  167.761ms ,   31.168ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,  219.192ms ,   84.752ms ,    0.000ms ,  212.419ms ,   78.093ms ,    0.000ms ,  217.093ms ,   31.540ms ,   31.327ms ,    0.000ms ,    0.000ms ,    8.104ms ,    8.058ms ,    0.000ms ,    0.000ms ,    5.232ms ,    5.209ms ,    0.000ms ,    0.000ms ,    3.970ms ,    3.969ms ,    0.000ms ,    0.000ms ,  163.573ms ,   29.530ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,  239.824ms ,   99.627ms ,    0.000ms ,  232.413ms ,   92.357ms ,    0.000ms ,  237.586ms ,   37.854ms ,   37.616ms ,    0.000ms ,    0.000ms ,   10.753ms ,   10.714ms ,    0.000ms ,    0.000ms ,    5.802ms ,    5.774ms ,    0.000ms ,    0.000ms ,    4.362ms ,    4.361ms ,    0.000ms ,    0.000ms ,  173.642ms ,   33.892ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,  259.579ms ,   93.002ms ,    0.000ms ,  252.920ms ,   86.490ms ,    0.000ms ,  257.008ms ,   35.275ms ,   34.794ms ,    0.000ms ,    0.000ms ,   12.626ms ,   12.447ms ,    0.000ms ,    0.000ms ,    5.123ms ,    5.090ms ,    0.000ms ,    0.000ms ,    3.947ms ,    3.923ms ,    0.000ms ,    0.000ms ,  195.949ms ,   30.236ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,  288.581ms ,   99.783ms ,    0.000ms ,  281.313ms ,   92.646ms ,    0.000ms ,  285.569ms ,   36.702ms ,   36.622ms ,    0.000ms ,    0.000ms ,   17.235ms ,   17.086ms ,    0.000ms ,    0.000ms ,    5.307ms ,    5.233ms ,    0.000ms ,    0.000ms ,    3.970ms ,    3.972ms ,    0.000ms ,    0.000ms ,  218.099ms ,   29.733ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  394.793ms ,  120.549ms ,    0.000ms ,  387.578ms ,  113.515ms ,    0.000ms ,  390.125ms ,   50.489ms ,   48.462ms ,    0.000ms ,    0.000ms ,   22.367ms ,   22.294ms ,    0.000ms ,    0.000ms ,    5.597ms ,    5.552ms ,    0.000ms ,    0.000ms ,    4.300ms ,    4.277ms ,    0.000ms ,    0.000ms ,  304.825ms ,   32.930ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,  264.376ms ,   87.262ms ,    0.000ms ,  258.010ms ,   81.062ms ,    0.000ms ,  261.466ms ,   33.482ms ,   32.040ms ,    0.000ms ,    0.000ms ,    8.850ms ,    8.588ms ,    0.000ms ,    0.000ms ,    5.056ms ,    5.031ms ,    0.000ms ,    0.000ms ,    3.974ms ,    3.973ms ,    0.000ms ,    0.000ms ,  206.648ms ,   31.430ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,  474.619ms ,  103.089ms ,    0.000ms ,  466.439ms ,   95.099ms ,    0.000ms ,  470.115ms ,   40.676ms ,   39.553ms ,    0.000ms ,    0.000ms ,   11.265ms ,   10.753ms ,    0.000ms ,    0.000ms ,    6.346ms ,    6.214ms ,    0.000ms ,    0.000ms ,    4.464ms ,    4.457ms ,    0.000ms ,    0.000ms ,  403.688ms ,   34.122ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,  505.566ms ,  104.577ms ,    0.000ms ,  497.461ms ,   96.661ms ,    0.000ms ,  500.499ms ,   40.232ms ,   39.020ms ,    0.000ms ,    0.000ms ,   10.036ms ,    9.727ms ,    0.000ms ,    0.000ms ,   32.699ms ,    6.045ms ,    0.000ms ,    0.000ms ,    4.590ms ,    4.581ms ,    0.000ms ,    0.000ms ,  409.904ms ,   37.288ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   , 1392.171ms ,  158.378ms ,    0.000ms , 1381.097ms ,  147.617ms ,    0.000ms , 1378.216ms ,   65.577ms ,   65.875ms ,    0.000ms ,    0.000ms ,   17.944ms ,   17.751ms ,    0.000ms ,    0.000ms ,    8.929ms ,    8.804ms ,    0.000ms ,    0.000ms ,    7.717ms ,    7.716ms ,    0.000ms ,    0.000ms , 1280.930ms ,   47.471ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,  225.658ms ,  100.715ms ,    0.000ms ,  218.544ms ,   93.762ms ,    0.000ms ,  223.558ms ,   37.026ms ,   36.081ms ,    0.000ms ,    0.000ms ,   13.011ms ,   12.846ms ,    0.000ms ,    0.000ms ,    5.852ms ,    5.596ms ,    0.000ms ,    0.000ms ,    4.147ms ,    4.138ms ,    0.000ms ,    0.000ms ,  158.508ms ,   35.101ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,  220.111ms ,   82.092ms ,    0.000ms ,  214.228ms ,   76.326ms ,    0.000ms ,  218.011ms ,   29.210ms ,   28.981ms ,    0.000ms ,    0.000ms ,   13.863ms ,   13.798ms ,    0.000ms ,    0.000ms ,    4.545ms ,    4.519ms ,    0.000ms ,    0.000ms ,    3.479ms ,    3.402ms ,    0.000ms ,    0.000ms ,  163.131ms ,   25.626ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,  223.414ms ,   94.496ms ,    0.000ms ,  216.978ms ,   88.193ms ,    0.000ms ,  221.295ms ,   35.431ms ,   35.231ms ,    0.000ms ,    0.000ms ,   17.375ms ,   16.877ms ,    0.000ms ,    0.000ms ,    5.203ms ,    4.923ms ,    0.000ms ,    0.000ms ,    3.749ms ,    3.646ms ,    0.000ms ,    0.000ms ,  155.220ms ,   27.516ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,  227.737ms ,   91.681ms ,    0.000ms ,  222.400ms ,   86.448ms ,    0.000ms ,  225.664ms ,   32.908ms ,   32.844ms ,    0.000ms ,    0.000ms ,   23.475ms ,   23.440ms ,    0.000ms ,    0.000ms ,    4.029ms ,    3.917ms ,    0.000ms ,    0.000ms ,    2.971ms ,    2.961ms ,    0.000ms ,    0.000ms ,  159.017ms ,   23.286ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,  222.268ms ,   67.099ms ,    0.000ms ,  216.525ms ,   61.429ms ,    0.000ms ,  219.658ms ,   19.962ms ,   20.013ms ,    0.000ms ,    0.000ms ,    7.171ms ,    7.104ms ,    0.000ms ,    0.000ms ,    9.804ms ,    4.755ms ,    0.000ms ,    0.000ms ,    3.690ms ,    3.690ms ,    0.000ms ,    0.000ms ,  175.898ms ,   25.867ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,  241.017ms ,   73.917ms ,    0.000ms ,  234.583ms ,   67.588ms ,    0.000ms ,  238.727ms ,   22.440ms ,   22.469ms ,    0.000ms ,    0.000ms ,    7.418ms ,    7.354ms ,    0.000ms ,    0.000ms ,    6.852ms ,    5.092ms ,    0.000ms ,    0.000ms ,    3.879ms ,    3.857ms ,    0.000ms ,    0.000ms ,  193.994ms ,   28.816ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,  258.959ms ,   66.458ms ,    0.000ms ,  253.198ms ,   60.778ms ,    0.000ms ,  256.101ms ,   20.550ms ,   20.579ms ,    0.000ms ,    0.000ms ,    6.848ms ,    6.804ms ,    0.000ms ,    0.000ms ,    4.463ms ,    4.423ms ,    0.000ms ,    0.000ms ,    3.610ms ,    3.614ms ,    0.000ms ,    0.000ms ,  217.727ms ,   25.358ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,  282.198ms ,   71.038ms ,    0.000ms ,  276.120ms ,   65.054ms ,    0.000ms ,  279.463ms ,   20.692ms ,   20.634ms ,    0.000ms ,    0.000ms ,    7.801ms ,    7.738ms ,    0.000ms ,    0.000ms ,    7.354ms ,    4.980ms ,    0.000ms ,    0.000ms ,    3.826ms ,    3.833ms ,    0.000ms ,    0.000ms ,  236.447ms ,   27.869ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,  388.763ms ,   73.331ms ,    0.000ms ,  382.767ms ,   67.439ms ,    0.000ms ,  385.003ms ,   19.636ms ,   19.537ms ,    0.000ms ,    0.000ms ,    8.756ms ,    8.746ms ,    0.000ms ,    0.000ms ,    6.730ms ,    5.599ms ,    0.000ms ,    0.000ms ,    4.557ms ,    4.494ms ,    0.000ms ,    0.000ms ,  343.088ms ,   29.063ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,  158.777ms ,   70.554ms ,    0.000ms ,  153.126ms ,   64.987ms ,    0.000ms ,  157.284ms ,   20.914ms ,   20.958ms ,    0.000ms ,    0.000ms ,    8.997ms ,    8.900ms ,    0.000ms ,    0.000ms ,    6.362ms ,    5.045ms ,    0.000ms ,    0.000ms ,    3.558ms ,    3.561ms ,    0.000ms ,    0.000ms ,  113.295ms ,   26.523ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,  207.581ms ,   81.831ms ,    0.000ms ,  201.392ms ,   75.721ms ,    0.000ms ,  205.601ms ,   30.447ms ,   30.483ms ,    0.000ms ,    0.000ms ,   10.720ms ,   10.663ms ,    0.000ms ,    0.000ms ,    5.328ms ,    4.755ms ,    0.000ms ,    0.000ms ,    3.656ms ,    3.658ms ,    0.000ms ,    0.000ms ,  151.241ms ,   26.162ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,  163.398ms ,   85.381ms ,    0.000ms ,  157.086ms ,   79.201ms ,    0.000ms ,  161.433ms ,   31.134ms ,   31.202ms ,    0.000ms ,    0.000ms ,   12.708ms ,   12.641ms ,    0.000ms ,    0.000ms ,    6.038ms ,    4.944ms ,    0.000ms ,    0.000ms ,    3.593ms ,    3.601ms ,    0.000ms ,    0.000ms ,  103.613ms ,   26.813ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,  170.547ms ,   80.835ms ,    0.000ms ,  164.395ms ,   74.777ms ,    0.000ms ,  168.950ms ,   27.757ms ,   27.661ms ,    0.000ms ,    0.000ms ,   13.691ms ,   13.643ms ,    0.000ms ,    0.000ms ,    4.760ms ,    4.724ms ,    0.000ms ,    0.000ms ,    3.446ms ,    3.434ms ,    0.000ms ,    0.000ms ,  114.741ms ,   25.315ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,  164.005ms ,   80.491ms ,    0.000ms ,  157.870ms ,   74.458ms ,    0.000ms ,  162.461ms ,   30.057ms ,   30.042ms ,    0.000ms ,    0.000ms ,   11.505ms ,   11.432ms ,    0.000ms ,    0.000ms ,    5.752ms ,    4.573ms ,    0.000ms ,    0.000ms ,    3.323ms ,    3.311ms ,    0.000ms ,    0.000ms ,  107.233ms ,   25.100ms ,    0.000ms ,    0.000ms
