scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  157.205ms ,   37.155ms ,  156.831ms ,   26.617ms ,   26.127ms ,  112.010ms ,  155.694ms ,    0.729ms ,    0.551ms ,    0.025ms ,    0.000ms ,    2.731ms ,    2.741ms ,    0.053ms ,    0.003ms ,    3.701ms ,    3.690ms ,   18.812ms ,   18.763ms ,    2.785ms ,    2.810ms ,   88.949ms ,   88.900ms ,   16.671ms ,   16.335ms ,    4.171ms ,    4.122ms
mediaplayer     , inst_div                  ,  157.544ms ,   38.281ms ,  157.176ms ,   27.271ms ,   26.814ms ,  112.048ms ,  156.098ms ,    0.713ms ,    0.550ms ,    0.025ms ,    0.000ms ,    2.673ms ,    2.673ms ,    0.052ms ,    0.003ms ,    3.792ms ,    3.799ms ,   18.688ms ,   18.640ms ,    2.799ms ,    2.794ms ,   88.207ms ,   88.158ms ,   17.294ms ,   16.998ms ,    5.077ms ,    5.028ms
demo            , one_ssbo_ext_one_sdf_demo ,   66.268ms ,   28.861ms ,   65.888ms ,   20.771ms ,   20.075ms ,   24.216ms ,   65.619ms ,    0.397ms ,    0.325ms ,    0.024ms ,    0.000ms ,    1.573ms ,    1.591ms ,    0.052ms ,    0.003ms ,    3.446ms ,    2.791ms ,   18.761ms ,   18.713ms ,    2.035ms ,    2.024ms ,    4.652ms ,    4.603ms ,   13.320ms ,   13.344ms ,    0.726ms ,    0.677ms
sublime         , 1rect_1draw               ,  497.720ms ,  596.737ms ,  492.358ms ,  434.187ms ,  588.166ms ,  398.526ms ,  493.327ms ,    0.348ms ,    0.296ms ,    0.050ms ,    0.000ms ,    0.289ms ,    0.324ms ,    0.107ms ,    0.007ms ,    5.462ms ,    4.949ms ,   39.340ms ,   39.237ms ,  412.924ms ,  567.614ms ,  355.398ms ,  355.296ms ,   15.164ms ,   14.983ms ,    3.630ms ,    3.531ms
sublime         , simple_vbo                ,  242.423ms ,   93.485ms ,  238.834ms ,   78.468ms ,   78.172ms ,  138.079ms ,  239.658ms ,   35.499ms ,   35.386ms ,    0.045ms ,    0.000ms ,   13.506ms ,   13.474ms ,    0.096ms ,    0.005ms ,    5.398ms ,    5.354ms ,   33.752ms ,   33.662ms ,    2.424ms ,    2.420ms ,   94.831ms ,   94.742ms ,   21.641ms ,   21.538ms ,    9.356ms ,    9.265ms
sublime         , simple_vbo_stor           ,  287.094ms ,  106.666ms ,  286.451ms ,   88.437ms ,   88.262ms ,  167.820ms ,  284.841ms ,   40.850ms ,   40.770ms ,    0.054ms ,    0.000ms ,   13.686ms ,   13.644ms ,    0.116ms ,    0.007ms ,    6.458ms ,    6.406ms ,   40.516ms ,   40.408ms ,    2.769ms ,    2.748ms ,  116.715ms ,  116.606ms ,   24.674ms ,   24.694ms ,   10.418ms ,   10.309ms
sublime         , complete_vbo              ,  706.783ms ,  233.700ms ,  702.936ms ,  214.851ms ,  214.378ms ,  446.349ms ,  698.835ms ,  128.037ms ,  127.766ms ,    0.085ms ,    0.000ms ,   45.567ms ,   45.435ms ,    0.183ms ,    0.011ms ,    7.145ms ,    7.044ms ,   64.752ms ,   64.580ms ,    4.402ms ,    4.454ms ,  318.975ms ,  318.804ms ,   29.700ms ,   29.679ms ,   62.353ms ,   62.181ms
sublime         , one_ssbo                  ,  457.808ms ,  104.742ms ,  456.837ms ,  109.109ms ,   85.078ms ,  317.305ms ,  454.133ms ,   32.336ms ,   32.233ms ,    0.050ms ,    0.000ms ,   12.451ms ,   12.380ms ,    0.106ms ,    0.007ms ,   30.535ms ,    6.671ms ,   37.153ms ,   37.050ms ,    4.452ms ,    4.453ms ,  259.272ms ,  259.172ms ,   29.335ms ,   29.341ms ,   20.725ms ,   20.625ms
sublime         , ssbo_instr_list           ,  566.034ms ,   77.105ms ,  565.659ms ,   59.634ms ,   59.423ms ,  487.369ms ,  560.148ms ,   17.896ms ,   17.770ms ,    0.026ms ,    0.000ms ,    7.149ms ,    7.114ms ,    0.055ms ,    0.003ms ,    5.749ms ,    5.706ms ,   19.527ms ,   19.475ms ,    3.953ms ,    3.963ms ,  439.699ms ,  439.648ms ,   24.887ms ,   24.870ms ,   28.063ms ,   28.013ms
sublime         , ssbo_inlined_instr_6      ,  333.995ms ,   94.409ms ,  332.692ms ,   76.470ms ,   76.332ms ,  238.734ms ,  331.204ms ,   29.936ms ,   29.822ms ,    0.031ms ,    0.000ms ,   10.599ms ,   10.568ms ,    0.065ms ,    0.004ms ,    5.921ms ,    5.891ms ,   22.399ms ,   22.337ms ,    4.021ms ,    4.023ms ,  207.044ms ,  206.984ms ,   25.993ms ,   26.028ms ,    9.195ms ,    9.136ms
sublime         , ssbo_inlined_instr_4_4    ,  312.513ms ,   89.242ms ,  312.089ms ,   72.465ms ,   72.308ms ,  213.710ms ,  309.531ms ,   28.697ms ,   28.573ms ,    0.030ms ,    0.000ms ,    7.986ms ,    7.928ms ,    0.063ms ,    0.004ms ,    5.861ms ,    5.847ms ,   22.511ms ,   22.451ms ,    3.971ms ,    3.973ms ,  183.993ms ,  183.934ms ,   25.950ms ,   25.987ms ,    7.113ms ,    7.053ms
sublime         , ssbo_inlined_instr_6_6    ,  344.829ms ,   89.643ms ,  342.312ms ,   73.453ms ,   73.295ms ,  247.097ms ,  340.215ms ,   28.477ms ,   28.350ms ,    0.031ms ,    0.000ms ,    9.326ms ,    9.300ms ,    0.066ms ,    0.004ms ,    5.593ms ,    5.573ms ,   23.251ms ,   23.189ms ,    3.872ms ,    3.865ms ,  213.448ms ,  213.386ms ,   26.185ms ,   26.207ms ,   10.301ms ,   10.239ms
sublime         , ssbo_inlined_instr_8_8    ,  381.269ms ,   76.368ms ,  379.856ms ,   62.931ms ,   62.731ms ,  295.641ms ,  377.905ms ,   23.725ms ,   23.636ms ,    0.033ms ,    0.000ms ,    9.737ms ,    9.691ms ,    0.071ms ,    0.004ms ,    4.865ms ,    4.831ms ,   24.896ms ,   24.830ms ,    3.253ms ,    3.260ms ,  254.965ms ,  254.899ms ,   21.351ms ,   21.313ms ,   15.677ms ,   15.610ms
sublime         , ssbo_inlined_instr_10_10  ,  531.625ms ,  116.818ms ,  525.646ms ,   97.262ms ,   97.137ms ,  407.005ms ,  525.874ms ,   35.572ms ,   35.491ms ,    0.042ms ,    0.000ms ,   18.940ms ,   18.889ms ,    0.089ms ,    0.005ms ,    7.076ms ,    7.032ms ,   31.266ms ,   31.183ms ,    4.569ms ,    4.569ms ,  353.843ms ,  353.759ms ,   31.105ms ,   31.156ms ,   21.766ms ,   21.684ms
sublime         , ssbo_inlined_instr_20_20  ,  506.661ms ,  119.653ms ,  503.220ms ,  100.469ms ,  100.375ms ,  389.153ms ,  502.033ms ,   39.638ms ,   39.553ms ,    0.029ms ,    0.000ms ,   20.958ms ,   20.895ms ,    0.060ms ,    0.003ms ,    6.388ms ,    6.354ms ,   21.095ms ,   21.039ms ,    4.238ms ,    4.239ms ,  350.700ms ,  350.645ms ,   29.247ms ,   29.334ms ,   17.270ms ,   17.216ms
sublime         , ssbo_inlined_instr_4_6    ,  383.481ms ,   99.231ms ,  379.969ms ,   80.936ms ,   80.798ms ,  283.989ms ,  379.116ms ,   30.210ms ,   30.112ms ,    0.032ms ,    0.000ms ,    8.938ms ,    8.898ms ,    0.068ms ,    0.003ms ,    6.524ms ,    6.490ms ,   23.558ms ,   23.495ms ,    4.234ms ,    4.230ms ,  247.380ms ,  247.318ms ,   31.030ms ,   31.068ms ,   12.950ms ,   12.886ms
sublime         , ssbo_inlined_instr_4_8    ,  708.110ms ,  108.490ms ,  705.303ms ,   87.560ms ,   87.361ms ,  597.799ms ,  701.587ms ,   33.420ms ,   33.229ms ,    0.033ms ,    0.000ms ,    9.814ms ,    9.746ms ,    0.073ms ,    0.004ms ,    7.104ms ,    7.080ms ,   25.054ms ,   24.986ms ,    4.699ms ,    4.704ms ,  535.412ms ,  535.346ms ,   32.523ms ,   32.602ms ,   37.227ms ,   37.162ms
sublime         , ssbo_inlined_instr_4_10   ,  737.453ms ,  108.085ms ,  734.171ms ,  104.021ms ,   87.054ms ,  611.638ms ,  730.337ms ,   33.117ms ,   32.855ms ,    0.034ms ,    0.000ms ,   10.064ms ,    9.999ms ,    0.072ms ,    0.004ms ,   23.821ms ,    7.167ms ,   25.294ms ,   25.227ms ,    4.708ms ,    4.713ms ,  550.172ms ,  550.105ms ,   32.311ms ,   32.320ms ,   36.066ms ,   35.999ms
sublime         , ssbo_inlined_instr_4_20   , 1473.880ms ,  111.583ms , 1470.873ms ,   89.234ms ,   89.021ms , 1361.155ms , 1459.633ms ,   32.709ms ,   32.565ms ,    0.024ms ,    0.000ms ,   10.459ms ,   10.360ms ,    0.054ms ,    0.004ms ,    7.225ms ,    7.161ms ,   24.744ms ,   24.696ms ,    4.955ms ,    4.959ms , 1228.123ms , 1228.074ms ,   33.886ms ,   33.976ms ,  108.210ms ,  108.160ms
sublime         , ssbo_inlined_instr_6_4    ,  305.515ms ,   92.828ms ,  297.114ms ,   77.206ms ,   77.070ms ,  208.089ms ,  302.598ms ,   28.034ms ,   27.958ms ,    0.031ms ,    0.000ms ,   11.080ms ,   11.004ms ,    0.065ms ,    0.004ms ,    5.459ms ,    5.437ms ,   22.128ms ,   22.067ms ,    3.663ms ,    3.665ms ,  178.714ms ,  178.656ms ,   28.970ms ,   29.006ms ,    7.151ms ,    7.092ms
sublime         , ssbo_inlined_instr_8_4    ,  343.767ms ,  102.394ms ,  342.048ms ,   84.333ms ,   84.195ms ,  239.209ms ,  340.278ms ,   34.072ms ,   33.984ms ,    0.034ms ,    0.000ms ,   12.260ms ,   12.174ms ,    0.073ms ,    0.005ms ,    6.266ms ,    6.231ms ,   25.348ms ,   25.281ms ,    4.094ms ,    4.107ms ,  209.230ms ,  209.161ms ,   27.641ms ,   27.699ms ,    4.525ms ,    4.456ms
sublime         , ssbo_inlined_instr_10_4   ,  359.507ms ,   94.512ms ,  355.107ms ,   78.296ms ,   78.180ms ,  258.744ms ,  355.348ms ,   28.637ms ,   28.557ms ,    0.036ms ,    0.000ms ,   15.391ms ,   15.328ms ,    0.075ms ,    0.005ms ,    5.675ms ,    5.643ms ,   26.302ms ,   26.233ms ,    3.780ms ,    3.782ms ,  216.374ms ,  216.304ms ,   24.813ms ,   24.870ms ,   15.958ms ,   15.887ms
sublime         , ssbo_inlined_instr_20_4   ,  493.066ms ,  125.632ms ,  489.619ms ,  106.759ms ,  106.541ms ,  357.054ms ,  488.215ms ,   39.817ms ,   39.684ms ,    0.049ms ,    0.000ms ,   25.119ms ,   25.060ms ,    0.103ms ,    0.007ms ,    6.807ms ,    6.764ms ,   36.250ms ,   36.152ms ,    4.484ms ,    4.493ms ,  295.387ms ,  295.289ms ,   30.532ms ,   30.540ms ,   25.265ms ,   25.168ms
sublime         , ssbo_instr_combo_4        ,  382.125ms ,   88.731ms ,  380.668ms ,   69.001ms ,   68.839ms ,  289.851ms ,  378.309ms ,   18.996ms ,   18.882ms ,    0.039ms ,    0.000ms ,    8.555ms ,    8.476ms ,    0.084ms ,    0.005ms ,    6.710ms ,    6.696ms ,   29.322ms ,   29.244ms ,    4.618ms ,    4.603ms ,  245.366ms ,  245.288ms ,   30.122ms ,   30.182ms ,   15.040ms ,   14.961ms
sublime         , ssbo_instr_combo_6        ,  347.839ms ,   74.467ms ,  346.702ms ,   58.231ms ,   58.114ms ,  265.629ms ,  345.210ms ,   15.812ms ,   15.729ms ,    0.033ms ,    0.000ms ,    7.207ms ,    7.158ms ,    0.071ms ,    0.005ms ,    5.609ms ,    5.593ms ,   24.785ms ,   24.718ms ,    4.010ms ,    4.021ms ,  229.493ms ,  229.425ms ,   25.593ms ,   25.613ms ,   11.247ms ,   11.181ms
sublime         , ssbo_instr_combo_8        ,  294.137ms ,   67.720ms ,  292.421ms ,   53.197ms ,   52.976ms ,  221.742ms ,  291.529ms ,   15.326ms ,   15.214ms ,    0.025ms ,    0.000ms ,    6.334ms ,    6.286ms ,    0.054ms ,    0.003ms ,    5.100ms ,    5.007ms ,   19.226ms ,   19.175ms ,    3.454ms ,    3.459ms ,  196.830ms ,  196.778ms ,   22.983ms ,   23.010ms ,    5.607ms ,    5.556ms
sublime         , ssbo_instr_combo_10       ,  319.856ms ,   77.854ms ,  317.716ms ,   60.466ms ,   60.340ms ,  241.118ms ,  316.720ms ,   17.117ms ,   17.020ms ,    0.025ms ,    0.000ms ,    7.192ms ,    7.153ms ,    0.053ms ,    0.003ms ,    5.714ms ,    5.696ms ,   18.858ms ,   18.808ms ,    3.968ms ,    3.973ms ,  214.159ms ,  214.110ms ,   26.475ms ,   26.498ms ,    8.023ms ,    7.974ms
sublime         , ssbo_instr_combo_20       ,  446.272ms ,   71.362ms ,  444.238ms ,   55.990ms ,   55.822ms ,  368.933ms ,  442.354ms ,   15.625ms ,   15.534ms ,    0.027ms ,    0.000ms ,    6.791ms ,    6.752ms ,    0.057ms ,    0.003ms ,    5.308ms ,    5.281ms ,   19.836ms ,   19.784ms ,    3.727ms ,    3.729ms ,  334.603ms ,  334.549ms ,   24.539ms ,   24.526ms ,   14.411ms ,   14.360ms
sublime         , one_ssbo_ext_no_sdf       ,  315.102ms ,   86.057ms ,  309.706ms ,   93.725ms ,   69.309ms ,  193.874ms ,  312.813ms ,   22.193ms ,   22.069ms ,    0.042ms ,    0.000ms ,    7.368ms ,    7.321ms ,    0.091ms ,    0.006ms ,   29.941ms ,    5.898ms ,   31.841ms ,   31.755ms ,    3.913ms ,    3.924ms ,  153.429ms ,  153.344ms ,   30.310ms ,   30.097ms ,    8.471ms ,    8.386ms
sublime         , one_ssbo_ext_sdf_list     ,  317.389ms ,   83.619ms ,  316.038ms ,   68.268ms ,   68.079ms ,  227.570ms ,  314.736ms ,   25.564ms ,   25.461ms ,    0.034ms ,    0.000ms ,   11.348ms ,   11.304ms ,    0.073ms ,    0.004ms ,    5.282ms ,    5.256ms ,   25.658ms ,   25.589ms ,    3.501ms ,    3.502ms ,  194.666ms ,  194.598ms ,   22.573ms ,   22.556ms ,    7.138ms ,    7.070ms
sublime         , one_ssbo_ext_one_sdf      ,  267.784ms ,   81.092ms ,  267.272ms ,   66.403ms ,   66.268ms ,  180.550ms ,  265.319ms ,   25.009ms ,   24.931ms ,    0.038ms ,    0.000ms ,   10.532ms ,   10.497ms ,    0.081ms ,    0.005ms ,    5.188ms ,    5.155ms ,   28.410ms ,   28.332ms ,    3.574ms ,    3.560ms ,  145.425ms ,  145.349ms ,   22.100ms ,   22.125ms ,    6.596ms ,    6.520ms
sublime         , one_ssbo_ext_one_sdf_pack ,  302.743ms ,   99.313ms ,  302.244ms ,   80.852ms ,   80.711ms ,  201.045ms ,  298.883ms ,   30.919ms ,   30.804ms ,    0.038ms ,    0.000ms ,   11.790ms ,   11.742ms ,    0.083ms ,    0.005ms ,    6.382ms ,    6.347ms ,   28.934ms ,   28.855ms ,    4.201ms ,    4.216ms ,  160.258ms ,  160.179ms ,   27.560ms ,   27.602ms ,   11.732ms ,   11.655ms
sublime         , inst_div                  ,  358.156ms ,  105.236ms ,  356.262ms ,   86.000ms ,   85.728ms ,  238.338ms ,  354.789ms ,   31.585ms ,   31.477ms ,    0.048ms ,    0.000ms ,   13.267ms ,   13.210ms ,    0.104ms ,    0.006ms ,    6.817ms ,    6.781ms ,   36.311ms ,   36.213ms ,    4.390ms ,    4.383ms ,  190.210ms ,  190.112ms ,   29.941ms ,   29.877ms ,   11.665ms ,   11.556ms
mediaplayer     , 1rect_1draw               ,  244.896ms ,   76.979ms , 18446744005234.148ms ,   58.855ms ,   58.684ms , 18446744005152.281ms ,  242.932ms ,    0.876ms ,    0.686ms ,    0.038ms ,    0.000ms ,    0.705ms ,    0.702ms ,    0.082ms ,    0.005ms ,    7.006ms ,    7.039ms ,   28.117ms ,   28.042ms ,   19.307ms ,   19.307ms , 18446744005119.371ms ,  129.222ms ,   30.961ms ,   30.950ms ,    4.675ms ,    4.600ms
mediaplayer     , simple_vbo                ,  121.706ms ,   48.387ms ,  121.381ms ,   35.007ms ,   33.703ms ,   69.619ms ,  120.228ms ,    1.079ms ,    0.966ms ,    0.027ms ,    0.000ms ,    4.253ms ,    4.264ms ,    0.059ms ,    0.003ms ,    6.503ms ,    5.982ms ,   20.476ms ,   20.422ms ,    2.603ms ,    2.545ms ,   45.567ms ,   45.513ms ,   20.569ms ,   19.946ms ,    3.490ms ,    3.434ms
mediaplayer     , simple_vbo_stor           ,  110.803ms ,   47.295ms ,  110.596ms ,   32.883ms ,   32.009ms ,   61.619ms ,  109.739ms ,    0.990ms ,    0.845ms ,    0.025ms ,    0.000ms ,    3.419ms ,    3.431ms ,    0.052ms ,    0.003ms ,    5.481ms ,    5.086ms ,   18.596ms ,   18.546ms ,    2.303ms ,    2.293ms ,   41.412ms ,   41.362ms ,   20.690ms ,   20.354ms ,    1.535ms ,    1.485ms
mediaplayer     , complete_vbo              ,  163.738ms ,   50.685ms ,  163.016ms ,   35.489ms ,   35.296ms ,  111.014ms ,  162.132ms ,    1.734ms ,    1.556ms ,    0.025ms ,    0.000ms ,    2.937ms ,    2.948ms ,    0.052ms ,    0.003ms ,    5.185ms ,    5.184ms ,   19.206ms ,   19.156ms ,    3.409ms ,    3.409ms ,   86.999ms ,   86.950ms ,   22.224ms ,   22.199ms ,    4.732ms ,    4.682ms
mediaplayer     , one_ssbo                  ,  194.951ms ,   49.313ms ,  194.430ms ,   35.190ms ,   34.588ms ,  142.515ms ,  193.055ms ,    0.901ms ,    0.730ms ,    0.024ms ,    0.000ms ,    3.321ms ,    3.334ms ,    0.052ms ,    0.003ms ,    5.050ms ,    5.056ms ,   18.594ms ,   18.545ms ,    3.468ms ,    3.468ms ,  118.504ms ,  118.455ms ,   22.450ms ,   22.000ms ,    5.341ms ,    5.292ms
mediaplayer     , ssbo_instr_list           ,  471.003ms ,   62.687ms ,  470.369ms ,   44.401ms ,   44.034ms ,  407.431ms ,  466.250ms ,    1.175ms ,    0.965ms ,    0.025ms ,    0.000ms ,    4.402ms ,    4.404ms ,    0.053ms ,    0.003ms ,    6.318ms ,    6.325ms ,   18.894ms ,   18.844ms ,    4.371ms ,    4.368ms ,  368.021ms ,  367.972ms ,   28.135ms ,   27.972ms ,   20.437ms ,   20.388ms
mediaplayer     , ssbo_inlined_instr_6      ,  267.264ms ,   52.674ms ,  266.279ms ,   37.610ms ,   36.820ms ,  212.079ms ,  264.317ms ,    1.024ms ,    0.847ms ,    0.025ms ,    0.000ms ,    3.543ms ,    3.554ms ,    0.052ms ,    0.003ms ,    5.209ms ,    5.216ms ,   19.298ms ,   19.249ms ,    3.694ms ,    3.687ms ,  182.675ms ,  182.626ms ,   24.140ms ,   23.516ms ,   10.029ms ,    9.979ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  246.221ms ,   54.295ms ,  244.679ms ,   38.808ms ,   38.027ms ,  189.230ms ,  243.822ms ,    1.108ms ,    0.929ms ,    0.024ms ,    0.000ms ,    3.198ms ,    3.215ms ,    0.052ms ,    0.003ms ,    5.418ms ,    5.411ms ,   19.029ms ,   18.980ms ,    3.711ms ,    3.715ms ,  165.988ms ,  165.939ms ,   25.373ms ,   24.757ms ,    4.137ms ,    4.088ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  269.001ms ,   55.186ms ,  266.257ms ,   39.235ms ,   38.979ms ,  208.719ms ,  266.321ms ,    1.153ms ,    0.962ms ,    0.024ms ,    0.000ms ,    3.834ms ,    3.852ms ,    0.052ms ,    0.002ms ,    5.573ms ,    5.557ms ,   19.291ms ,   19.242ms ,    3.820ms ,    3.824ms ,  182.246ms ,  182.197ms ,   24.855ms ,   24.784ms ,    7.105ms ,    7.055ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  284.207ms ,   61.523ms ,  281.976ms ,   43.590ms ,   43.095ms ,  221.346ms ,  281.515ms ,    1.261ms ,    1.064ms ,    0.025ms ,    0.000ms ,    3.158ms ,    3.171ms ,    0.052ms ,    0.003ms ,    6.277ms ,    6.277ms ,   19.227ms ,   19.178ms ,    4.105ms ,    4.107ms ,  195.493ms ,  195.444ms ,   28.789ms ,   28.476ms ,    6.549ms ,    6.500ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  304.124ms ,   50.647ms ,  300.963ms ,   35.907ms ,   35.606ms ,  247.350ms ,  300.642ms ,    1.021ms ,    0.849ms ,    0.025ms ,    0.000ms ,    2.396ms ,    2.401ms ,    0.055ms ,    0.003ms ,    4.958ms ,    4.963ms ,   19.618ms ,   19.567ms ,    3.491ms ,    3.496ms ,  215.400ms ,  215.350ms ,   24.041ms ,   23.897ms ,   12.253ms ,   12.203ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  381.300ms ,   49.945ms ,  380.155ms ,   35.374ms ,   35.089ms ,  324.003ms ,  377.413ms ,    1.074ms ,    0.915ms ,    0.025ms ,    0.000ms ,    2.946ms ,    2.946ms ,    0.053ms ,    0.003ms ,    5.009ms ,    5.011ms ,   19.683ms ,   19.633ms ,    3.441ms ,    3.446ms ,  289.472ms ,  289.422ms ,   22.904ms ,   22.771ms ,   14.770ms ,   14.721ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  282.997ms ,   63.054ms ,  278.376ms ,   45.154ms ,   44.779ms ,  218.205ms ,  279.949ms ,    1.251ms ,    1.046ms ,    0.024ms ,    0.000ms ,    3.524ms ,    3.534ms ,    0.052ms ,    0.003ms ,    5.890ms ,    5.888ms ,   19.151ms ,   19.103ms ,    4.118ms ,    4.123ms ,  191.306ms ,  191.257ms ,   30.371ms ,   30.188ms ,    7.671ms ,    7.622ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  443.577ms ,   63.105ms ,  441.353ms ,   66.359ms ,   44.878ms ,  355.222ms ,  439.835ms ,    1.341ms ,    1.079ms ,    0.025ms ,    0.000ms ,    3.915ms ,    3.923ms ,    0.053ms ,    0.003ms ,   27.947ms ,    6.890ms ,   19.466ms ,   19.416ms ,    4.664ms ,    4.608ms ,  315.530ms ,  315.480ms ,   28.492ms ,   28.378ms ,   20.148ms ,   20.097ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  454.471ms ,   67.574ms ,  452.971ms ,   47.056ms ,   46.777ms ,  384.663ms ,  450.157ms ,    1.418ms ,    1.150ms ,    0.024ms ,    0.000ms ,    4.077ms ,    4.100ms ,    0.053ms ,    0.003ms ,    7.061ms ,    7.061ms ,   19.248ms ,   19.198ms ,    4.481ms ,    4.473ms ,  345.820ms ,  345.770ms ,   30.019ms ,   29.993ms ,   19.519ms ,   19.470ms
mediaplayer     , ssbo_inlined_instr_4_20   , 1303.136ms ,   83.638ms , 1300.737ms ,   57.614ms ,   57.085ms , 1228.052ms , 1290.294ms ,    1.527ms ,    1.256ms ,    0.024ms ,    0.000ms ,    4.613ms ,    4.609ms ,    0.052ms ,    0.003ms ,    7.774ms ,    7.785ms ,   30.393ms ,   30.343ms ,    4.973ms ,    4.978ms , 1095.050ms , 1095.001ms ,   38.727ms ,   38.457ms ,  102.533ms ,  102.484ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  271.292ms ,   68.717ms ,  264.771ms ,   49.223ms ,   49.055ms ,  201.509ms ,  268.585ms ,    1.385ms ,    1.154ms ,    0.026ms ,    0.000ms ,    4.509ms ,    4.514ms ,    0.054ms ,    0.003ms ,    6.303ms ,    6.309ms ,   19.604ms ,   19.553ms ,    4.441ms ,    4.445ms ,  171.545ms ,  171.494ms ,   32.585ms ,   32.633ms ,   10.281ms ,   10.230ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  259.107ms ,   63.950ms ,  257.858ms ,   44.202ms ,   44.068ms ,  194.822ms ,  256.630ms ,    1.395ms ,    1.187ms ,    0.025ms ,    0.000ms ,    3.415ms ,    3.422ms ,    0.054ms ,    0.003ms ,    6.463ms ,    6.437ms ,   19.145ms ,   19.096ms ,    4.533ms ,    4.545ms ,  166.711ms ,  166.662ms ,   28.396ms ,   28.477ms ,    8.886ms ,    8.837ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  267.629ms ,   66.148ms ,  266.047ms ,   45.883ms ,   45.689ms ,  201.019ms ,  265.238ms ,    1.388ms ,    1.179ms ,    0.025ms ,    0.000ms ,    3.505ms ,    3.549ms ,    0.055ms ,    0.004ms ,    6.524ms ,    6.474ms ,   19.651ms ,   19.599ms ,    4.562ms ,    4.564ms ,  172.170ms ,  172.120ms ,   29.904ms ,   29.923ms ,    9.118ms ,    9.067ms
mediaplayer     , ssbo_inlined_instr_20_4   ,  263.458ms ,   67.446ms ,  261.812ms ,   46.914ms ,   46.724ms ,  196.648ms ,  261.073ms ,    1.437ms ,    1.235ms ,    0.025ms ,    0.000ms ,    4.082ms ,    4.093ms ,    0.053ms ,    0.003ms ,    6.689ms ,    6.656ms ,   19.320ms ,   19.271ms ,    4.585ms ,    4.590ms ,  168.390ms ,  168.340ms ,   30.121ms ,   30.150ms ,    8.859ms ,    8.809ms
mediaplayer     , ssbo_instr_combo_4        ,  267.775ms ,   67.332ms ,  266.190ms ,   47.073ms ,   46.867ms ,  199.956ms ,  264.491ms ,    1.198ms ,    1.004ms ,    0.025ms ,    0.000ms ,    4.823ms ,    4.804ms ,    0.055ms ,    0.004ms ,    6.460ms ,    6.463ms ,   19.581ms ,   19.529ms ,    4.626ms ,    4.629ms ,  171.839ms ,  171.787ms ,   29.966ms ,   29.967ms ,    8.457ms ,    8.405ms
mediaplayer     , ssbo_instr_combo_6        ,  290.636ms ,   68.916ms ,  288.538ms ,   48.090ms ,   47.927ms ,  222.410ms ,  287.368ms ,    1.194ms ,    0.969ms ,    0.026ms ,    0.000ms ,    4.756ms ,    4.768ms ,    0.055ms ,    0.004ms ,    6.554ms ,    6.555ms ,   19.971ms ,   19.919ms ,    4.690ms ,    4.689ms ,  191.847ms ,  191.795ms ,   30.896ms ,   30.946ms ,   10.511ms ,   10.459ms
mediaplayer     , ssbo_instr_combo_8        ,  296.796ms ,   68.497ms ,  294.288ms ,   47.774ms ,   47.590ms ,  227.564ms ,  294.071ms ,    1.208ms ,    0.981ms ,    0.025ms ,    0.000ms ,    4.671ms ,    4.660ms ,    0.053ms ,    0.003ms ,    6.450ms ,    6.445ms ,   19.542ms ,   19.492ms ,    4.659ms ,    4.674ms ,  198.643ms ,  198.593ms ,   30.786ms ,   30.830ms ,    9.302ms ,    9.252ms
mediaplayer     , ssbo_instr_combo_10       ,  319.132ms ,   70.823ms ,  316.147ms ,   50.251ms ,   50.114ms ,  247.932ms ,  316.227ms ,    1.302ms ,    1.120ms ,    0.027ms ,    0.000ms ,    5.080ms ,    5.070ms ,    0.057ms ,    0.004ms ,    7.084ms ,    7.109ms ,   19.814ms ,   19.762ms ,    4.874ms ,    4.850ms ,  217.207ms ,  217.156ms ,   31.911ms ,   31.965ms ,   10.827ms ,   10.776ms
mediaplayer     , ssbo_instr_combo_20       ,  397.967ms ,   65.373ms ,  395.464ms ,   45.692ms ,   45.441ms ,  329.610ms ,  393.766ms ,    1.156ms ,    0.958ms ,    0.026ms ,    0.000ms ,    4.722ms ,    4.706ms ,    0.056ms ,    0.004ms ,    6.337ms ,    6.341ms ,   19.895ms ,   19.844ms ,    4.346ms ,    4.349ms ,  296.030ms ,  295.979ms ,   29.131ms ,   29.087ms ,   13.603ms ,   13.552ms
