scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  240.995ms ,  109.375ms ,    0.000ms ,  234.557ms ,   93.750ms ,    0.000ms ,  238.643ms ,    0.520ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.587ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.424ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.344ms ,   31.250ms ,    0.000ms ,    0.000ms ,  213.682ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,  221.544ms ,   78.125ms ,    0.000ms ,  216.064ms ,   78.125ms ,    0.000ms ,  219.363ms ,    0.468ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.883ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.382ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.058ms ,   15.625ms ,    0.000ms ,    0.000ms ,  191.273ms ,   62.500ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   61.742ms ,    0.000ms ,    0.000ms ,   58.283ms ,    0.000ms ,    0.000ms ,   61.038ms ,    0.189ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.472ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.494ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.688ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.440ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               , 1949.498ms , 1921.875ms ,    0.000ms , 1945.019ms , 1921.875ms ,    0.000ms , 1930.225ms ,    0.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.624ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.196ms ,    0.000ms ,    0.000ms ,    0.000ms , 1896.958ms , 1875.000ms ,    0.000ms ,    0.000ms ,   44.061ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,  184.850ms ,   93.750ms ,    0.000ms ,  181.126ms ,   93.750ms ,    0.000ms ,  182.986ms ,   20.210ms ,   31.250ms ,    0.000ms ,    0.000ms ,   26.875ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.441ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.662ms ,    0.000ms ,    0.000ms ,    0.000ms ,  110.938ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,  209.786ms ,  109.375ms ,    0.000ms ,  205.577ms ,  109.375ms ,    0.000ms ,  208.095ms ,   20.031ms ,   31.250ms ,    0.000ms ,    0.000ms ,    9.979ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.532ms ,   15.625ms ,    0.000ms ,    0.000ms ,   20.775ms ,   46.875ms ,    0.000ms ,    0.000ms ,  151.260ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,  248.509ms ,  218.750ms ,    0.000ms ,  245.086ms ,  203.125ms ,    0.000ms ,  246.182ms ,   70.417ms ,  109.375ms ,    0.000ms ,    0.000ms ,  103.883ms ,   46.875ms ,    0.000ms ,    0.000ms ,    4.952ms ,   15.625ms ,    0.000ms ,    0.000ms ,   22.609ms ,    0.000ms ,    0.000ms ,    0.000ms ,   43.225ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,  215.472ms ,  125.000ms ,    0.000ms ,  211.834ms ,  125.000ms ,    0.000ms ,  213.349ms ,   17.996ms ,   15.625ms ,    0.000ms ,    0.000ms ,   33.731ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.385ms ,   31.250ms ,    0.000ms ,    0.000ms ,   21.945ms ,   62.500ms ,    0.000ms ,    0.000ms ,  134.777ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,  220.085ms ,   31.250ms ,    0.000ms ,  216.971ms ,   31.250ms ,    0.000ms ,  217.866ms ,   12.693ms ,   15.625ms ,    0.000ms ,    0.000ms ,  144.681ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.547ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.665ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.385ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,  254.523ms ,  140.625ms ,    0.000ms ,  250.659ms ,  140.625ms ,    0.000ms ,  253.634ms ,   19.459ms ,   46.875ms ,    0.000ms ,    0.000ms ,   40.213ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.700ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.125ms ,   31.250ms ,    0.000ms ,    0.000ms ,  164.162ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,  251.110ms ,  125.000ms ,    0.000ms ,  247.246ms ,  125.000ms ,    0.000ms ,  250.154ms ,   22.083ms ,   15.625ms ,    0.000ms ,    0.000ms ,   32.343ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.937ms ,   15.625ms ,    0.000ms ,    0.000ms ,   21.605ms ,   62.500ms ,    0.000ms ,    0.000ms ,  167.278ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,  261.123ms ,   93.750ms ,    0.000ms ,  257.444ms ,   93.750ms ,    0.000ms ,  256.379ms ,   24.277ms ,   15.625ms ,    0.000ms ,    0.000ms ,   42.604ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.995ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.407ms ,   46.875ms ,    0.000ms ,    0.000ms ,  165.161ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,  274.266ms ,   78.125ms ,    0.000ms ,  270.448ms ,   78.125ms ,    0.000ms ,  270.223ms ,   25.646ms ,   46.875ms ,    0.000ms ,    0.000ms ,   60.517ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.508ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.106ms ,   15.625ms ,    0.000ms ,    0.000ms ,  158.671ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,  281.772ms ,   31.250ms ,    0.000ms ,  278.196ms ,   15.625ms ,    0.000ms ,  277.258ms ,   24.940ms ,    0.000ms ,    0.000ms ,    0.000ms ,   92.729ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.851ms ,    0.000ms ,    0.000ms ,    0.000ms ,  135.512ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  337.623ms ,   93.750ms ,    0.000ms ,  334.336ms ,   93.750ms ,    0.000ms ,  333.808ms ,   26.863ms ,    0.000ms ,    0.000ms ,    0.000ms ,  239.203ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.640ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.931ms ,    0.000ms ,    0.000ms ,    0.000ms ,   41.699ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,  265.797ms ,   78.125ms ,    0.000ms ,  261.387ms ,   78.125ms ,    0.000ms ,  262.921ms ,   24.182ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.844ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.107ms ,   15.625ms ,    0.000ms ,    0.000ms ,   23.648ms ,   62.500ms ,    0.000ms ,    0.000ms ,  188.606ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,  304.361ms ,  109.375ms ,    0.000ms ,  297.100ms ,  109.375ms ,    0.000ms ,  302.095ms ,   29.371ms ,   15.625ms ,    0.000ms ,    0.000ms ,   23.184ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.763ms ,    0.000ms ,    0.000ms ,    0.000ms ,   29.033ms ,   46.875ms ,    0.000ms ,    0.000ms ,  210.749ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,  254.763ms ,   78.125ms ,    0.000ms ,  251.435ms ,   78.125ms ,    0.000ms ,  251.854ms ,   15.586ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.215ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.796ms ,   15.625ms ,    0.000ms ,    0.000ms ,   17.423ms ,    0.000ms ,    0.000ms ,    0.000ms ,  194.415ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,  343.781ms ,  109.375ms ,    0.000ms ,  339.089ms ,  109.375ms ,    0.000ms ,  342.603ms ,   19.120ms ,   46.875ms ,    0.000ms ,    0.000ms ,   28.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.497ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.601ms ,    0.000ms ,    0.000ms ,    0.000ms ,  266.771ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,  284.528ms ,   78.125ms ,    0.000ms ,  278.040ms ,   78.125ms ,    0.000ms ,  280.425ms ,   25.170ms ,   62.500ms ,    0.000ms ,    0.000ms ,   23.848ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.897ms ,    0.000ms ,    0.000ms ,    0.000ms ,  198.956ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,  285.706ms ,   62.500ms ,    0.000ms ,  279.788ms ,   62.500ms ,    0.000ms ,  282.816ms ,   26.316ms ,   31.250ms ,    0.000ms ,    0.000ms ,   29.098ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.216ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.334ms ,    0.000ms ,    0.000ms ,    0.000ms ,  195.824ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,  293.674ms ,  125.000ms ,    0.000ms ,  287.386ms ,  125.000ms ,    0.000ms ,  290.958ms ,   29.588ms ,   93.750ms ,    0.000ms ,    0.000ms ,   36.713ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.526ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.309ms ,    0.000ms ,    0.000ms ,    0.000ms ,  189.250ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,  232.712ms ,   62.500ms ,    0.000ms ,  228.701ms ,   62.500ms ,    0.000ms ,  230.393ms ,   30.996ms ,   15.625ms ,    0.000ms ,    0.000ms ,  135.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.299ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.518ms ,    0.000ms ,    0.000ms ,    0.000ms ,   35.694ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,  217.078ms ,   93.750ms ,    0.000ms ,  212.366ms ,   93.750ms ,    0.000ms ,  214.848ms ,   16.285ms ,   15.625ms ,    0.000ms ,    0.000ms ,  136.458ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.700ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.782ms ,   15.625ms ,    0.000ms ,    0.000ms ,   42.141ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,  223.238ms ,   31.250ms ,    0.000ms ,  218.988ms ,   31.250ms ,    0.000ms ,  220.435ms ,   15.349ms ,    0.000ms ,    0.000ms ,    0.000ms ,  145.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.699ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.349ms ,    0.000ms ,    0.000ms ,    0.000ms ,   41.544ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,  253.156ms ,   93.750ms ,    0.000ms ,  247.466ms ,   93.750ms ,    0.000ms ,  250.628ms ,   18.450ms ,   15.625ms ,    0.000ms ,    0.000ms ,  154.683ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.879ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.745ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.709ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,  266.395ms ,   15.625ms ,    0.000ms ,  260.616ms ,   15.625ms ,    0.000ms ,  263.578ms ,   18.201ms ,    0.000ms ,    0.000ms ,    0.000ms ,  167.917ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.552ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.845ms ,    0.000ms ,    0.000ms ,    0.000ms ,   53.101ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,  354.166ms ,   78.125ms ,    0.000ms ,  349.040ms ,   78.125ms ,    0.000ms ,  350.815ms ,   16.412ms ,   15.625ms ,    0.000ms ,    0.000ms ,  254.608ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.556ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.316ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.148ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,  244.944ms ,  109.375ms ,    0.000ms ,  237.507ms ,  109.375ms ,    0.000ms ,  241.521ms ,   18.274ms ,   15.625ms ,    0.000ms ,    0.000ms ,   13.622ms ,   46.875ms ,    0.000ms ,    0.000ms ,    3.777ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.808ms ,   15.625ms ,    0.000ms ,    0.000ms ,  178.026ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,  397.198ms ,   62.500ms ,    0.000ms ,  390.562ms ,   62.500ms ,    0.000ms ,  390.897ms ,   21.844ms ,   31.250ms ,    0.000ms ,    0.000ms ,   36.882ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.281ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.389ms ,    0.000ms ,    0.000ms ,    0.000ms ,  300.166ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,  275.080ms ,  140.625ms ,    0.000ms ,  268.388ms ,  140.625ms ,    0.000ms ,  272.982ms ,   25.029ms ,   31.250ms ,    0.000ms ,    0.000ms ,   21.835ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.920ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.559ms ,   46.875ms ,    0.000ms ,    0.000ms ,  192.045ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,  273.470ms ,  125.000ms ,    0.000ms ,  268.088ms ,  109.375ms ,    0.000ms ,  270.681ms ,   19.904ms ,   15.625ms ,    0.000ms ,    0.000ms ,   24.322ms ,   62.500ms ,    0.000ms ,    0.000ms ,    3.795ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.859ms ,   15.625ms ,    0.000ms ,    0.000ms ,  197.208ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,  251.343ms ,   46.875ms ,    0.000ms ,  246.170ms ,   46.875ms ,    0.000ms ,  249.056ms ,   19.771ms ,   15.625ms ,    0.000ms ,    0.000ms ,   20.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.662ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.299ms ,   15.625ms ,    0.000ms ,    0.000ms ,  179.393ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,  229.402ms ,   93.750ms ,    0.000ms ,  223.878ms ,   93.750ms ,    0.000ms ,  227.084ms ,    0.223ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.916ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.925ms ,    0.000ms ,    0.000ms ,    0.000ms ,   40.602ms ,   78.125ms ,    0.000ms ,    0.000ms ,  179.212ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,  128.171ms ,   15.625ms ,    0.000ms ,  123.328ms ,   15.625ms ,    0.000ms ,  127.128ms ,    0.381ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.755ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.235ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.596ms ,   15.625ms ,    0.000ms ,    0.000ms ,  112.361ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,  108.614ms ,    0.000ms ,    0.000ms ,  105.612ms ,    0.000ms ,    0.000ms ,  107.601ms ,    0.248ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.380ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.609ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.411ms ,    0.000ms ,    0.000ms ,    0.000ms ,   97.964ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,  205.843ms ,   46.875ms ,    0.000ms ,  200.903ms ,   31.250ms ,    0.000ms ,  203.600ms ,    0.676ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.667ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.753ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.322ms ,   15.625ms ,    0.000ms ,    0.000ms ,  180.485ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,  225.625ms ,  109.375ms ,    0.000ms ,  219.507ms ,  109.375ms ,    0.000ms ,  223.325ms ,    0.464ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.236ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.161ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.480ms ,   46.875ms ,    0.000ms ,    0.000ms ,  199.166ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,  262.886ms ,   46.875ms ,    0.000ms ,  256.455ms ,   46.875ms ,    0.000ms ,  260.485ms ,    0.516ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.214ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.201ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.110ms ,   46.875ms ,    0.000ms ,    0.000ms ,  234.414ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,  250.803ms ,   78.125ms ,    0.000ms ,  243.983ms ,   62.500ms ,    0.000ms ,  248.369ms ,    0.546ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.429ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.300ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.685ms ,   46.875ms ,    0.000ms ,    0.000ms ,  223.023ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  237.480ms ,   62.500ms ,    0.000ms ,  231.748ms ,   62.500ms ,    0.000ms ,  235.611ms ,    0.519ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.307ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.949ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.999ms ,   15.625ms ,    0.000ms ,    0.000ms ,  212.974ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  232.606ms ,   78.125ms ,    0.000ms ,  225.741ms ,   78.125ms ,    0.000ms ,  230.089ms ,    0.541ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.437ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.016ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.367ms ,   15.625ms ,    0.000ms ,    0.000ms ,  206.380ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  246.235ms ,   78.125ms ,    0.000ms ,  239.815ms ,   78.125ms ,    0.000ms ,  243.612ms ,    0.612ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.437ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.294ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.306ms ,    0.000ms ,    0.000ms ,    0.000ms ,  219.166ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  264.600ms ,  109.375ms ,    0.000ms ,  256.825ms ,  109.375ms ,    0.000ms ,  262.022ms ,    0.686ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.444ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.607ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.513ms ,   62.500ms ,    0.000ms ,    0.000ms ,  233.575ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  301.439ms ,  125.000ms ,    0.000ms ,  295.796ms ,  125.000ms ,    0.000ms ,  298.585ms ,    0.674ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.505ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.368ms ,   93.750ms ,    0.000ms ,    0.000ms ,  263.029ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  249.929ms ,   93.750ms ,    0.000ms ,  242.625ms ,   93.750ms ,    0.000ms ,  247.521ms ,    0.606ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.341ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.197ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.692ms ,   62.500ms ,    0.000ms ,    0.000ms ,  221.789ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  256.542ms ,  125.000ms ,    0.000ms ,  249.958ms ,  125.000ms ,    0.000ms ,  254.071ms ,    0.609ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.451ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.273ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.789ms ,   62.500ms ,    0.000ms ,    0.000ms ,  228.836ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  253.427ms ,  140.625ms ,    0.000ms ,  246.885ms ,  140.625ms ,    0.000ms ,  250.761ms ,    0.567ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.340ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.480ms ,   78.125ms ,    0.000ms ,    0.000ms ,  226.325ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  294.016ms ,  125.000ms ,    0.000ms ,  287.758ms ,  125.000ms ,    0.000ms ,  291.110ms ,    0.576ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.337ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.907ms ,   78.125ms ,    0.000ms ,    0.000ms ,  266.787ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  209.724ms ,  109.375ms ,    0.000ms ,  205.251ms ,   93.750ms ,    0.000ms ,  207.866ms ,    0.467ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.818ms ,   15.625ms ,    0.000ms ,    0.000ms ,    2.570ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.755ms ,   31.250ms ,    0.000ms ,    0.000ms ,  185.641ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  213.638ms ,   93.750ms ,    0.000ms ,  208.827ms ,   93.750ms ,    0.000ms ,  211.378ms ,    0.502ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.886ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.646ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.117ms ,   31.250ms ,    0.000ms ,    0.000ms ,  191.676ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  233.897ms ,  109.375ms ,    0.000ms ,  227.651ms ,   93.750ms ,    0.000ms ,  231.365ms ,    0.716ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.170ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.407ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.290ms ,    0.000ms ,    0.000ms ,    0.000ms ,  206.068ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,  245.177ms ,   62.500ms ,    0.000ms ,  239.844ms ,   62.500ms ,    0.000ms ,  242.894ms ,    0.631ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.992ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.245ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.887ms ,   15.625ms ,    0.000ms ,    0.000ms ,  219.089ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,  248.957ms ,   78.125ms ,    0.000ms ,  242.571ms ,   78.125ms ,    0.000ms ,  246.500ms ,    0.537ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.505ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.351ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.811ms ,   15.625ms ,    0.000ms ,    0.000ms ,  217.367ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,  222.156ms ,   31.250ms ,    0.000ms ,  216.824ms ,   31.250ms ,    0.000ms ,  220.044ms ,    0.446ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.253ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.666ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.513ms ,    0.000ms ,    0.000ms ,    0.000ms ,  198.946ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,  230.827ms ,   15.625ms ,    0.000ms ,  225.935ms ,   15.625ms ,    0.000ms ,  227.841ms ,    0.449ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.442ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.532ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,  208.423ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,  233.945ms ,   31.250ms ,    0.000ms ,  229.471ms ,   31.250ms ,    0.000ms ,  231.761ms ,    0.400ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.249ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.642ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,  212.122ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  288.477ms ,  125.000ms ,    0.000ms ,  282.128ms ,  125.000ms ,    0.000ms ,  285.439ms ,    0.452ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.709ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.852ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.047ms ,  109.375ms ,    0.000ms ,    0.000ms ,  262.068ms ,   15.625ms ,    0.000ms ,    0.000ms
