scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   23.309ms ,    7.422ms ,   23.060ms ,    4.685ms ,    4.873ms ,   14.268ms ,   23.080ms ,    0.084ms ,    0.070ms ,    0.033ms ,    0.000ms ,    0.169ms ,    0.174ms ,    0.082ms ,    0.016ms ,    0.544ms ,    0.540ms ,    0.185ms ,    0.140ms ,    0.504ms ,    0.506ms ,   12.892ms ,   12.857ms ,    3.384ms ,    3.583ms ,    1.077ms ,    0.639ms
mediaplayer     , inst_div                  ,   21.573ms ,    6.026ms ,   21.385ms ,    3.956ms ,    3.910ms ,   12.473ms ,   21.364ms ,    0.072ms ,    0.056ms ,    0.032ms ,    0.000ms ,    0.110ms ,    0.118ms ,    0.081ms ,    0.017ms ,    0.481ms ,    0.486ms ,    0.188ms ,    0.142ms ,    0.370ms ,    0.370ms ,   11.050ms ,   11.016ms ,    2.923ms ,    2.880ms ,    1.123ms ,    0.642ms
demo            , one_ssbo_ext_one_sdf_demo ,   13.979ms ,    6.013ms ,   13.780ms ,    3.709ms ,    3.821ms ,    5.512ms ,   13.847ms ,    0.051ms ,    0.037ms ,    0.032ms ,    0.000ms ,    0.103ms ,    0.114ms ,    0.081ms ,    0.016ms ,    0.424ms ,    0.419ms ,    0.183ms ,    0.138ms ,    0.329ms ,    0.327ms ,    1.016ms ,    0.981ms ,    2.802ms ,    2.924ms ,    4.201ms ,    3.879ms
sublime         , 1rect_1draw               ,  370.654ms ,  472.205ms ,  369.918ms ,  364.994ms ,  469.663ms ,  225.041ms ,  366.894ms ,    0.053ms ,    0.036ms ,    0.033ms ,    0.000ms ,    0.034ms ,    0.042ms ,    0.081ms ,    0.016ms ,    1.080ms ,    1.638ms ,    0.187ms ,    0.141ms ,  360.092ms ,  461.114ms ,  223.395ms ,   23.636ms ,    3.735ms ,    6.833ms ,    1.345ms ,    0.637ms
sublime         , simple_vbo                ,   23.797ms ,   12.651ms ,   22.227ms ,   10.529ms ,   10.658ms ,   10.836ms ,   23.595ms ,    4.005ms ,    4.082ms ,    0.032ms ,    0.000ms ,    2.063ms ,    2.056ms ,    0.080ms ,    0.016ms ,    0.447ms ,    0.453ms ,    0.182ms ,    0.137ms ,    0.196ms ,    0.185ms ,    9.451ms ,    9.417ms ,    3.818ms ,    3.882ms ,    1.091ms ,    0.637ms
sublime         , simple_vbo_stor           ,   25.755ms ,   10.720ms ,   25.646ms ,    8.603ms ,    8.646ms ,   14.620ms ,   25.514ms ,    3.085ms ,    3.083ms ,    0.033ms ,    0.000ms ,    2.478ms ,    2.489ms ,    4.268ms ,    4.203ms ,    0.442ms ,    0.438ms ,    0.410ms ,    0.364ms ,    0.181ms ,    0.175ms ,    8.724ms ,    8.690ms ,    2.417ms ,    2.461ms ,    1.184ms ,    0.631ms
sublime         , complete_vbo              ,   54.738ms ,   27.729ms ,   52.716ms ,   25.326ms ,   25.571ms ,   26.893ms ,   54.214ms ,   11.934ms ,   12.147ms ,    0.032ms ,    0.000ms ,    8.569ms ,    8.561ms ,    0.079ms ,    0.016ms ,    0.468ms ,    0.462ms ,    0.183ms ,    0.138ms ,    0.304ms ,    0.303ms ,   25.399ms ,   25.365ms ,    4.051ms ,    4.098ms ,    1.200ms ,    0.623ms
sublime         , one_ssbo                  ,   26.568ms ,   11.435ms ,   26.348ms ,    8.884ms ,    9.113ms ,   15.189ms ,   26.295ms ,    2.711ms ,    2.715ms ,    0.033ms ,    0.000ms ,    2.223ms ,    2.225ms ,    0.082ms ,    0.017ms ,    0.632ms ,    0.609ms ,    0.188ms ,    0.141ms ,    0.463ms ,    0.453ms ,   13.737ms ,   13.703ms ,    2.855ms ,    3.111ms ,    1.148ms ,    0.638ms
sublime         , ssbo_instr_list           ,   40.982ms ,   10.584ms ,   39.932ms ,    7.508ms ,    8.220ms ,   30.206ms ,   40.596ms ,    1.948ms ,    1.938ms ,    0.032ms ,    0.000ms ,    1.809ms ,    2.425ms ,    0.080ms ,    0.016ms ,    0.529ms ,    0.534ms ,    0.184ms ,    0.138ms ,    0.418ms ,    0.414ms ,   28.792ms ,   28.759ms ,    2.804ms ,    2.909ms ,    1.118ms ,    0.647ms
sublime         , ssbo_inlined_instr_6      ,   31.505ms ,   14.101ms ,   29.873ms ,   11.607ms ,   11.784ms ,   17.347ms ,   31.213ms ,    4.205ms ,    4.197ms ,    0.032ms ,    0.000ms ,    2.106ms ,    2.105ms ,    0.080ms ,    0.016ms ,    0.506ms ,    0.504ms ,    0.180ms ,    0.135ms ,    0.415ms ,    0.416ms ,   15.872ms ,   15.838ms ,    4.375ms ,    4.562ms ,    1.183ms ,    0.675ms
sublime         , ssbo_inlined_instr_4_4    ,   28.238ms ,   12.237ms ,   27.247ms ,    9.764ms ,    9.995ms ,   16.117ms ,   27.978ms ,    3.152ms ,    3.157ms ,    0.033ms ,    0.000ms ,    1.704ms ,    1.704ms ,    0.081ms ,    0.016ms ,    0.538ms ,    0.533ms ,    0.187ms ,    0.141ms ,    0.536ms ,    0.535ms ,   14.641ms ,   14.608ms ,    3.834ms ,    4.066ms ,    1.176ms ,    0.660ms
sublime         , ssbo_inlined_instr_6_6    ,   29.960ms ,   12.500ms ,   28.273ms ,   10.207ms ,   10.313ms ,   17.307ms ,   29.674ms ,    2.899ms ,    2.903ms ,    0.031ms ,    0.000ms ,    2.046ms ,    2.043ms ,    0.080ms ,    0.016ms ,    0.485ms ,    0.478ms ,    0.181ms ,    0.135ms ,    0.382ms ,    0.377ms ,   15.836ms ,   15.802ms ,    4.395ms ,    4.512ms ,    1.179ms ,    0.677ms
sublime         , ssbo_inlined_instr_8_8    ,   32.583ms ,   14.181ms ,   30.321ms ,   11.863ms ,   11.999ms ,   18.465ms ,   32.292ms ,    3.308ms ,    3.301ms ,    0.032ms ,    0.000ms ,    2.592ms ,    2.600ms ,    0.082ms ,    0.017ms ,    0.536ms ,    0.534ms ,    0.184ms ,    0.139ms ,    0.387ms ,    0.379ms ,   16.983ms ,   16.949ms ,    5.040ms ,    5.185ms ,    1.183ms ,    0.681ms
sublime         , ssbo_inlined_instr_10_10  ,   34.620ms ,   15.293ms ,   31.815ms ,   12.920ms ,   13.004ms ,   19.572ms ,   34.307ms ,    3.328ms ,    3.338ms ,    0.032ms ,    0.000ms ,    3.192ms ,    3.199ms ,    0.080ms ,    0.016ms ,    0.529ms ,    0.521ms ,    0.184ms ,    0.139ms ,    0.383ms ,    0.378ms ,   18.043ms ,   18.010ms ,    5.488ms ,    5.568ms ,    1.234ms ,    0.680ms
sublime         , ssbo_inlined_instr_20_20  ,   52.087ms ,   24.704ms ,   46.385ms ,   22.283ms ,   22.393ms ,   27.430ms ,   51.633ms ,    7.515ms ,    7.515ms ,    0.031ms ,    0.000ms ,    5.250ms ,    5.255ms ,    0.080ms ,    0.016ms ,    0.572ms ,    0.569ms ,    0.180ms ,    0.136ms ,    0.406ms ,    0.397ms ,   25.810ms ,   25.777ms ,    8.540ms ,    8.657ms ,    1.330ms ,    0.671ms
