scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   58.310ms ,   93.750ms ,   58.267ms ,    2.459ms ,   31.250ms ,   46.710ms ,   57.719ms ,    0.114ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.344ms ,    0.053ms ,    0.093ms ,    0.000ms ,   12.573ms ,   10.601ms ,    0.274ms ,    0.000ms ,   32.310ms ,   32.002ms ,    1.806ms ,   31.250ms ,    1.261ms ,    0.984ms
mediaplayer     , inst_div                  ,   56.699ms ,   78.125ms ,   56.633ms ,    2.756ms ,    0.000ms ,   43.121ms ,   56.140ms ,    0.126ms ,    0.000ms ,    0.223ms ,    0.000ms ,    0.178ms ,    0.000ms ,    0.343ms ,    0.053ms ,    0.113ms ,    0.000ms ,   12.366ms ,   10.660ms ,    0.282ms ,    0.000ms ,   28.885ms ,   28.555ms ,    2.057ms ,    0.000ms ,    1.304ms ,    1.031ms
demo            , one_ssbo_ext_one_sdf_demo ,   29.323ms ,   31.250ms ,   29.253ms ,    2.628ms ,    0.000ms ,   16.524ms ,   29.023ms ,    0.101ms ,    0.000ms ,    0.223ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.342ms ,    0.052ms ,    0.104ms ,    0.000ms ,   12.045ms ,   10.738ms ,    0.305ms ,    0.000ms ,    2.648ms ,    2.299ms ,    1.945ms ,    0.000ms ,    1.266ms ,    0.993ms
sublime         , 1rect_1draw               ,  501.282ms ,  781.250ms ,  491.760ms ,  196.920ms ,  312.500ms ,  124.603ms ,  494.229ms ,    0.104ms ,    0.000ms ,    0.753ms ,    0.000ms ,    0.116ms ,    0.000ms ,    1.240ms ,    0.181ms ,    0.147ms ,    0.000ms ,   25.402ms ,   22.493ms ,  185.682ms ,  281.250ms ,   62.981ms ,   62.285ms ,   10.871ms ,   31.250ms ,   34.227ms ,   33.937ms
sublime         , simple_vbo                ,   91.012ms ,  109.375ms ,   88.460ms ,    9.006ms ,    0.000ms ,   65.763ms ,   90.214ms ,    2.207ms ,    0.000ms ,    0.226ms ,    0.000ms ,    3.324ms ,    0.000ms ,    0.347ms ,    0.054ms ,    0.168ms ,    0.000ms ,   12.840ms ,   11.383ms ,    0.367ms ,    0.000ms ,   23.932ms ,   23.337ms ,    2.940ms ,    0.000ms ,   28.419ms ,   28.134ms
sublime         , simple_vbo_stor           ,   86.696ms ,  140.625ms ,   86.547ms ,    7.472ms ,   46.875ms ,   64.069ms ,   85.875ms ,    2.152ms ,    0.000ms ,    0.218ms ,    0.000ms ,    2.587ms ,   31.250ms ,    2.353ms ,    1.471ms ,    0.157ms ,    0.000ms ,   12.084ms ,   10.731ms ,    0.266ms ,    0.000ms ,   22.426ms ,   21.879ms ,    2.310ms ,   15.625ms ,   26.988ms ,   26.714ms
sublime         , complete_vbo              ,  126.897ms ,  140.625ms ,  125.953ms ,   21.660ms ,   62.500ms ,   79.072ms ,  125.767ms ,    9.871ms ,    0.000ms ,    0.234ms ,    0.000ms ,    6.262ms ,   31.250ms ,    0.359ms ,    0.054ms ,    0.293ms ,    0.000ms ,   12.708ms ,   11.274ms ,    0.591ms ,    0.000ms ,   38.395ms ,   38.022ms ,    4.643ms ,   31.250ms ,   27.376ms ,   27.093ms
sublime         , one_ssbo                  ,  100.932ms ,  109.375ms ,  100.573ms ,    8.024ms ,    0.000ms ,   77.515ms ,   99.576ms ,    2.405ms ,    0.000ms ,    0.226ms ,    0.000ms ,    2.082ms ,    0.000ms ,    0.350ms ,    0.054ms ,    0.175ms ,    0.000ms ,   12.265ms ,   10.858ms ,    0.587ms ,    0.000ms ,   37.253ms ,   36.886ms ,    2.775ms ,    0.000ms ,   27.421ms ,   27.141ms
sublime         , ssbo_instr_list           ,  102.704ms ,  109.375ms ,  101.954ms ,    6.352ms ,   15.625ms ,   82.170ms ,  101.720ms ,    2.613ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.849ms ,   15.625ms ,    0.336ms ,    0.054ms ,    0.180ms ,    0.000ms ,   12.020ms ,   10.656ms ,    0.461ms ,    0.000ms ,   42.065ms ,   41.693ms ,    2.249ms ,    0.000ms ,   27.531ms ,   27.247ms
sublime         , ssbo_inlined_instr_6      ,  112.227ms ,  140.625ms ,  111.719ms ,   10.676ms ,   31.250ms ,   86.748ms ,  111.176ms ,    4.594ms ,   31.250ms ,    0.225ms ,    0.000ms ,    2.411ms ,    0.000ms ,    0.347ms ,    0.055ms ,    0.196ms ,    0.000ms ,   12.435ms ,   11.043ms ,    0.564ms ,    0.000ms ,   45.707ms ,   45.342ms ,    2.911ms ,    0.000ms ,   28.034ms ,   27.753ms
sublime         , ssbo_inlined_instr_4_4    ,  108.141ms ,  109.375ms ,  107.757ms ,    8.051ms ,    0.000ms ,   85.089ms ,  107.109ms ,    3.226ms ,    0.000ms ,    0.225ms ,    0.000ms ,    1.448ms ,    0.000ms ,    0.349ms ,    0.053ms ,    0.203ms ,    0.000ms ,   12.273ms ,   10.898ms ,    0.601ms ,    0.000ms ,   44.395ms ,   44.027ms ,    2.573ms ,    0.000ms ,   27.848ms ,   27.566ms
sublime         , ssbo_inlined_instr_6_6    ,  110.027ms ,  156.250ms ,  109.723ms ,    9.335ms ,   31.250ms ,   86.017ms ,  108.934ms ,    3.547ms ,   31.250ms ,    0.221ms ,    0.000ms ,    2.067ms ,    0.000ms ,    0.335ms ,    0.052ms ,    0.173ms ,    0.000ms ,   12.148ms ,   10.793ms ,    0.572ms ,    0.000ms ,   45.147ms ,   44.788ms ,    2.976ms ,    0.000ms ,   28.166ms ,   27.887ms
sublime         , ssbo_inlined_instr_8_8    ,  117.571ms ,  156.250ms ,  117.058ms ,   10.341ms ,   31.250ms ,   90.250ms ,  116.471ms ,    3.707ms ,   31.250ms ,    0.226ms ,    0.000ms ,    2.680ms ,    0.000ms ,    0.347ms ,    0.054ms ,    0.199ms ,    0.000ms ,   12.852ms ,   11.364ms ,    0.534ms ,    0.000ms ,   48.492ms ,   48.130ms ,    3.221ms ,    0.000ms ,   28.332ms ,   28.052ms
sublime         , ssbo_inlined_instr_10_10  ,  121.299ms ,  156.250ms ,  120.697ms ,   11.510ms ,   31.250ms ,   93.730ms ,  119.817ms ,    3.960ms ,   31.250ms ,    0.226ms ,    0.000ms ,    3.436ms ,    0.000ms ,    0.349ms ,    0.056ms ,    0.242ms ,    0.000ms ,   12.496ms ,   11.060ms ,    0.545ms ,    0.000ms ,   52.664ms ,   52.303ms ,    3.327ms ,    0.000ms ,   27.996ms ,   27.718ms
sublime         , ssbo_inlined_instr_20_20  ,  220.571ms ,  125.000ms ,  219.665ms ,   19.924ms ,   31.250ms ,  179.413ms ,  218.544ms ,    4.931ms ,   31.250ms ,    0.219ms ,    0.000ms ,   11.165ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.221ms ,    0.000ms ,   12.367ms ,   11.004ms ,    0.493ms ,    0.000ms ,  135.154ms ,  134.840ms ,    3.114ms ,    0.000ms ,   31.337ms ,   31.058ms
sublime         , ssbo_inlined_instr_4_6    ,  110.527ms ,  109.375ms ,  110.055ms ,    8.201ms ,    0.000ms ,   87.214ms ,  109.516ms ,    3.375ms ,    0.000ms ,    0.226ms ,    0.000ms ,    1.501ms ,    0.000ms ,    0.347ms ,    0.053ms ,    0.178ms ,    0.000ms ,   12.565ms ,   11.134ms ,    0.615ms ,    0.000ms ,   45.784ms ,   45.417ms ,    2.532ms ,    0.000ms ,   28.291ms ,   28.010ms
sublime         , ssbo_inlined_instr_4_8    ,  111.942ms ,  140.625ms ,  111.677ms ,    8.059ms ,   31.250ms ,   89.197ms ,  110.869ms ,    3.217ms ,    0.000ms ,    0.219ms ,    0.000ms ,    1.493ms ,   31.250ms ,    0.335ms ,    0.053ms ,    0.191ms ,    0.000ms ,   12.278ms ,   10.919ms ,    0.581ms ,    0.000ms ,   47.782ms ,   47.422ms ,    2.577ms ,    0.000ms ,   28.583ms ,   28.302ms
sublime         , ssbo_inlined_instr_4_10   ,  117.603ms ,   93.750ms ,  117.053ms ,    8.247ms ,    0.000ms ,   93.520ms ,  116.489ms ,    3.336ms ,    0.000ms ,    0.224ms ,    0.000ms ,    1.511ms ,    0.000ms ,    0.345ms ,    0.053ms ,    0.192ms ,    0.000ms ,   12.997ms ,   11.523ms ,    0.578ms ,    0.000ms ,   52.117ms ,   51.756ms ,    2.630ms ,    0.000ms ,   27.837ms ,   27.561ms
sublime         , ssbo_inlined_instr_4_20   ,  201.246ms ,  156.250ms ,  200.845ms ,    7.966ms ,   31.250ms ,  178.805ms ,  199.324ms ,    3.170ms ,    0.000ms ,    0.225ms ,    0.000ms ,    1.554ms ,    0.000ms ,    0.347ms ,    0.053ms ,    0.180ms ,    0.000ms ,   12.471ms ,   11.082ms ,    0.540ms ,    0.000ms ,  134.332ms ,  134.005ms ,    2.522ms ,   31.250ms ,   31.430ms ,   31.151ms
sublime         , ssbo_inlined_instr_6_4    ,  109.215ms ,  171.875ms ,  108.791ms ,    9.015ms ,   31.250ms ,   85.558ms ,  107.849ms ,    3.404ms ,    0.000ms ,    0.226ms ,    0.000ms ,    2.107ms ,   31.250ms ,    0.348ms ,    0.054ms ,    0.165ms ,    0.000ms ,   12.841ms ,   11.365ms ,    0.516ms ,    0.000ms ,   44.519ms ,   44.150ms ,    2.823ms ,    0.000ms ,   27.623ms ,   27.342ms
sublime         , ssbo_inlined_instr_8_4    ,  110.776ms ,  156.250ms ,  110.302ms ,    9.911ms ,    0.000ms ,   85.830ms ,  109.727ms ,    3.478ms ,    0.000ms ,    0.226ms ,    0.000ms ,    2.696ms ,    0.000ms ,    0.346ms ,    0.053ms ,    0.193ms ,    0.000ms ,   12.486ms ,   11.083ms ,    0.492ms ,    0.000ms ,   44.577ms ,   44.212ms ,    3.052ms ,    0.000ms ,   28.196ms ,   27.912ms
sublime         , ssbo_inlined_instr_10_4   ,  115.456ms ,  156.250ms ,  114.866ms ,   11.372ms ,    0.000ms ,   87.492ms ,  114.061ms ,    3.945ms ,    0.000ms ,    0.223ms ,    0.000ms ,    3.290ms ,    0.000ms ,    0.348ms ,    0.053ms ,    0.243ms ,    0.000ms ,   12.408ms ,   11.038ms ,    0.514ms ,    0.000ms ,   45.189ms ,   44.820ms ,    3.380ms ,    0.000ms ,   29.323ms ,   29.038ms
sublime         , ssbo_inlined_instr_20_4   ,  127.899ms ,  187.500ms ,  126.356ms ,   20.040ms ,   62.500ms ,   86.023ms ,  126.318ms ,    4.733ms ,   31.250ms ,    0.221ms ,    0.000ms ,   11.706ms ,    0.000ms ,    0.334ms ,    0.052ms ,    0.258ms ,    0.000ms ,   12.386ms ,   11.023ms ,    0.412ms ,    0.000ms ,   44.728ms ,   44.368ms ,    2.931ms ,   31.250ms ,   28.354ms ,   28.072ms
sublime         , ssbo_instr_combo_4        ,  104.635ms ,   93.750ms ,  104.362ms ,    6.291ms ,    0.000ms ,   84.750ms ,  103.638ms ,    2.563ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.968ms ,    0.000ms ,    0.335ms ,    0.052ms ,    0.250ms ,    0.000ms ,   12.156ms ,   10.815ms ,    0.404ms ,    0.000ms ,   43.534ms ,   43.162ms ,    2.106ms ,    0.000ms ,   28.504ms ,   28.220ms
sublime         , ssbo_instr_combo_6        ,  106.000ms ,  109.375ms ,  105.601ms ,    6.178ms ,    0.000ms ,   86.358ms ,  104.905ms ,    2.493ms ,    0.000ms ,    0.227ms ,    0.000ms ,    0.959ms ,    0.000ms ,    0.347ms ,    0.054ms ,    0.234ms ,    0.000ms ,   12.324ms ,   10.966ms ,    0.407ms ,    0.000ms ,   44.923ms ,   44.550ms ,    2.085ms ,    0.000ms ,   28.538ms ,   28.254ms
sublime         , ssbo_instr_combo_8        ,  109.172ms ,  125.000ms ,  108.793ms ,    6.415ms ,    0.000ms ,   89.135ms ,  108.148ms ,    2.639ms ,    0.000ms ,    0.227ms ,    0.000ms ,    0.859ms ,    0.000ms ,    0.347ms ,    0.053ms ,    0.177ms ,    0.000ms ,   12.269ms ,   10.902ms ,    0.467ms ,    0.000ms ,   47.816ms ,   47.446ms ,    2.273ms ,    0.000ms ,   28.476ms ,   28.195ms
sublime         , ssbo_instr_combo_10       ,  114.029ms ,  109.375ms ,  113.460ms ,    6.201ms ,    0.000ms ,   94.009ms ,  112.955ms ,    2.547ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.902ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.188ms ,    0.000ms ,   12.203ms ,   10.846ms ,    0.444ms ,    0.000ms ,   52.436ms ,   52.067ms ,    2.120ms ,    0.000ms ,   28.815ms ,   28.536ms
sublime         , ssbo_instr_combo_20       ,  200.996ms ,  125.000ms ,  200.618ms ,    6.090ms ,    0.000ms ,  180.832ms ,  199.028ms ,    2.409ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.924ms ,    0.000ms ,    0.349ms ,    0.054ms ,    0.176ms ,    0.000ms ,   12.574ms ,   11.167ms ,    0.431ms ,    0.000ms ,  135.892ms ,  135.548ms ,    2.150ms ,    0.000ms ,   31.792ms ,   31.512ms
sublime         , one_ssbo_ext_no_sdf       ,   95.010ms ,  187.500ms ,   94.785ms ,    6.390ms ,    0.000ms ,   74.509ms ,   94.039ms ,    2.449ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.990ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.185ms ,    0.000ms ,   12.122ms ,   10.785ms ,    0.578ms ,    0.000ms ,   34.098ms ,   33.732ms ,    2.188ms ,    0.000ms ,   27.734ms ,   27.450ms
sublime         , one_ssbo_ext_sdf_list     ,  115.408ms ,  187.500ms ,  114.984ms ,    8.662ms ,    0.000ms ,   91.166ms ,  114.330ms ,    2.948ms ,    0.000ms ,    0.225ms ,    0.000ms ,    2.100ms ,    0.000ms ,    0.347ms ,    0.053ms ,    0.168ms ,    0.000ms ,   12.586ms ,   11.192ms ,    0.537ms ,    0.000ms ,   49.971ms ,   49.637ms ,    2.909ms ,    0.000ms ,   28.037ms ,   27.762ms
sublime         , one_ssbo_ext_one_sdf      ,  104.245ms ,  140.625ms ,  103.856ms ,    8.910ms ,   31.250ms ,   80.494ms ,  103.249ms ,    3.133ms ,    0.000ms ,    0.224ms ,    0.000ms ,    2.102ms ,    0.000ms ,    0.347ms ,    0.054ms ,    0.172ms ,    0.000ms ,   12.394ms ,   11.018ms ,    0.544ms ,    0.000ms ,   39.388ms ,   39.030ms ,    2.959ms ,   31.250ms ,   28.141ms ,   27.863ms
sublime         , one_ssbo_ext_one_sdf_pack ,  107.948ms ,  109.375ms ,  107.527ms ,    8.862ms ,    0.000ms ,   83.753ms ,  106.915ms ,    3.198ms ,    0.000ms ,    0.224ms ,    0.000ms ,    2.071ms ,    0.000ms ,    0.347ms ,    0.053ms ,    0.172ms ,    0.000ms ,   12.386ms ,   11.002ms ,    0.535ms ,    0.000ms ,   43.156ms ,   42.799ms ,    2.886ms ,    0.000ms ,   27.640ms ,   27.364ms
sublime         , inst_div                  ,  103.837ms ,   78.125ms ,  103.553ms ,    8.836ms ,    0.000ms ,   80.232ms ,  102.819ms ,    3.130ms ,    0.000ms ,    0.223ms ,    0.000ms ,    2.052ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.157ms ,    0.000ms ,   12.271ms ,   10.911ms ,    0.463ms ,    0.000ms ,   39.234ms ,   38.886ms ,    3.034ms ,    0.000ms ,   28.169ms ,   27.893ms
mediaplayer     , 1rect_1draw               ,   96.176ms ,  140.625ms ,   96.042ms ,    4.512ms ,    0.000ms ,   77.588ms ,   95.212ms ,    0.095ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.096ms ,    0.000ms ,    0.336ms ,    0.051ms ,    0.108ms ,    0.000ms ,   11.600ms ,   10.257ms ,    2.199ms ,    0.000ms ,   37.601ms ,   37.244ms ,    2.014ms ,    0.000ms ,   27.831ms ,   27.544ms
mediaplayer     , simple_vbo                ,   65.629ms ,   93.750ms ,   65.564ms ,    2.572ms ,   31.250ms ,   51.739ms ,   65.005ms ,    0.120ms ,    0.000ms ,    0.218ms ,    0.000ms ,    0.168ms ,    0.000ms ,    0.335ms ,    0.054ms ,    0.105ms ,    0.000ms ,   12.343ms ,   10.605ms ,    0.222ms ,   31.250ms ,   12.043ms ,   10.425ms ,    1.957ms ,    0.000ms ,   26.799ms ,   26.511ms
mediaplayer     , simple_vbo_stor           ,   65.062ms ,  109.375ms ,   64.969ms ,    2.551ms ,    0.000ms ,   50.684ms ,   64.301ms ,    0.121ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.178ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.107ms ,    0.000ms ,   12.091ms ,   10.343ms ,    0.225ms ,    0.000ms ,   12.036ms ,   10.414ms ,    1.920ms ,    0.000ms ,   26.000ms ,   25.714ms
mediaplayer     , complete_vbo              ,   82.730ms ,   93.750ms ,   82.672ms ,    2.890ms ,    0.000ms ,   67.434ms ,   81.652ms ,    0.202ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.334ms ,    0.051ms ,    0.127ms ,    0.000ms ,   11.802ms ,   10.327ms ,    0.294ms ,    0.000ms ,   27.234ms ,   26.891ms ,    2.042ms ,    0.000ms ,   27.844ms ,   27.569ms
mediaplayer     , one_ssbo                  ,   83.140ms ,  109.375ms ,   83.076ms ,    2.948ms ,    0.000ms ,   67.728ms ,   82.117ms ,    0.131ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.162ms ,    0.000ms ,    0.335ms ,    0.052ms ,    0.113ms ,    0.000ms ,   12.455ms ,   10.661ms ,    0.323ms ,    0.000ms ,   27.833ms ,   27.489ms ,    2.219ms ,    0.000ms ,   26.886ms ,   26.610ms
mediaplayer     , ssbo_instr_list           ,   91.296ms ,  109.375ms ,   91.205ms ,    2.635ms ,   31.250ms ,   78.085ms ,   90.398ms ,    0.125ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.103ms ,    0.000ms ,   12.414ms ,   10.560ms ,    0.303ms ,    0.000ms ,   37.566ms ,   37.250ms ,    1.946ms ,   31.250ms ,   27.551ms ,   27.276ms
mediaplayer     , ssbo_inlined_instr_6      ,   92.231ms ,  109.375ms ,   92.155ms ,    2.779ms ,   31.250ms ,   76.614ms ,   91.347ms ,    0.144ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.168ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.111ms ,    0.000ms ,   12.279ms ,   10.699ms ,    0.331ms ,    0.000ms ,   36.861ms ,   36.550ms ,    2.025ms ,   31.250ms ,   26.918ms ,   26.643ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   91.076ms ,  125.000ms ,   90.968ms ,    2.870ms ,    0.000ms ,   75.680ms ,   90.189ms ,    0.145ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.171ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.120ms ,    0.000ms ,   12.362ms ,   10.853ms ,    0.337ms ,    0.000ms ,   34.579ms ,   34.267ms ,    2.097ms ,    0.000ms ,   28.183ms ,   27.908ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   93.079ms ,  109.375ms ,   93.011ms ,    2.776ms ,    0.000ms ,   77.615ms ,   92.219ms ,    0.142ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.179ms ,    0.000ms ,    0.337ms ,    0.053ms ,    0.117ms ,    0.000ms ,   12.264ms ,   10.760ms ,    0.330ms ,    0.000ms ,   36.885ms ,   36.574ms ,    2.008ms ,    0.000ms ,   27.908ms ,   27.634ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   95.268ms ,   93.750ms ,   95.218ms ,    2.701ms ,    0.000ms ,   79.972ms ,   94.109ms ,    0.142ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.104ms ,    0.000ms ,   12.296ms ,   10.715ms ,    0.323ms ,    0.000ms ,   39.107ms ,   38.796ms ,    1.956ms ,    0.000ms ,   28.013ms ,   27.738ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   98.099ms ,  156.250ms ,   98.002ms ,    2.925ms ,    0.000ms ,   82.355ms ,   97.159ms ,    0.148ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.190ms ,    0.000ms ,    0.335ms ,    0.052ms ,    0.115ms ,    0.000ms ,   12.281ms ,   10.782ms ,    0.347ms ,    0.000ms ,   41.413ms ,   41.104ms ,    2.125ms ,    0.000ms ,   28.106ms ,   27.829ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  182.604ms ,  171.875ms ,  182.559ms ,    2.738ms ,    0.000ms ,  166.280ms ,  180.856ms ,    0.164ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.111ms ,    0.000ms ,   12.154ms ,   10.734ms ,    0.329ms ,    0.000ms ,  121.771ms ,  121.475ms ,    1.930ms ,    0.000ms ,   31.799ms ,   31.519ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   93.440ms ,  140.625ms ,   93.367ms ,    2.941ms ,   31.250ms ,   77.421ms ,   92.540ms ,    0.159ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.121ms ,    0.000ms ,   12.276ms ,   10.777ms ,    0.345ms ,    0.000ms ,   36.853ms ,   36.538ms ,    2.147ms ,   31.250ms ,   27.734ms ,   27.459ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  102.426ms ,  109.375ms ,  102.406ms ,    5.705ms ,    0.000ms ,   80.429ms ,  101.351ms ,    0.157ms ,    0.000ms ,    0.228ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.348ms ,    0.054ms ,    0.117ms ,    0.000ms ,   12.447ms ,   10.930ms ,    0.373ms ,    0.000ms ,   39.400ms ,   39.083ms ,    4.883ms ,    0.000ms ,   28.006ms ,   27.729ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   68.939ms ,   78.125ms ,   68.556ms ,    2.545ms ,    0.000ms ,   56.515ms ,   68.243ms ,    0.131ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.101ms ,    0.000ms ,   12.890ms ,   10.912ms ,    0.292ms ,    0.000ms ,   41.514ms ,   41.196ms ,    1.864ms ,    0.000ms ,    1.554ms ,    1.283ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  150.358ms ,  140.625ms ,  150.306ms ,    2.833ms ,    0.000ms ,  136.013ms ,  148.863ms ,    0.164ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.337ms ,    0.053ms ,    0.111ms ,    0.000ms ,   12.173ms ,   10.596ms ,    0.331ms ,    0.000ms ,  121.799ms ,  121.500ms ,    2.054ms ,    0.000ms ,    1.485ms ,    1.211ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   62.110ms ,   78.125ms ,   62.014ms ,    2.597ms ,    0.000ms ,   48.884ms ,   61.502ms ,    0.142ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.103ms ,    0.000ms ,   12.461ms ,   10.654ms ,    0.293ms ,    0.000ms ,   34.601ms ,   34.285ms ,    1.898ms ,    0.000ms ,    1.265ms ,    0.995ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   61.795ms ,   62.500ms ,   61.739ms ,    2.580ms ,    0.000ms ,   48.737ms ,   61.200ms ,    0.135ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.166ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.103ms ,    0.000ms ,   12.305ms ,   10.533ms ,    0.308ms ,    0.000ms ,   34.604ms ,   34.289ms ,    1.868ms ,    0.000ms ,    1.271ms ,    1.001ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   62.359ms ,   78.125ms ,   62.297ms ,    2.798ms ,    0.000ms ,   48.497ms ,   61.725ms ,    0.150ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.107ms ,    0.000ms ,   12.077ms ,   10.422ms ,    0.331ms ,    0.000ms ,   34.600ms ,   34.284ms ,    2.035ms ,    0.000ms ,    1.261ms ,    0.991ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   61.991ms ,   62.500ms ,   61.910ms ,    2.681ms ,    0.000ms ,   48.781ms ,   61.375ms ,    0.154ms ,    0.000ms ,    0.218ms ,    0.000ms ,    0.179ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.107ms ,    0.000ms ,   12.363ms ,   10.578ms ,    0.314ms ,    0.000ms ,   34.592ms ,   34.279ms ,    1.927ms ,    0.000ms ,    1.273ms ,    1.002ms
mediaplayer     , ssbo_instr_combo_4        ,   61.749ms ,   78.125ms ,   61.677ms ,    2.588ms ,    0.000ms ,   48.682ms ,   61.138ms ,    0.123ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.102ms ,    0.000ms ,   12.153ms ,   10.351ms ,    0.314ms ,    0.000ms ,   34.711ms ,   34.394ms ,    1.896ms ,    0.000ms ,    1.261ms ,    0.992ms
mediaplayer     , ssbo_instr_combo_6        ,   64.550ms ,   78.125ms ,   64.508ms ,    2.715ms ,    0.000ms ,   51.163ms ,   63.891ms ,    0.139ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.111ms ,    0.000ms ,   12.346ms ,   10.585ms ,    0.327ms ,    0.000ms ,   36.986ms ,   36.675ms ,    1.985ms ,    0.000ms ,    1.275ms ,    1.002ms
mediaplayer     , ssbo_instr_combo_8        ,   66.950ms ,   78.125ms ,   66.885ms ,    2.770ms ,    0.000ms ,   53.400ms ,   66.276ms ,    0.135ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.336ms ,    0.053ms ,    0.107ms ,    0.000ms ,   12.225ms ,   10.535ms ,    0.326ms ,    0.000ms ,   39.357ms ,   39.044ms ,    2.044ms ,    0.000ms ,    1.261ms ,    0.991ms
mediaplayer     , ssbo_instr_combo_10       ,   69.442ms ,  156.250ms ,   69.382ms ,    2.734ms ,    0.000ms ,   55.788ms ,   68.767ms ,    0.135ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.160ms ,    0.000ms ,    0.335ms ,    0.053ms ,    0.131ms ,    0.000ms ,   12.277ms ,   10.573ms ,    0.333ms ,    0.000ms ,   41.687ms ,   41.374ms ,    1.975ms ,    0.000ms ,    1.270ms ,    1.001ms
mediaplayer     , ssbo_instr_combo_20       ,  151.045ms ,  140.625ms ,  150.980ms ,    2.770ms ,    0.000ms ,  135.943ms ,  149.547ms ,    0.141ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.336ms ,    0.052ms ,    0.106ms ,    0.000ms ,   12.126ms ,   10.601ms ,    0.337ms ,    0.000ms ,  122.005ms ,  121.704ms ,    2.000ms ,    0.000ms ,    1.257ms ,    0.986ms
