scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   46.509ms ,   62.500ms ,    0.000ms ,   45.095ms ,   62.500ms ,    0.000ms ,   46.048ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.206ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.312ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.371ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   42.540ms ,   31.250ms ,    0.000ms ,   41.107ms ,   31.250ms ,    0.000ms ,   42.109ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.109ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.260ms ,    0.000ms ,    0.000ms ,    0.000ms ,   40.456ms ,   31.250ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   17.328ms ,   15.625ms ,    0.000ms ,   15.947ms ,   15.625ms ,    0.000ms ,   17.147ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.302ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.286ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  307.833ms ,  593.750ms ,    0.000ms ,  306.377ms ,  593.750ms ,    0.000ms ,  305.073ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,  295.727ms ,  562.500ms ,    0.000ms ,    0.000ms ,   10.417ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   73.958ms ,  125.000ms ,    0.000ms ,   72.102ms ,  125.000ms ,    0.000ms ,   73.234ms ,    2.954ms ,   31.250ms ,    0.000ms ,    0.000ms ,    7.360ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.294ms ,    0.000ms ,    0.000ms ,    0.000ms ,   61.335ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   69.941ms ,   93.750ms ,    0.000ms ,   68.534ms ,   93.750ms ,    0.000ms ,   69.312ms ,    2.864ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.747ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.282ms ,    0.000ms ,    0.000ms ,    0.000ms ,   59.497ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   95.998ms ,  125.000ms ,    0.000ms ,   94.700ms ,  125.000ms ,    0.000ms ,   95.124ms ,   10.754ms ,   31.250ms ,    0.000ms ,    0.000ms ,   11.030ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.476ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.267ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   78.894ms ,   93.750ms ,    0.000ms ,   77.549ms ,   93.750ms ,    0.000ms ,   78.039ms ,    2.901ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.891ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.465ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.146ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   83.682ms ,  125.000ms ,    0.000ms ,   82.018ms ,  125.000ms ,    0.000ms ,   82.879ms ,    2.967ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.980ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.436ms ,   31.250ms ,    0.000ms ,    0.000ms ,   76.487ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   88.561ms ,  140.625ms ,    0.000ms ,   86.879ms ,  140.625ms ,    0.000ms ,   87.699ms ,    4.875ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.785ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.166ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.486ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.567ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   85.626ms ,  109.375ms ,    0.000ms ,   83.934ms ,  109.375ms ,    0.000ms ,   84.839ms ,    3.755ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.486ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.160ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.515ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.018ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   88.233ms ,   93.750ms ,    0.000ms ,   86.646ms ,   93.750ms ,    0.000ms ,   87.385ms ,    4.183ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.627ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.461ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.188ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   91.374ms ,  140.625ms ,    0.000ms ,   89.658ms ,  109.375ms ,    0.000ms ,   90.478ms ,    4.494ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.896ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.203ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.533ms ,    0.000ms ,    0.000ms ,    0.000ms ,   78.532ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   97.417ms ,  109.375ms ,    0.000ms ,   95.469ms ,  109.375ms ,    0.000ms ,   96.478ms ,    5.364ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.439ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.189ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.629ms ,    0.000ms ,    0.000ms ,    0.000ms ,   80.848ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  183.217ms ,  203.125ms ,    0.000ms ,  181.531ms ,  203.125ms ,    0.000ms ,  181.416ms ,    6.628ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.496ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.160ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.482ms ,    0.000ms ,    0.000ms ,    0.000ms ,  160.765ms ,  171.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   89.902ms ,   78.125ms ,    0.000ms ,   88.173ms ,   78.125ms ,    0.000ms ,   89.065ms ,    4.550ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.703ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.539ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.217ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   89.452ms ,  125.000ms ,    0.000ms ,   87.864ms ,  125.000ms ,    0.000ms ,   88.572ms ,    3.830ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.453ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.522ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.873ms ,  125.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   93.628ms ,  140.625ms ,    0.000ms ,   91.899ms ,  140.625ms ,    0.000ms ,   92.716ms ,    3.930ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.495ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.526ms ,    0.000ms ,    0.000ms ,    0.000ms ,   83.767ms ,  140.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,  176.677ms ,  140.625ms ,    0.000ms ,  175.311ms ,  140.625ms ,    0.000ms ,  174.934ms ,    3.797ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.547ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.508ms ,    0.000ms ,    0.000ms ,    0.000ms ,  167.303ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   86.449ms ,  125.000ms ,    0.000ms ,   84.745ms ,  125.000ms ,    0.000ms ,   85.532ms ,    4.158ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.672ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.171ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.476ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.268ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   87.855ms ,  140.625ms ,    0.000ms ,   86.258ms ,  140.625ms ,    0.000ms ,   87.007ms ,    4.497ms ,   15.625ms ,    0.000ms ,    0.000ms ,    5.822ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.484ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.265ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   89.911ms ,  109.375ms ,    0.000ms ,   88.159ms ,  109.375ms ,    0.000ms ,   88.752ms ,    5.541ms ,   31.250ms ,    0.000ms ,    0.000ms ,    7.852ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.241ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.572ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.953ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   93.440ms ,  156.250ms ,    0.000ms ,   91.681ms ,  156.250ms ,    0.000ms ,   92.567ms ,    6.284ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.292ms ,  109.375ms ,    0.000ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.411ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.507ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   84.202ms ,  109.375ms ,    0.000ms ,   82.667ms ,  109.375ms ,    0.000ms ,   83.386ms ,    2.966ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.020ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.372ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.164ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   86.367ms ,  140.625ms ,    0.000ms ,   84.677ms ,  140.625ms ,    0.000ms ,   85.536ms ,    3.158ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.034ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.392ms ,   31.250ms ,    0.000ms ,    0.000ms ,   78.944ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   88.703ms ,  109.375ms ,    0.000ms ,   87.196ms ,  109.375ms ,    0.000ms ,   87.838ms ,    2.920ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.972ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.142ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.407ms ,    0.000ms ,    0.000ms ,    0.000ms ,   81.755ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   93.549ms ,  109.375ms ,    0.000ms ,   91.429ms ,  109.375ms ,    0.000ms ,   92.641ms ,    2.971ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.995ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.410ms ,    0.000ms ,    0.000ms ,    0.000ms ,   85.915ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,  176.052ms ,  187.500ms ,    0.000ms ,  174.587ms ,  187.500ms ,    0.000ms ,  174.341ms ,    2.706ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.972ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.410ms ,    0.000ms ,    0.000ms ,    0.000ms ,  169.340ms ,  187.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   74.735ms ,  125.000ms ,    0.000ms ,   73.016ms ,  125.000ms ,    0.000ms ,   73.979ms ,    2.843ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.410ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.178ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.537ms ,    0.000ms ,    0.000ms ,    0.000ms ,   67.048ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   93.091ms ,   93.750ms ,    0.000ms ,   91.475ms ,   93.750ms ,    0.000ms ,   92.066ms ,    3.732ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.705ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.162ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.478ms ,    0.000ms ,    0.000ms ,    0.000ms ,   82.398ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   81.478ms ,   78.125ms ,    0.000ms ,   79.828ms ,   78.125ms ,    0.000ms ,   80.669ms ,    3.641ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.023ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.457ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.535ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   84.789ms ,  156.250ms ,    0.000ms ,   83.031ms ,  156.250ms ,    0.000ms ,   83.960ms ,    3.788ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.777ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.484ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.815ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   82.008ms ,  109.375ms ,    0.000ms ,   80.364ms ,  109.375ms ,    0.000ms ,   80.947ms ,    3.850ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.633ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.198ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.385ms ,   31.250ms ,    0.000ms ,    0.000ms ,   71.298ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   78.501ms ,  109.375ms ,    0.000ms ,   76.882ms ,  109.375ms ,    0.000ms ,   77.674ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.936ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.651ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   54.575ms ,   78.125ms ,    0.000ms ,   53.049ms ,   78.125ms ,    0.000ms ,   54.087ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.251ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.269ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.305ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   51.647ms ,   46.875ms ,    0.000ms ,   50.064ms ,   46.875ms ,    0.000ms ,   51.133ms ,    0.099ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.264ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.236ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.340ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   66.578ms ,   78.125ms ,    0.000ms ,   65.111ms ,   78.125ms ,    0.000ms ,   65.959ms ,    0.198ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.467ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.307ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.992ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   67.503ms ,   93.750ms ,    0.000ms ,   65.922ms ,   93.750ms ,    0.000ms ,   66.837ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.357ms ,   31.250ms ,    0.000ms ,    0.000ms ,   65.092ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   77.413ms ,   78.125ms ,    0.000ms ,   75.938ms ,   78.125ms ,    0.000ms ,   76.664ms ,    0.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.352ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.139ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   77.674ms ,  109.375ms ,    0.000ms ,   75.719ms ,  109.375ms ,    0.000ms ,   76.929ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.234ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.362ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.880ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   74.750ms ,   78.125ms ,    0.000ms ,   73.038ms ,   78.125ms ,    0.000ms ,   74.015ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.204ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   77.060ms ,   93.750ms ,    0.000ms ,   75.536ms ,   93.750ms ,    0.000ms ,   76.314ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.346ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.734ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   79.422ms ,  140.625ms ,    0.000ms ,   77.809ms ,  140.625ms ,    0.000ms ,   78.659ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.246ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.360ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.963ms ,  140.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   81.765ms ,   93.750ms ,    0.000ms ,   80.224ms ,   93.750ms ,    0.000ms ,   80.724ms ,    0.136ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.251ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.358ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.357ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  163.768ms ,  203.125ms ,    0.000ms ,  162.434ms ,  203.125ms ,    0.000ms ,  162.159ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.257ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.327ms ,    0.000ms ,    0.000ms ,    0.000ms ,  161.619ms ,  203.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   79.585ms ,   62.500ms ,    0.000ms ,   78.053ms ,   62.500ms ,    0.000ms ,   78.862ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.207ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.344ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.251ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   79.477ms ,   93.750ms ,    0.000ms ,   77.889ms ,   93.750ms ,    0.000ms ,   78.664ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.351ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.079ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   82.472ms ,   93.750ms ,    0.000ms ,   80.952ms ,   93.750ms ,    0.000ms ,   81.687ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.205ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.369ms ,    0.000ms ,    0.000ms ,    0.000ms ,   80.118ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  164.291ms ,  187.500ms ,    0.000ms ,  162.961ms ,  187.500ms ,    0.000ms ,  162.682ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.190ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.348ms ,    0.000ms ,    0.000ms ,    0.000ms ,  162.192ms ,  156.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   77.888ms ,   62.500ms ,    0.000ms ,   76.241ms ,   62.500ms ,    0.000ms ,   77.163ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.228ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.358ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.413ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   74.666ms ,   78.125ms ,    0.000ms ,   73.196ms ,   78.125ms ,    0.000ms ,   73.953ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.241ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.365ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.337ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   74.765ms ,   31.250ms ,    0.000ms ,   73.173ms ,   31.250ms ,    0.000ms ,   74.033ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.254ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.363ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.304ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   74.780ms ,  125.000ms ,    0.000ms ,   73.221ms ,   93.750ms ,    0.000ms ,   74.055ms ,    0.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.320ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.350ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.283ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   74.595ms ,  109.375ms ,    0.000ms ,   72.981ms ,  109.375ms ,    0.000ms ,   73.602ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.367ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.160ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   76.849ms ,   93.750ms ,    0.000ms ,   75.385ms ,   93.750ms ,    0.000ms ,   76.131ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.374ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.582ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   80.435ms ,   93.750ms ,    0.000ms ,   78.882ms ,   93.750ms ,    0.000ms ,   79.670ms ,    0.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.206ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.376ms ,    0.000ms ,    0.000ms ,    0.000ms ,   78.071ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   82.248ms ,   93.750ms ,    0.000ms ,   80.722ms ,   93.750ms ,    0.000ms ,   81.465ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.940ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  162.835ms ,  218.750ms ,    0.000ms ,  161.043ms ,  218.750ms ,    0.000ms ,  161.240ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.424ms ,    0.000ms ,    0.000ms ,    0.000ms ,  160.185ms ,  218.750ms ,    0.000ms ,    0.000ms
