scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   23.800ms ,   31.250ms ,   23.583ms ,   10.483ms ,   15.625ms ,   16.184ms ,   23.567ms ,    0.051ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.256ms ,    0.000ms ,    0.184ms ,    0.068ms ,    0.672ms ,   15.625ms ,    0.322ms ,    0.201ms ,    0.764ms ,    0.000ms ,    7.689ms ,    7.562ms ,    8.740ms ,    0.000ms ,    7.928ms ,    7.803ms
mediaplayer     , inst_div                  ,   23.045ms ,   15.625ms ,   22.831ms ,   10.441ms ,   15.625ms ,   15.641ms ,   22.837ms ,    0.061ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.245ms ,    0.000ms ,    0.195ms ,    0.066ms ,    0.644ms ,    0.000ms ,    0.355ms ,    0.224ms ,    0.687ms ,   15.625ms ,    6.404ms ,    6.271ms ,    8.804ms ,    0.000ms ,    8.627ms ,    8.520ms
demo            , one_ssbo_ext_one_sdf_demo ,   18.308ms ,   15.625ms ,   18.078ms ,   11.891ms ,   15.625ms ,    9.890ms ,   18.123ms ,    0.047ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.263ms ,    0.000ms ,    0.194ms ,    0.063ms ,    0.751ms ,    0.000ms ,    0.317ms ,    0.208ms ,    0.877ms ,    0.000ms ,    0.987ms ,    0.870ms ,    9.953ms ,   15.625ms ,    8.319ms ,    8.201ms
sublime         , 1rect_1draw               ,  425.713ms ,  484.375ms ,  424.840ms ,   29.603ms ,   93.750ms ,  127.194ms ,  421.573ms ,    0.069ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.050ms ,    0.000ms ,    0.203ms ,    0.062ms ,    0.153ms ,    0.000ms ,    0.209ms ,    0.083ms ,   27.041ms ,   62.500ms ,  113.655ms ,  113.527ms ,    2.290ms ,   31.250ms ,   13.055ms ,   12.929ms
sublime         , simple_vbo                ,   30.430ms ,   31.250ms ,   29.995ms ,   14.494ms ,   15.625ms ,   12.195ms ,   30.177ms ,    1.352ms ,    0.000ms ,    0.055ms ,    0.000ms ,    4.120ms ,    0.000ms ,    0.204ms ,    0.065ms ,    0.585ms ,   15.625ms ,    0.380ms ,    0.244ms ,    0.394ms ,    0.000ms ,    2.981ms ,    2.857ms ,    8.043ms ,    0.000ms ,    8.575ms ,    8.465ms
sublime         , simple_vbo_stor           ,   29.968ms ,   31.250ms ,   29.555ms ,   16.939ms ,    0.000ms ,   12.798ms ,   29.710ms ,    1.443ms ,    0.000ms ,    0.073ms ,    0.000ms ,    3.848ms ,    0.000ms ,    0.195ms ,    0.057ms ,    0.822ms ,    0.000ms ,    0.374ms ,    0.257ms ,    0.579ms ,    0.000ms ,    3.526ms ,    3.398ms ,   10.247ms ,    0.000ms ,    8.631ms ,    8.504ms
sublime         , complete_vbo              ,   71.061ms ,   62.500ms ,   69.940ms ,   41.259ms ,   31.250ms ,   28.725ms ,   70.314ms ,    7.601ms ,    0.000ms ,    0.156ms ,    0.000ms ,   15.737ms ,   15.625ms ,   11.091ms ,   10.864ms ,    1.117ms ,    0.000ms ,    0.424ms ,    0.288ms ,    0.889ms ,    0.000ms ,    6.515ms ,    6.401ms ,   15.915ms ,   15.625ms ,   10.540ms ,   10.411ms
sublime         , one_ssbo                  ,   33.699ms ,   31.250ms ,   33.317ms ,   17.235ms ,   15.625ms ,   15.831ms ,   33.383ms ,    1.596ms ,    0.000ms ,    0.059ms ,    0.000ms ,    1.937ms ,    0.000ms ,    0.182ms ,    0.056ms ,    0.933ms ,    0.000ms ,    0.323ms ,    0.201ms ,    0.971ms ,    0.000ms ,    6.943ms ,    6.813ms ,   11.798ms ,   15.625ms ,    8.324ms ,    8.204ms
sublime         , ssbo_instr_list           ,   48.774ms ,   62.500ms ,   48.216ms ,   13.984ms ,    0.000ms ,   37.481ms ,   48.329ms ,    1.627ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.889ms ,    0.000ms ,    0.249ms ,    0.116ms ,    0.762ms ,    0.000ms ,    0.330ms ,    0.209ms ,    0.971ms ,    0.000ms ,   28.610ms ,   28.496ms ,    9.735ms ,    0.000ms ,    8.142ms ,    8.020ms
sublime         , ssbo_inlined_instr_6      ,   68.211ms ,   62.500ms ,   67.715ms ,   17.880ms ,    0.000ms ,   49.493ms ,   67.606ms ,    3.812ms ,    0.000ms ,    0.067ms ,    0.000ms ,    1.908ms ,    0.000ms ,    0.177ms ,    0.070ms ,    0.808ms ,    0.000ms ,    0.323ms ,    0.205ms ,    0.891ms ,    0.000ms ,   38.624ms ,   38.498ms ,   10.461ms ,    0.000ms ,   10.302ms ,   10.184ms
sublime         , ssbo_inlined_instr_4_4    ,   63.943ms ,   62.500ms ,   63.567ms ,   17.663ms ,   15.625ms ,   47.028ms ,   63.357ms ,    2.555ms ,   15.625ms ,    0.067ms ,    0.000ms ,    1.543ms ,    0.000ms ,    0.185ms ,    0.052ms ,    0.911ms ,    0.000ms ,    0.314ms ,    0.199ms ,    0.958ms ,    0.000ms ,   38.044ms ,   37.912ms ,   11.696ms ,    0.000ms ,    8.418ms ,    8.307ms
sublime         , ssbo_inlined_instr_6_6    ,   66.331ms ,   62.500ms ,   65.904ms ,   18.062ms ,    0.000ms ,   48.398ms ,   65.737ms ,    2.819ms ,    0.000ms ,    0.074ms ,    0.000ms ,    1.923ms ,    0.000ms ,    0.174ms ,    0.059ms ,    0.824ms ,    0.000ms ,    0.323ms ,    0.201ms ,    0.897ms ,    0.000ms ,   39.109ms ,   38.999ms ,   11.599ms ,    0.000ms ,    8.719ms ,    8.594ms
sublime         , ssbo_inlined_instr_8_8    ,   67.483ms ,   78.125ms ,   66.986ms ,   16.237ms ,   15.625ms ,   49.925ms ,   66.858ms ,    2.664ms ,   15.625ms ,    0.066ms ,    0.000ms ,    2.334ms ,    0.000ms ,    0.183ms ,    0.068ms ,    0.767ms ,    0.000ms ,    0.318ms ,    0.205ms ,    0.838ms ,    0.000ms ,   41.261ms ,   41.137ms ,    9.634ms ,    0.000ms ,    8.097ms ,    7.978ms
sublime         , ssbo_inlined_instr_10_10  ,   73.145ms ,   62.500ms ,   72.559ms ,   18.492ms ,   15.625ms ,   53.941ms ,   72.424ms ,    3.080ms ,    0.000ms ,    0.155ms ,    0.000ms ,    2.721ms ,    0.000ms ,    0.516ms ,    0.296ms ,    0.933ms ,    0.000ms ,    0.332ms ,    0.202ms ,    0.974ms ,    0.000ms ,   44.723ms ,   44.607ms ,   10.784ms ,   15.625ms ,    8.216ms ,    8.090ms
sublime         , ssbo_inlined_instr_20_20  ,  119.330ms ,  125.000ms ,  118.529ms ,   25.507ms ,   31.250ms ,   88.444ms ,  117.708ms ,    3.693ms ,    0.000ms ,    0.152ms ,    0.000ms ,    8.365ms ,   15.625ms ,    4.765ms ,    4.534ms ,    0.969ms ,    0.000ms ,    0.326ms ,    0.202ms ,    1.064ms ,   15.625ms ,   74.460ms ,   74.329ms ,   11.416ms ,    0.000ms ,    8.742ms ,    8.622ms
sublime         , ssbo_inlined_instr_4_6    ,   84.736ms ,   78.125ms ,   84.231ms ,   20.410ms ,   46.875ms ,   54.407ms ,   83.895ms ,    2.620ms ,   15.625ms ,    0.074ms ,    0.000ms ,    1.677ms ,    0.000ms ,    0.184ms ,    0.058ms ,    0.904ms ,   15.625ms ,    0.321ms ,    0.208ms ,    1.005ms ,    0.000ms ,   40.267ms ,   40.131ms ,   14.204ms ,   15.625ms ,   13.562ms ,   13.454ms
sublime         , ssbo_inlined_instr_4_8    ,   87.148ms ,   78.125ms ,   84.833ms ,   19.472ms ,   15.625ms ,   57.957ms ,   86.340ms ,    2.537ms ,    0.000ms ,    0.063ms ,    0.000ms ,    1.590ms ,    0.000ms ,    0.182ms ,    0.058ms ,    0.917ms ,    0.000ms ,    0.324ms ,    0.205ms ,    1.099ms ,    0.000ms ,   44.647ms ,   44.528ms ,   13.329ms ,   15.625ms ,   12.741ms ,   12.614ms
sublime         , ssbo_inlined_instr_4_10   ,   77.235ms ,   62.500ms ,   74.553ms ,   20.199ms ,   31.250ms ,   57.859ms ,   76.605ms ,    2.730ms ,    0.000ms ,    0.078ms ,    0.000ms ,    1.645ms ,   15.625ms ,    0.181ms ,    0.061ms ,    0.967ms ,    0.000ms ,    0.329ms ,    0.206ms ,    1.081ms ,    0.000ms ,   45.102ms ,   44.985ms ,   13.776ms ,   15.625ms ,   12.169ms ,   12.037ms
sublime         , ssbo_inlined_instr_4_20   ,   99.065ms ,  109.375ms ,   98.620ms ,   16.062ms ,    0.000ms ,   83.192ms ,   98.149ms ,    2.599ms ,    0.000ms ,    0.062ms ,    0.000ms ,    1.543ms ,    0.000ms ,    0.181ms ,    0.050ms ,    0.863ms ,    0.000ms ,    0.325ms ,    0.201ms ,    0.944ms ,    0.000ms ,   73.402ms ,   73.283ms ,   10.113ms ,    0.000ms ,    9.221ms ,    9.103ms
sublime         , ssbo_inlined_instr_6_4    ,   62.816ms ,   62.500ms ,   62.405ms ,   14.961ms ,   15.625ms ,   47.488ms ,   62.206ms ,    2.443ms ,    0.000ms ,    0.059ms ,    0.000ms ,    1.858ms ,    0.000ms ,    0.190ms ,    0.051ms ,    0.723ms ,    0.000ms ,    0.310ms ,    0.203ms ,    0.827ms ,    0.000ms ,   37.919ms ,   37.782ms ,    9.110ms ,   15.625ms ,    9.009ms ,    8.897ms
sublime         , ssbo_inlined_instr_8_4    ,   66.089ms ,   46.875ms ,   65.576ms ,   17.559ms ,    0.000ms ,   48.338ms ,   65.457ms ,    2.723ms ,    0.000ms ,    0.071ms ,    0.000ms ,    2.325ms ,    0.000ms ,    0.183ms ,    0.055ms ,    0.880ms ,    0.000ms ,    0.317ms ,    0.202ms ,    0.924ms ,    0.000ms ,   38.834ms ,   38.708ms ,   10.707ms ,    0.000ms ,    8.932ms ,    8.826ms
sublime         , ssbo_inlined_instr_10_4   ,   67.886ms ,   62.500ms ,   67.164ms ,   18.532ms ,    0.000ms ,   48.356ms ,   67.269ms ,    3.081ms ,    0.000ms ,    0.160ms ,    0.000ms ,    2.836ms ,    0.000ms ,    0.520ms ,    0.291ms ,    0.910ms ,    0.000ms ,    0.327ms ,    0.204ms ,    0.942ms ,    0.000ms ,   38.915ms ,   38.799ms ,   10.763ms ,    0.000ms ,    8.435ms ,    8.313ms
sublime         , ssbo_inlined_instr_20_4   ,   72.922ms ,   78.125ms ,   72.244ms ,   19.521ms ,   15.625ms ,   51.505ms ,   72.245ms ,    3.534ms ,   15.625ms ,    0.147ms ,    0.000ms ,    4.642ms ,    0.000ms ,    4.447ms ,    4.217ms ,    0.785ms ,    0.000ms ,    0.326ms ,    0.201ms ,    0.853ms ,    0.000ms ,   38.258ms ,   38.146ms ,    9.707ms ,    0.000ms ,    8.327ms ,    8.208ms
sublime         , ssbo_instr_combo_4        ,   63.498ms ,   46.875ms ,   63.110ms ,   15.368ms ,   15.625ms ,   49.785ms ,   62.945ms ,    1.785ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.957ms ,    0.000ms ,    0.447ms ,    0.321ms ,    0.886ms ,    0.000ms ,    0.334ms ,    0.209ms ,    0.947ms ,    0.000ms ,   37.907ms ,   37.783ms ,   10.793ms ,   15.625ms ,   10.952ms ,   10.830ms
sublime         , ssbo_instr_combo_6        ,   61.383ms ,   62.500ms ,   60.976ms ,   14.481ms ,   15.625ms ,   48.951ms ,   60.447ms ,    1.726ms ,    0.000ms ,    0.146ms ,    0.000ms ,    0.914ms ,    0.000ms ,    0.249ms ,    0.117ms ,    0.792ms ,    0.000ms ,    0.332ms ,    0.204ms ,    0.913ms ,    0.000ms ,   39.252ms ,   39.133ms ,   10.136ms ,   15.625ms ,    8.972ms ,    8.848ms
sublime         , ssbo_instr_combo_8        ,   63.140ms ,   62.500ms ,   62.782ms ,   15.373ms ,   15.625ms ,   50.753ms ,   62.568ms ,    1.840ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.984ms ,    0.000ms ,    0.244ms ,    0.116ms ,    0.951ms ,    0.000ms ,    0.332ms ,    0.205ms ,    1.001ms ,    0.000ms ,   41.147ms ,   41.022ms ,   10.597ms ,   15.625ms ,    8.878ms ,    8.755ms
sublime         , ssbo_instr_combo_10       ,   65.148ms ,   62.500ms ,   64.780ms ,   13.577ms ,   31.250ms ,   53.021ms ,   64.553ms ,    1.659ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.898ms ,    0.000ms ,    0.251ms ,    0.116ms ,    0.755ms ,    0.000ms ,    0.329ms ,    0.206ms ,    0.878ms ,   15.625ms ,   43.564ms ,   43.438ms ,    9.387ms ,   15.625ms ,    8.733ms ,    8.614ms
sublime         , ssbo_instr_combo_20       ,   99.586ms ,  109.375ms ,   99.346ms ,   15.485ms ,   15.625ms ,   84.904ms ,   98.537ms ,    1.804ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.959ms ,    0.000ms ,    0.249ms ,    0.116ms ,    0.922ms ,    0.000ms ,    0.333ms ,    0.208ms ,    0.958ms ,    0.000ms ,   75.138ms ,   75.022ms ,   10.842ms ,   15.625ms ,    9.029ms ,    8.901ms
sublime         , one_ssbo_ext_no_sdf       ,   42.816ms ,   46.875ms ,   42.474ms ,   14.973ms ,    0.000ms ,   17.016ms ,   42.338ms ,    1.512ms ,    0.000ms ,    0.078ms ,    0.000ms ,    1.109ms ,    0.000ms ,    0.171ms ,    0.061ms ,    0.814ms ,    0.000ms ,    0.318ms ,    0.203ms ,    0.949ms ,    0.000ms ,    7.358ms ,    7.236ms ,   10.589ms ,    0.000ms ,    9.090ms ,    8.973ms
sublime         , one_ssbo_ext_sdf_list     ,   61.068ms ,   46.875ms ,   60.588ms ,   20.562ms ,    0.000ms ,   28.927ms ,   60.549ms ,    2.025ms ,    0.000ms ,    0.073ms ,    0.000ms ,    2.073ms ,    0.000ms ,    0.193ms ,    0.058ms ,    0.964ms ,    0.000ms ,    0.329ms ,    0.211ms ,    0.985ms ,    0.000ms ,   14.753ms ,   14.609ms ,   14.515ms ,    0.000ms ,   13.580ms ,   13.460ms
sublime         , one_ssbo_ext_one_sdf      ,   57.716ms ,   46.875ms ,   55.175ms ,   19.543ms ,    0.000ms ,   27.847ms ,   57.233ms ,    1.980ms ,    0.000ms ,    0.079ms ,    0.000ms ,    1.991ms ,    0.000ms ,    0.177ms ,    0.063ms ,    0.907ms ,    0.000ms ,    0.322ms ,    0.204ms ,    0.968ms ,    0.000ms ,   14.351ms ,   14.239ms ,   13.697ms ,    0.000ms ,   12.918ms ,   12.775ms
sublime         , one_ssbo_ext_one_sdf_pack ,   40.642ms ,   31.250ms ,   40.090ms ,   17.766ms ,    0.000ms ,   20.031ms ,   40.329ms ,    1.911ms ,    0.000ms ,    0.072ms ,    0.000ms ,    1.952ms ,    0.000ms ,    0.168ms ,    0.068ms ,    0.817ms ,    0.000ms ,    0.326ms ,    0.201ms ,    0.899ms ,    0.000ms ,    9.295ms ,    9.180ms ,   12.187ms ,    0.000ms ,   10.171ms ,   10.054ms
sublime         , inst_div                  ,   34.846ms ,   31.250ms ,   34.472ms ,   17.005ms ,    0.000ms ,   17.755ms ,   34.546ms ,    2.186ms ,    0.000ms ,    0.066ms ,    0.000ms ,    2.957ms ,    0.000ms ,    0.191ms ,    0.058ms ,    0.923ms ,    0.000ms ,    0.370ms ,    0.246ms ,    0.869ms ,    0.000ms ,    8.849ms ,    8.735ms ,   10.070ms ,    0.000ms ,    8.279ms ,    8.155ms
mediaplayer     , 1rect_1draw               ,   27.472ms ,   31.250ms ,   27.340ms ,   15.792ms ,    0.000ms ,   15.703ms ,   27.205ms ,    0.060ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.178ms ,    0.056ms ,    0.868ms ,    0.000ms ,    0.173ms ,    0.059ms ,    4.139ms ,    0.000ms ,    6.173ms ,    6.050ms ,   10.651ms ,    0.000ms ,    9.118ms ,    9.001ms
mediaplayer     , simple_vbo                ,   20.727ms ,   15.625ms ,   20.632ms ,   11.876ms ,    0.000ms ,   11.296ms ,   20.542ms ,    0.073ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.324ms ,    0.000ms ,    0.186ms ,    0.066ms ,    0.814ms ,    0.000ms ,    0.371ms ,    0.248ms ,    0.548ms ,    0.000ms ,    2.222ms ,    2.079ms ,   10.117ms ,    0.000ms ,    8.440ms ,    8.325ms
mediaplayer     , simple_vbo_stor           ,   18.345ms ,   15.625ms ,   18.265ms ,   10.292ms ,   15.625ms ,   11.404ms ,   18.181ms ,    0.059ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.264ms ,    0.000ms ,    0.191ms ,    0.061ms ,    0.669ms ,    0.000ms ,    0.371ms ,    0.238ms ,    0.468ms ,    0.000ms ,    1.998ms ,    1.879ms ,    8.832ms ,   15.625ms ,    8.777ms ,    8.651ms
mediaplayer     , complete_vbo              ,   22.695ms ,   31.250ms ,   22.560ms ,   10.817ms ,   15.625ms ,   15.108ms ,   22.465ms ,    0.099ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.343ms ,    0.000ms ,    0.197ms ,    0.073ms ,    0.697ms ,    0.000ms ,    0.360ms ,    0.242ms ,    0.674ms ,    0.000ms ,    5.723ms ,    5.598ms ,    9.004ms ,   15.625ms ,    8.760ms ,    8.654ms
mediaplayer     , one_ssbo                  ,   24.382ms ,   31.250ms ,   24.166ms ,   11.910ms ,    0.000ms ,   15.955ms ,   24.164ms ,    0.058ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.263ms ,    0.000ms ,    0.180ms ,    0.075ms ,    0.766ms ,    0.000ms ,    0.326ms ,    0.208ms ,    0.801ms ,    0.000ms ,    6.837ms ,    6.716ms ,   10.022ms ,    0.000ms ,    8.546ms ,    8.444ms
mediaplayer     , ssbo_instr_list           ,   54.173ms ,   46.875ms ,   53.964ms ,   11.328ms ,    0.000ms ,   46.040ms ,   53.640ms ,    0.063ms ,    0.000ms ,    0.060ms ,    0.000ms ,    0.290ms ,    0.000ms ,    0.176ms ,    0.058ms ,    0.741ms ,    0.000ms ,    0.312ms ,    0.197ms ,    0.827ms ,    0.000ms ,   35.417ms ,   35.284ms ,    9.407ms ,    0.000ms ,   10.074ms ,    9.952ms
mediaplayer     , ssbo_inlined_instr_6      ,   55.378ms ,   62.500ms ,   55.159ms ,   12.901ms ,   15.625ms ,   44.955ms ,   54.864ms ,    0.115ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.337ms ,    0.000ms ,    0.194ms ,    0.057ms ,    0.935ms ,    0.000ms ,    0.331ms ,    0.213ms ,    0.966ms ,    0.000ms ,   35.972ms ,   35.847ms ,   10.548ms ,   15.625ms ,    8.381ms ,    8.266ms
