scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   57.280ms ,   15.625ms ,   56.863ms ,   37.070ms ,   15.625ms ,   19.977ms ,   56.715ms ,    0.277ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.295ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.838ms ,    0.000ms ,    0.405ms ,    0.378ms ,    4.702ms ,    0.000ms ,   17.293ms ,   17.277ms ,   28.958ms ,   15.625ms ,    2.230ms ,    2.218ms
mediaplayer     , inst_div                  ,   57.863ms ,   46.875ms ,   57.542ms ,   40.997ms ,   31.250ms ,   20.115ms ,   57.317ms ,    0.282ms ,    0.000ms ,    0.013ms ,    0.000ms ,    5.042ms ,    0.000ms ,    3.736ms ,    3.708ms ,    1.688ms ,    0.000ms ,    0.429ms ,    0.401ms ,    4.762ms ,    0.000ms ,   13.252ms ,   13.236ms ,   29.223ms ,   31.250ms ,    2.685ms ,    2.672ms
demo            , one_ssbo_ext_one_sdf_demo ,   52.425ms ,   15.625ms ,   52.014ms ,   36.747ms ,   15.625ms ,   14.391ms ,   51.943ms ,    0.233ms ,    0.000ms ,    0.021ms ,    0.000ms ,    1.153ms ,    0.000ms ,    0.068ms ,    0.022ms ,    1.703ms ,    0.000ms ,    0.669ms ,    0.622ms ,    4.674ms ,    0.000ms ,    3.847ms ,    3.818ms ,   28.984ms ,   15.625ms ,    9.785ms ,    9.765ms
sublime         , 1rect_1draw               , 1979.484ms , 1984.375ms , 1977.036ms , 1951.799ms , 1968.750ms , 1811.240ms , 1960.211ms ,    0.230ms ,    0.000ms ,    0.038ms ,    0.000ms ,    0.437ms ,    0.000ms ,    0.123ms ,    0.038ms ,    1.974ms ,    0.000ms ,    1.428ms ,    1.341ms , 1909.031ms , 1921.875ms , 1784.640ms , 1784.590ms ,   40.127ms ,   46.875ms ,   25.011ms ,   24.973ms
sublime         , simple_vbo                ,   75.118ms ,   78.125ms ,   73.743ms ,   62.460ms ,   62.500ms ,   31.304ms ,   74.412ms ,    7.972ms ,    0.000ms ,    0.012ms ,    0.000ms ,   11.484ms ,   31.250ms ,   10.937ms ,   10.910ms ,    1.891ms ,   15.625ms ,    0.405ms ,    0.377ms ,    8.181ms ,    0.000ms ,    6.857ms ,    6.841ms ,   32.932ms ,   15.625ms ,   13.093ms ,   13.080ms
sublime         , simple_vbo_stor           ,   72.772ms ,   62.500ms ,   72.332ms ,   60.357ms ,   62.500ms ,   20.064ms ,   72.065ms ,    7.831ms ,   15.625ms ,    0.012ms ,    0.000ms ,    9.570ms ,   15.625ms ,    0.038ms ,    0.013ms ,    1.905ms ,    0.000ms ,    0.394ms ,    0.367ms ,    8.204ms ,    0.000ms ,    6.571ms ,    6.555ms ,   32.847ms ,   31.250ms ,   13.048ms ,   13.037ms
sublime         , complete_vbo              ,  157.954ms ,  156.250ms ,  157.220ms ,  119.238ms ,  156.250ms ,  105.861ms ,  156.364ms ,   34.556ms ,   15.625ms ,    0.011ms ,    0.000ms ,   40.797ms ,   15.625ms ,   86.261ms ,   86.234ms ,    2.011ms ,    0.000ms ,    0.396ms ,    0.369ms ,    9.295ms ,   31.250ms ,   12.173ms ,   12.157ms ,   32.579ms ,   93.750ms ,    7.020ms ,    7.009ms
sublime         , one_ssbo                  ,   76.721ms ,   78.125ms ,   76.617ms ,   63.084ms ,   78.125ms ,   32.558ms ,   76.023ms ,    5.991ms ,   15.625ms ,    0.011ms ,    0.000ms ,   10.329ms ,   15.625ms ,    9.375ms ,    9.350ms ,    2.054ms ,    0.000ms ,    0.394ms ,    0.367ms ,    9.535ms ,   15.625ms ,   12.785ms ,   12.769ms ,   35.175ms ,   31.250ms ,    9.993ms ,    9.982ms
sublime         , ssbo_instr_list           ,   72.870ms ,   62.500ms ,   72.619ms ,   57.999ms ,   62.500ms ,   49.159ms ,   72.161ms ,    5.280ms ,    0.000ms ,    0.012ms ,    0.000ms ,   13.780ms ,    0.000ms ,   25.848ms ,   25.821ms ,    1.804ms ,    0.000ms ,    0.391ms ,    0.364ms ,    4.918ms ,    0.000ms ,   15.440ms ,   15.425ms ,   32.217ms ,   62.500ms ,    7.467ms ,    7.456ms
sublime         , ssbo_inlined_instr_6      ,   81.095ms ,   93.750ms ,   80.448ms ,   64.963ms ,   93.750ms ,   32.640ms ,   80.278ms ,   10.579ms ,    0.000ms ,    0.011ms ,    0.000ms ,   10.455ms ,   31.250ms ,    8.002ms ,    7.976ms ,    1.901ms ,   15.625ms ,    0.395ms ,    0.368ms ,    9.257ms ,   31.250ms ,   16.663ms ,   16.646ms ,   32.771ms ,   15.625ms ,    7.569ms ,    7.557ms
sublime         , ssbo_inlined_instr_4_4    ,   75.416ms ,   62.500ms ,   74.966ms ,   61.938ms ,   62.500ms ,   29.538ms ,   74.635ms ,    8.721ms ,    0.000ms ,    0.012ms ,    0.000ms ,    8.307ms ,    0.000ms ,    6.724ms ,    6.699ms ,    1.978ms ,    0.000ms ,    0.387ms ,    0.362ms ,    9.247ms ,   15.625ms ,   14.620ms ,   14.605ms ,   33.685ms ,   46.875ms ,    7.794ms ,    7.782ms
sublime         , ssbo_inlined_instr_6_6    ,   79.437ms ,   78.125ms ,   78.896ms ,   63.717ms ,   62.500ms ,   32.222ms ,   78.636ms ,    9.446ms ,    0.000ms ,    0.011ms ,    0.000ms ,   10.304ms ,   15.625ms ,    7.890ms ,    7.864ms ,    1.910ms ,    0.000ms ,    0.397ms ,    0.369ms ,    9.299ms ,   15.625ms ,   16.703ms ,   16.687ms ,   32.758ms ,   31.250ms ,    7.221ms ,    7.209ms
sublime         , ssbo_inlined_instr_8_8    ,   86.390ms ,   62.500ms ,   85.829ms ,   66.800ms ,   62.500ms ,   38.832ms ,   85.558ms ,   10.305ms ,   46.875ms ,    0.012ms ,    0.000ms ,   12.419ms ,   15.625ms ,   11.620ms ,   11.594ms ,    1.911ms ,    0.000ms ,    0.389ms ,    0.362ms ,    9.320ms ,    0.000ms ,   18.906ms ,   18.890ms ,   32.845ms ,    0.000ms ,    7.906ms ,    7.894ms
sublime         , ssbo_inlined_instr_10_10  ,   94.312ms ,   62.500ms ,   93.925ms ,   70.828ms ,   46.875ms ,   48.833ms ,   93.394ms ,   10.965ms ,   46.875ms ,    0.011ms ,    0.000ms ,   16.261ms ,    0.000ms ,   18.829ms ,   18.802ms ,    1.918ms ,    0.000ms ,    0.387ms ,    0.360ms ,    9.313ms ,    0.000ms ,   22.178ms ,   22.162ms ,   32.371ms ,    0.000ms ,    7.427ms ,    7.415ms
sublime         , ssbo_inlined_instr_20_20  ,  140.763ms ,   78.125ms ,  140.288ms ,   85.370ms ,   62.500ms ,  107.131ms ,  139.434ms ,   14.317ms ,    0.000ms ,    0.012ms ,    0.000ms ,   25.880ms ,   31.250ms ,   55.888ms ,   55.862ms ,    1.980ms ,    0.000ms ,    0.380ms ,    0.353ms ,    9.370ms ,   15.625ms ,   42.213ms ,   42.198ms ,   33.823ms ,   15.625ms ,    8.638ms ,    8.625ms
sublime         , ssbo_inlined_instr_4_6    ,   76.124ms ,   78.125ms ,   75.547ms ,   60.949ms ,   78.125ms ,   27.513ms ,   75.393ms ,    8.838ms ,    0.000ms ,    0.011ms ,    0.000ms ,    7.804ms ,    0.000ms ,    3.045ms ,    3.020ms ,    1.913ms ,    0.000ms ,    0.393ms ,    0.366ms ,    9.344ms ,   31.250ms ,   16.629ms ,   16.613ms ,   33.050ms ,   46.875ms ,    7.434ms ,    7.423ms
sublime         , ssbo_inlined_instr_4_8    ,   77.716ms ,   62.500ms ,   77.259ms ,   60.813ms ,   62.500ms ,   28.994ms ,   76.956ms ,    8.722ms ,   15.625ms ,    0.012ms ,    0.000ms ,    7.850ms ,   15.625ms ,    2.899ms ,    2.874ms ,    1.900ms ,    0.000ms ,    0.386ms ,    0.359ms ,    9.269ms ,   15.625ms ,   18.832ms ,   18.816ms ,   33.072ms ,   15.625ms ,    6.865ms ,    6.854ms
sublime         , ssbo_inlined_instr_4_10   ,   81.572ms ,   46.875ms ,   81.103ms ,   60.589ms ,   46.875ms ,   33.147ms ,   80.784ms ,    8.710ms ,    0.000ms ,    0.012ms ,    0.000ms ,    7.875ms ,   15.625ms ,    2.976ms ,    2.949ms ,    1.894ms ,    0.000ms ,    0.394ms ,    0.367ms ,    9.247ms ,    0.000ms ,   22.088ms ,   22.072ms ,   32.863ms ,   31.250ms ,    7.676ms ,    7.664ms
sublime         , ssbo_inlined_instr_4_20   ,  107.601ms ,    0.000ms ,  107.493ms ,   66.028ms ,    0.000ms ,   54.571ms ,  106.449ms ,    8.767ms ,    0.000ms ,    0.012ms ,    0.000ms ,    8.020ms ,    0.000ms ,    4.068ms ,    4.042ms ,    2.119ms ,    0.000ms ,    0.387ms ,    0.360ms ,    9.433ms ,    0.000ms ,   42.075ms ,   42.059ms ,   37.689ms ,    0.000ms ,    8.029ms ,    8.017ms
sublime         , ssbo_inlined_instr_6_4    ,   76.934ms ,   15.625ms ,   76.385ms ,   63.059ms ,   15.625ms ,   25.759ms ,   76.181ms ,    9.511ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.703ms ,    0.000ms ,    3.811ms ,    3.785ms ,    1.910ms ,    0.000ms ,    0.394ms ,    0.367ms ,    9.252ms ,   15.625ms ,   14.705ms ,   14.688ms ,   32.683ms ,    0.000ms ,    6.838ms ,    6.826ms
sublime         , ssbo_inlined_instr_8_4    ,   80.586ms ,   78.125ms ,   80.061ms ,   65.508ms ,   31.250ms ,   27.175ms ,   79.678ms ,   10.184ms ,   15.625ms ,    0.011ms ,    0.000ms ,   11.612ms ,   15.625ms ,    4.981ms ,    4.955ms ,    1.921ms ,    0.000ms ,    0.389ms ,    0.363ms ,    9.268ms ,    0.000ms ,   14.630ms ,   14.615ms ,   32.523ms ,    0.000ms ,    7.165ms ,    7.154ms
sublime         , ssbo_inlined_instr_10_4   ,   86.909ms ,   31.250ms ,   86.113ms ,   69.410ms ,   31.250ms ,   30.937ms ,   86.095ms ,   10.941ms ,    0.000ms ,    0.012ms ,    0.000ms ,   14.872ms ,   31.250ms ,    7.488ms ,    7.461ms ,    1.930ms ,    0.000ms ,    0.395ms ,    0.368ms ,    9.225ms ,    0.000ms ,   14.667ms ,   14.651ms ,   32.442ms ,    0.000ms ,    8.375ms ,    8.365ms
sublime         , ssbo_inlined_instr_20_4   ,  108.816ms ,   31.250ms ,  108.349ms ,   82.904ms ,   15.625ms ,   77.784ms ,  107.740ms ,   14.185ms ,    0.000ms ,    0.011ms ,    0.000ms ,   25.612ms ,   15.625ms ,   55.492ms ,   55.465ms ,    1.907ms ,    0.000ms ,    0.399ms ,    0.372ms ,    9.326ms ,    0.000ms ,   14.662ms ,   14.646ms ,   31.874ms ,    0.000ms ,    7.219ms ,    7.208ms
sublime         , ssbo_instr_combo_4        ,   73.449ms ,   78.125ms ,   73.223ms ,   58.830ms ,   78.125ms ,   47.947ms ,   72.756ms ,    5.422ms ,    0.000ms ,    0.011ms ,    0.000ms ,   13.612ms ,    0.000ms ,   25.323ms ,   25.296ms ,    1.874ms ,    0.000ms ,    0.384ms ,    0.359ms ,    5.094ms ,   15.625ms ,   14.891ms ,   14.875ms ,   32.828ms ,   62.500ms ,    7.337ms ,    7.326ms
sublime         , ssbo_instr_combo_6        ,   74.315ms ,   78.125ms ,   74.095ms ,   57.868ms ,   62.500ms ,   46.971ms ,   73.597ms ,    5.375ms ,    0.000ms ,    0.012ms ,    0.000ms ,   13.360ms ,   15.625ms ,   22.434ms ,   22.409ms ,    1.819ms ,    0.000ms ,    0.387ms ,    0.361ms ,    4.958ms ,   15.625ms ,   16.893ms ,   16.876ms ,   32.356ms ,   31.250ms ,    7.245ms ,    7.234ms
sublime         , ssbo_instr_combo_8        ,   77.625ms ,   46.875ms ,   77.403ms ,   58.381ms ,   46.875ms ,   49.967ms ,   76.890ms ,    5.417ms ,    0.000ms ,    0.010ms ,    0.000ms ,   13.322ms ,    0.000ms ,   22.710ms ,   22.682ms ,    1.849ms ,    0.000ms ,    0.388ms ,    0.362ms ,    5.038ms ,   15.625ms ,   19.214ms ,   19.198ms ,   32.755ms ,   31.250ms ,    7.644ms ,    7.630ms
sublime         , ssbo_instr_combo_10       ,   80.202ms ,   78.125ms ,   79.977ms ,   57.991ms ,   78.125ms ,   52.352ms ,   79.435ms ,    5.409ms ,    0.000ms ,    0.011ms ,    0.000ms ,   13.248ms ,   46.875ms ,   22.252ms ,   22.225ms ,    1.816ms ,    0.000ms ,    0.393ms ,    0.366ms ,    4.933ms ,    0.000ms ,   22.325ms ,   22.309ms ,   32.585ms ,   31.250ms ,    7.372ms ,    7.361ms
sublime         , ssbo_instr_combo_20       ,  103.242ms ,   15.625ms ,  103.032ms ,   57.795ms ,   15.625ms ,   73.247ms ,  102.268ms ,    5.384ms ,    0.000ms ,    0.011ms ,    0.000ms ,   13.421ms ,    0.000ms ,   22.413ms ,   22.388ms ,    1.820ms ,    0.000ms ,    0.395ms ,    0.368ms ,    4.959ms ,   15.625ms ,   42.724ms ,   42.708ms ,   32.211ms ,    0.000ms ,    7.704ms ,    7.692ms
sublime         , one_ssbo_ext_no_sdf       ,   68.577ms ,   78.125ms ,   68.105ms ,   55.813ms ,   78.125ms ,   24.120ms ,   67.922ms ,    5.475ms ,   15.625ms ,    0.013ms ,    0.000ms ,    6.135ms ,    0.000ms ,    2.287ms ,    2.261ms ,    1.890ms ,    0.000ms ,    0.389ms ,    0.363ms ,    9.357ms ,   15.625ms ,   12.055ms ,   12.039ms ,   32.956ms ,   46.875ms ,    9.376ms ,    9.363ms
sublime         , one_ssbo_ext_sdf_list     ,   96.789ms ,   31.250ms ,   96.181ms ,   60.090ms ,   15.625ms ,   48.433ms ,   95.769ms ,    6.572ms ,   15.625ms ,    0.011ms ,    0.000ms ,    9.700ms ,    0.000ms ,    3.772ms ,    3.745ms ,    1.902ms ,    0.000ms ,    0.389ms ,    0.363ms ,    9.324ms ,    0.000ms ,   35.976ms ,   35.960ms ,   32.592ms ,    0.000ms ,    8.285ms ,    8.272ms
sublime         , one_ssbo_ext_one_sdf      ,   80.248ms ,   78.125ms ,   79.776ms ,   64.364ms ,   78.125ms ,   30.171ms ,   79.497ms ,    6.441ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.793ms ,   31.250ms ,    5.011ms ,    4.985ms ,    2.251ms ,    0.000ms ,    0.395ms ,    0.368ms ,    9.422ms ,   15.625ms ,   17.110ms ,   17.094ms ,   36.457ms ,   31.250ms ,    7.643ms ,    7.633ms
sublime         , one_ssbo_ext_one_sdf_pack ,   85.544ms ,   78.125ms ,   85.073ms ,   60.260ms ,   62.500ms ,   37.013ms ,   84.718ms ,    6.452ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.745ms ,   46.875ms ,    3.702ms ,    3.675ms ,    1.902ms ,    0.000ms ,    0.399ms ,    0.371ms ,    9.369ms ,    0.000ms ,   25.031ms ,   25.015ms ,   32.792ms ,   15.625ms ,    7.870ms ,    7.859ms
sublime         , inst_div                  ,   77.127ms ,   62.500ms ,   76.451ms ,   60.324ms ,   46.875ms ,   28.502ms ,   76.379ms ,    6.462ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.706ms ,   15.625ms ,    3.267ms ,    3.240ms ,    1.991ms ,    0.000ms ,    0.391ms ,    0.364ms ,    9.385ms ,   15.625ms ,   16.877ms ,   16.861ms ,   32.780ms ,   15.625ms ,    7.955ms ,    7.943ms
mediaplayer     , 1rect_1draw               ,   69.780ms ,   62.500ms ,   69.318ms ,   56.148ms ,   62.500ms ,   18.995ms ,   69.095ms ,    0.218ms ,    0.000ms ,    0.012ms ,    0.000ms ,    0.411ms ,    0.000ms ,    0.041ms ,    0.012ms ,    1.612ms ,    0.000ms ,    0.445ms ,    0.417ms ,   21.041ms ,    0.000ms ,    9.902ms ,    9.886ms ,   32.866ms ,   62.500ms ,    8.595ms ,    8.580ms
mediaplayer     , simple_vbo                ,   52.206ms ,   62.500ms ,   51.958ms ,   39.553ms ,   46.875ms ,   18.534ms ,   51.706ms ,    0.295ms ,    0.000ms ,    0.014ms ,    0.000ms ,    1.313ms ,    0.000ms ,    0.044ms ,    0.013ms ,    1.702ms ,    0.000ms ,    0.445ms ,    0.414ms ,    3.562ms ,    0.000ms ,    5.707ms ,    5.689ms ,   32.681ms ,   46.875ms ,   12.324ms ,   12.311ms
mediaplayer     , simple_vbo_stor           ,   51.395ms ,   31.250ms ,   51.187ms ,   38.836ms ,   15.625ms ,   18.500ms ,   50.893ms ,    0.295ms ,    0.000ms ,    0.013ms ,    0.000ms ,    0.882ms ,    0.000ms ,    0.043ms ,    0.014ms ,    1.624ms ,    0.000ms ,    0.429ms ,    0.399ms ,    3.510ms ,    0.000ms ,    5.428ms ,    5.412ms ,   32.525ms ,   15.625ms ,   12.586ms ,   12.575ms
mediaplayer     , complete_vbo              ,   55.936ms ,   62.500ms ,   55.677ms ,   42.816ms ,   46.875ms ,   20.042ms ,   55.402ms ,    0.545ms ,    0.000ms ,    0.011ms ,    0.000ms ,    2.411ms ,    0.000ms ,    0.392ms ,    0.365ms ,    1.814ms ,    0.000ms ,    0.392ms ,    0.364ms ,    4.800ms ,    0.000ms ,   10.387ms ,   10.371ms ,   33.246ms ,   46.875ms ,    8.859ms ,    8.848ms
mediaplayer     , one_ssbo                  ,   53.937ms ,   31.250ms ,   53.647ms ,   40.760ms ,   31.250ms ,   19.366ms ,   53.416ms ,    0.304ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.162ms ,    0.000ms ,    0.039ms ,    0.012ms ,    1.691ms ,    0.000ms ,    0.411ms ,    0.384ms ,    4.786ms ,    0.000ms ,   11.047ms ,   11.031ms ,   32.817ms ,   31.250ms ,    7.858ms ,    7.845ms
mediaplayer     , ssbo_instr_list           ,   58.306ms ,   62.500ms ,   58.051ms ,   41.461ms ,   62.500ms ,   23.162ms ,   57.733ms ,    0.282ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.536ms ,    0.000ms ,    0.036ms ,    0.012ms ,    1.670ms ,    0.000ms ,    0.380ms ,    0.353ms ,    4.817ms ,    0.000ms ,   15.586ms ,   15.570ms ,   33.156ms ,   62.500ms ,    7.149ms ,    7.137ms
mediaplayer     , ssbo_inlined_instr_6      ,   56.816ms ,   62.500ms ,   56.560ms ,   40.883ms ,   46.875ms ,   21.793ms ,   56.261ms ,    0.330ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.168ms ,    0.000ms ,    0.039ms ,    0.012ms ,    1.687ms ,    0.000ms ,    0.407ms ,    0.381ms ,    4.732ms ,   15.625ms ,   13.855ms ,   13.840ms ,   32.966ms ,   31.250ms ,    7.481ms ,    7.470ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   55.990ms ,   31.250ms ,   55.730ms ,   40.838ms ,   31.250ms ,   21.251ms ,   55.458ms ,    0.325ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.272ms ,    0.000ms ,    0.038ms ,    0.013ms ,    1.667ms ,    0.000ms ,    0.397ms ,    0.370ms ,    4.754ms ,    0.000ms ,   13.257ms ,   13.241ms ,   32.820ms ,   31.250ms ,    7.546ms ,    7.534ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   56.716ms ,   46.875ms ,   56.453ms ,   40.888ms ,   31.250ms ,   21.866ms ,   56.168ms ,    0.329ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.279ms ,   15.625ms ,    0.039ms ,    0.011ms ,    1.668ms ,    0.000ms ,    0.406ms ,    0.379ms ,    4.745ms ,    0.000ms ,   13.900ms ,   13.884ms ,   32.867ms ,   15.625ms ,    7.510ms ,    7.498ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   57.870ms ,   62.500ms ,   57.580ms ,   41.022ms ,   31.250ms ,   22.850ms ,   57.304ms ,    0.337ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.300ms ,    0.000ms ,    0.037ms ,    0.013ms ,    1.683ms ,    0.000ms ,    0.418ms ,    0.392ms ,    4.755ms ,    0.000ms ,   14.946ms ,   14.930ms ,   32.947ms ,   31.250ms ,    7.436ms ,    7.424ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   59.546ms ,   31.250ms ,   59.238ms ,   41.605ms ,   31.250ms ,   24.240ms ,   58.963ms ,    0.336ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.607ms ,    0.000ms ,    0.204ms ,    0.178ms ,    1.744ms ,    0.000ms ,    0.391ms ,    0.364ms ,    4.772ms ,    0.000ms ,   16.417ms ,   16.401ms ,   33.146ms ,   31.250ms ,    7.217ms ,    7.206ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   72.814ms ,   78.125ms ,   72.498ms ,   44.280ms ,   78.125ms ,   36.775ms ,   72.135ms ,    0.372ms ,    0.000ms ,    0.011ms ,    0.000ms ,    4.525ms ,    0.000ms ,    3.306ms ,    3.281ms ,    1.722ms ,    0.000ms ,    0.385ms ,    0.358ms ,    4.807ms ,    0.000ms ,   25.615ms ,   25.599ms ,   32.854ms ,   78.125ms ,    7.458ms ,    7.446ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   71.424ms ,   62.500ms ,   71.120ms ,   54.948ms ,   46.875ms ,   26.242ms ,   70.008ms ,    0.321ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.159ms ,    0.000ms ,    0.042ms ,    0.013ms ,    2.050ms ,    0.000ms ,    0.436ms ,    0.406ms ,    4.823ms ,    0.000ms ,   15.011ms ,   14.993ms ,   46.595ms ,   46.875ms ,   10.741ms ,   10.729ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   60.442ms ,   46.875ms ,   59.671ms ,   41.534ms ,   46.875ms ,   18.866ms ,   59.881ms ,    0.325ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.149ms ,    0.000ms ,    0.039ms ,    0.012ms ,    1.855ms ,    0.000ms ,    0.396ms ,    0.367ms ,    4.711ms ,    0.000ms ,   15.217ms ,   15.201ms ,   33.494ms ,   46.875ms ,    3.203ms ,    3.191ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   57.294ms ,    0.000ms ,   56.900ms ,   38.408ms ,    0.000ms ,   19.333ms ,   56.742ms ,    0.315ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.138ms ,    0.000ms ,    0.037ms ,    0.012ms ,    1.739ms ,    0.000ms ,    0.392ms ,    0.365ms ,    4.697ms ,    0.000ms ,   16.365ms ,   16.350ms ,   30.519ms ,    0.000ms ,    2.526ms ,    2.515ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   65.833ms ,   15.625ms ,   65.550ms ,   37.080ms ,    0.000ms ,   28.202ms ,   65.192ms ,    0.321ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.265ms ,    0.000ms ,    0.039ms ,    0.012ms ,    1.683ms ,    0.000ms ,    0.386ms ,    0.360ms ,    4.657ms ,    0.000ms ,   25.475ms ,   25.459ms ,   29.154ms ,    0.000ms ,    2.290ms ,    2.279ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   54.877ms ,   15.625ms ,   54.561ms ,   38.578ms ,   15.625ms ,   17.911ms ,   54.352ms ,    0.325ms ,    0.000ms ,    0.011ms ,    0.000ms ,    2.594ms ,    0.000ms ,    1.720ms ,    1.692ms ,    1.662ms ,    0.000ms ,    0.407ms ,    0.380ms ,    4.672ms ,    0.000ms ,   13.289ms ,   13.273ms ,   29.325ms ,   15.625ms ,    2.483ms ,    2.474ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   55.765ms ,   46.875ms ,   55.468ms ,   39.255ms ,   46.875ms ,   17.085ms ,   55.221ms ,    0.338ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.164ms ,   15.625ms ,    0.039ms ,    0.013ms ,    1.725ms ,    0.000ms ,    0.417ms ,    0.389ms ,    4.732ms ,    0.000ms ,   13.310ms ,   13.295ms ,   31.296ms ,   31.250ms ,    3.307ms ,    3.296ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   54.705ms ,   31.250ms ,   54.419ms ,   37.913ms ,   15.625ms ,   16.314ms ,   54.175ms ,    0.327ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.593ms ,    0.000ms ,    0.206ms ,    0.178ms ,    1.710ms ,    0.000ms ,    0.392ms ,    0.364ms ,    4.705ms ,    0.000ms ,   13.356ms ,   13.340ms ,   29.578ms ,   15.625ms ,    2.348ms ,    2.338ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   54.215ms ,   15.625ms ,   53.901ms ,   37.874ms ,   15.625ms ,   16.419ms ,   53.679ms ,    0.361ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.693ms ,    0.000ms ,    0.286ms ,    0.258ms ,    1.742ms ,    0.000ms ,    0.388ms ,    0.360ms ,    4.704ms ,    0.000ms ,   13.245ms ,   13.229ms ,   29.374ms ,   15.625ms ,    2.490ms ,    2.479ms
mediaplayer     , ssbo_instr_combo_4        ,   55.279ms ,   62.500ms ,   54.975ms ,   38.706ms ,   62.500ms ,   17.697ms ,   54.750ms ,    0.282ms ,    0.000ms ,    0.012ms ,    0.000ms ,    2.442ms ,    0.000ms ,    1.409ms ,    1.383ms ,    1.689ms ,    0.000ms ,    0.391ms ,    0.363ms ,    4.715ms ,    0.000ms ,   13.482ms ,   13.466ms ,   29.578ms ,   62.500ms ,    2.404ms ,    2.393ms
mediaplayer     , ssbo_instr_combo_6        ,   53.959ms ,   31.250ms ,   53.655ms ,   37.209ms ,   15.625ms ,   16.796ms ,   53.428ms ,    0.281ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.293ms ,    0.000ms ,    0.039ms ,    0.011ms ,    1.701ms ,    0.000ms ,    0.388ms ,    0.361ms ,    4.700ms ,    0.000ms ,   14.094ms ,   14.078ms ,   29.234ms ,   15.625ms ,    2.262ms ,    2.252ms
mediaplayer     , ssbo_instr_combo_8        ,   55.540ms ,   15.625ms ,   55.230ms ,   37.644ms ,    0.000ms ,   18.087ms ,   54.972ms ,    0.282ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.330ms ,    0.000ms ,    0.039ms ,    0.012ms ,    1.680ms ,    0.000ms ,    0.389ms ,    0.362ms ,    4.749ms ,    0.000ms ,   15.218ms ,   15.201ms ,   29.603ms ,    0.000ms ,    2.430ms ,    2.418ms
mediaplayer     , ssbo_instr_combo_10       ,   57.426ms ,   31.250ms ,   57.098ms ,   37.979ms ,   31.250ms ,   19.653ms ,   56.876ms ,    0.288ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.436ms ,    0.000ms ,    0.039ms ,    0.012ms ,    1.705ms ,    0.000ms ,    0.387ms ,    0.360ms ,    4.792ms ,    0.000ms ,   16.688ms ,   16.671ms ,   29.758ms ,   31.250ms ,    2.527ms ,    2.518ms
mediaplayer     , ssbo_instr_combo_20       ,   67.206ms ,   15.625ms ,   66.920ms ,   37.783ms ,   15.625ms ,   28.780ms ,   66.553ms ,    0.277ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.436ms ,    0.000ms ,    0.039ms ,    0.013ms ,    1.773ms ,    0.000ms ,    0.390ms ,    0.363ms ,    4.749ms ,    0.000ms ,   26.142ms ,   26.126ms ,   29.548ms ,   15.625ms ,    2.197ms ,    2.186ms
