scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   19.415ms ,   15.625ms ,    0.000ms ,   18.445ms ,   15.625ms ,    0.000ms ,   19.221ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.073ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   16.874ms ,   62.500ms ,    0.000ms ,   15.863ms ,   62.500ms ,    0.000ms ,   16.709ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.520ms ,   31.250ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   15.680ms ,   31.250ms ,    0.000ms ,   14.690ms ,   31.250ms ,    0.000ms ,   15.519ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.312ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  357.312ms ,  703.125ms ,    0.000ms ,  356.188ms ,  703.125ms ,    0.000ms ,  353.967ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,  334.289ms ,  687.500ms ,    0.000ms ,    0.000ms ,   21.745ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   28.750ms ,   46.875ms ,    0.000ms ,   27.598ms ,   46.875ms ,    0.000ms ,   28.616ms ,    2.462ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.272ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.570ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   15.619ms ,   31.250ms ,    0.000ms ,   14.639ms ,   31.250ms ,    0.000ms ,   15.465ms ,    2.333ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.328ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.632ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   39.095ms ,   78.125ms ,    0.000ms ,   37.693ms ,   78.125ms ,    0.000ms ,   38.860ms ,   13.395ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.169ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.233ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.795ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   22.195ms ,   15.625ms ,    0.000ms ,   21.203ms ,   15.625ms ,    0.000ms ,   22.040ms ,    2.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.105ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.399ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.451ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   23.424ms ,   31.250ms ,    0.000ms ,   22.355ms ,   31.250ms ,    0.000ms ,   23.263ms ,    1.997ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.302ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.807ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   27.456ms ,   31.250ms ,    0.000ms ,   26.482ms ,   31.250ms ,    0.000ms ,   27.242ms ,    7.360ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.417ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.528ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   20.420ms ,   31.250ms ,    0.000ms ,   19.326ms ,   31.250ms ,    0.000ms ,   20.257ms ,    3.781ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.603ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.102ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.435ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.405ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   18.848ms ,   31.250ms ,    0.000ms ,   17.857ms ,   31.250ms ,    0.000ms ,   18.668ms ,    3.884ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.395ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.412ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   21.903ms ,   62.500ms ,    0.000ms ,   20.817ms ,   62.500ms ,    0.000ms ,   21.713ms ,    4.441ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.613ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.386ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.269ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   31.348ms ,   62.500ms ,    0.000ms ,   30.217ms ,   62.500ms ,    0.000ms ,   31.139ms ,    7.955ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.176ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.109ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.398ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.579ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   36.256ms ,   78.125ms ,    0.000ms ,   35.070ms ,   31.250ms ,    0.000ms ,   35.903ms ,    5.606ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.495ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.402ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.452ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   19.252ms ,   46.875ms ,    0.000ms ,   18.196ms ,   46.875ms ,    0.000ms ,   19.072ms ,    3.835ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.662ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.409ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.182ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   19.432ms ,   15.625ms ,    0.000ms ,   18.431ms ,   15.625ms ,    0.000ms ,   19.243ms ,    3.779ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.619ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.420ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.521ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   21.495ms ,   46.875ms ,    0.000ms ,   20.436ms ,   15.625ms ,    0.000ms ,   21.286ms ,    3.763ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.603ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.447ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.529ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   35.435ms ,   78.125ms ,    0.000ms ,   34.442ms ,   78.125ms ,    0.000ms ,   35.089ms ,    3.738ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.619ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.474ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.507ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   17.532ms ,   31.250ms ,    0.000ms ,   16.488ms ,   31.250ms ,    0.000ms ,   17.351ms ,    3.955ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.387ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.982ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   17.521ms ,   31.250ms ,    0.000ms ,   16.534ms ,   31.250ms ,    0.000ms ,   17.357ms ,    4.230ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.556ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.384ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.245ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   20.975ms ,   46.875ms ,    0.000ms ,   19.898ms ,   46.875ms ,    0.000ms ,   20.807ms ,    6.508ms ,   46.875ms ,    0.000ms ,    0.000ms ,    3.168ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.396ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.708ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   18.025ms ,   78.125ms ,    0.000ms ,   16.741ms ,   46.875ms ,    0.000ms ,   17.861ms ,    5.233ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.377ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.397ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.615ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   17.454ms ,   31.250ms ,    0.000ms ,   16.446ms ,    0.000ms ,    0.000ms ,   17.271ms ,    2.025ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.030ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.301ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.933ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   18.958ms ,   46.875ms ,    0.000ms ,   17.890ms ,   46.875ms ,    0.000ms ,   18.777ms ,    2.030ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.179ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.291ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.322ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   19.827ms ,   31.250ms ,    0.000ms ,   18.844ms ,   31.250ms ,    0.000ms ,   19.633ms ,    2.029ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.308ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.279ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   21.602ms ,   46.875ms ,    0.000ms ,   20.573ms ,   46.875ms ,    0.000ms ,   21.391ms ,    2.026ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.293ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.010ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   36.057ms ,   46.875ms ,    0.000ms ,   35.052ms ,   46.875ms ,    0.000ms ,   35.713ms ,    1.996ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.300ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.513ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   16.029ms ,   31.250ms ,    0.000ms ,   14.892ms ,   31.250ms ,    0.000ms ,   15.866ms ,    2.311ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.459ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.911ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   24.113ms ,   46.875ms ,    0.000ms ,   23.136ms ,   46.875ms ,    0.000ms ,   23.886ms ,    2.599ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.419ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.966ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   22.036ms ,   62.500ms ,    0.000ms ,   21.001ms ,   31.250ms ,    0.000ms ,   21.828ms ,    2.572ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.030ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.416ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.891ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   25.858ms ,   62.500ms ,    0.000ms ,   24.800ms ,   62.500ms ,    0.000ms ,   25.512ms ,    2.558ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.501ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.575ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   20.400ms ,   46.875ms ,    0.000ms ,   19.395ms ,   46.875ms ,    0.000ms ,   20.208ms ,    2.569ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.335ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.351ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   14.524ms ,   46.875ms ,    0.000ms ,   13.510ms ,   46.875ms ,    0.000ms ,   14.384ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.050ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.901ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.448ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   14.036ms ,   31.250ms ,    0.000ms ,   13.066ms ,   31.250ms ,    0.000ms ,   13.875ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.693ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   14.871ms ,   46.875ms ,    0.000ms ,   13.836ms ,   46.875ms ,    0.000ms ,   14.746ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.466ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   14.110ms ,   15.625ms ,    0.000ms ,   13.143ms ,   15.625ms ,    0.000ms ,   13.980ms ,    0.156ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.195ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.558ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   14.250ms ,   31.250ms ,    0.000ms ,   13.269ms ,    0.000ms ,    0.000ms ,   13.977ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.881ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   16.530ms ,   31.250ms ,    0.000ms ,   15.592ms ,   31.250ms ,    0.000ms ,   16.251ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.210ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   15.870ms ,   46.875ms ,    0.000ms ,   14.903ms ,   46.875ms ,    0.000ms ,   15.714ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.515ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   15.481ms ,   31.250ms ,    0.000ms ,   14.501ms ,   31.250ms ,    0.000ms ,   15.328ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.130ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   15.922ms ,   31.250ms ,    0.000ms ,   14.969ms ,   31.250ms ,    0.000ms ,   15.765ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.598ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   16.890ms ,   15.625ms ,    0.000ms ,   15.901ms ,   15.625ms ,    0.000ms ,   16.721ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.505ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   18.328ms ,   15.625ms ,    0.000ms ,   17.381ms ,   15.625ms ,    0.000ms ,   18.024ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.168ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.990ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   29.678ms ,   46.875ms ,    0.000ms ,   28.709ms ,   46.875ms ,    0.000ms ,   29.377ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.291ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   16.252ms ,   31.250ms ,    0.000ms ,   15.298ms ,   31.250ms ,    0.000ms ,   16.103ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.939ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   16.917ms ,   31.250ms ,    0.000ms ,   15.947ms ,    0.000ms ,    0.000ms ,   16.737ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.585ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   18.187ms ,   31.250ms ,    0.000ms ,   17.243ms ,    0.000ms ,    0.000ms ,   18.006ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.890ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   29.787ms ,   46.875ms ,    0.000ms ,   28.815ms ,   46.875ms ,    0.000ms ,   29.492ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.463ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   15.876ms ,   15.625ms ,    0.000ms ,   14.892ms ,   15.625ms ,    0.000ms ,   15.722ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.521ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   15.492ms ,   31.250ms ,    0.000ms ,   14.540ms ,   31.250ms ,    0.000ms ,   15.338ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.165ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.142ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   15.455ms ,   15.625ms ,    0.000ms ,   14.484ms ,   15.625ms ,    0.000ms ,   15.302ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.081ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   15.319ms ,   15.625ms ,    0.000ms ,   14.367ms ,   15.625ms ,    0.000ms ,   15.166ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.934ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   15.571ms ,   31.250ms ,    0.000ms ,   14.609ms ,   31.250ms ,    0.000ms ,   15.416ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.235ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   16.022ms ,   31.250ms ,    0.000ms ,   15.069ms ,    0.000ms ,    0.000ms ,   15.876ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.712ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   17.054ms ,   46.875ms ,    0.000ms ,   16.102ms ,   46.875ms ,    0.000ms ,   16.884ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.741ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   18.512ms ,   31.250ms ,    0.000ms ,   17.565ms ,   31.250ms ,    0.000ms ,   18.327ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.163ms ,   31.250ms ,    0.000ms ,    0.000ms ,   17.201ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   29.897ms ,   62.500ms ,    0.000ms ,   28.872ms ,   62.500ms ,    0.000ms ,   29.599ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.521ms ,   62.500ms ,    0.000ms ,    0.000ms
